"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","05053",0,0,0,1,0.835365853658537,11.0524158192483,57.5,5.52913856021232e-05,0.00016587415680637
"2020-03-23","05053",1,0,0,1,0.835365853658537,11.0524158192483,57.5,0.00016587415680637,0.000221165542408493
"2020-03-30","05053",3,0,0,1,0.835365853658537,11.0524158192483,57.5,0.000221165542408493,0.000552913856021232
"2020-04-06","05053",4,0,0,1,0.835365853658537,11.0524158192483,60.2,0.000552913856021232,0.000608205241623355
"2020-04-13","05053",10,0,0,1,0.835365853658537,11.0524158192483,60.2,0.000608205241623355,0.000608205241623355
"2020-04-20","05053",11,0,0,1,0.835365853658537,11.0524158192483,60.2,0.000608205241623355,0.000774079398429725
"2020-04-27","05053",11,0,0,1,0.835365853658537,11.0524158192483,60.2,0.000774079398429725,0.000829370784031848
"2020-05-04","05053",14,0,0,1,0.835365853658537,11.0524158192483,68.1,0.000829370784031848,0.000884662169633971
"2020-05-11","05053",15,0,0,1,0.835365853658537,11.0524158192483,68.1,0.000884662169633971,0.000884662169633971
"2020-05-18","05053",16,0,0,1,0.835365853658537,11.0524158192483,68.1,0.000884662169633971,0.000995244940838217
"2020-05-25","05053",16,0,0,1,0.835365853658537,11.0524158192483,68.1,0.000995244940838217,0.00105053632644034
"2020-06-01","05053",18,0,0,1,0.835365853658537,11.0524158192483,76.3,0.00105053632644034,0.00132699325445096
"2020-06-08","05053",19,0,0,1,0.835365853658537,11.0524158192483,76.3,0.00132699325445096,0.0014375760256552
"2020-06-15","05053",24,0,0,1,0.835365853658537,11.0524158192483,76.3,0.0014375760256552,0.00187990711047219
"2020-06-22","05053",26,0,0,1,0.835365853658537,11.0524158192483,76.3,0.00187990711047219,0.00254340373769767
"2020-06-29","05053",34,0,0,1,0.835365853658537,11.0524158192483,76.3,0.00254340373769767,0.00304102620811678
"2020-07-06","05053",46,0,0,1,0.835365853658537,11.0524158192483,82.2,0.00304102620811678,0.00436801946256773
"2020-07-13","05053",55,0,0,1,0.835365853658537,11.0524158192483,82.2,0.00436801946256773,0.00624792657303992
"2020-07-20","05053",79,0,0,1,0.835365853658537,11.0524158192483,82.2,0.00624792657303992,0.0069114232002654
"2020-07-27","05053",113,0,0,1,0.835365853658537,11.0524158192483,82.2,0.0069114232002654,0.00751962844188875
"2020-08-03","05053",125,0,0,1,0.835365853658537,11.0524158192483,79,0.00751962844188875,0.00829370784031848
"2020-08-10","05053",136,0,0,1,0.835365853658537,11.0524158192483,79,0.00829370784031848,0.0092889527811567
"2020-08-17","05053",150,0,0,1,0.835365853658537,11.0524158192483,79,0.0092889527811567,0.0106159460356077
"2020-08-24","05053",168,0,0,1,0.835365853658537,11.0524158192483,79,0.0106159460356077,0.0112794426628331
"2020-08-31","05053",192,0,0,1,0.835365853658537,11.0524158192483,79,0.0112794426628331,0.0122746876036713
"2020-09-07","05053",204,0,0,1,0.835365853658537,11.0524158192483,72.8,0.0122746876036713,0.0136569722437244
"2020-09-14","05053",222,0,0,1,0.835365853658537,11.0524158192483,72.8,0.0136569722437244,0.0147075085701648
"2020-09-21","05053",247,0,0,1,0.835365853658537,11.0524158192483,72.8,0.0147075085701648,0.0153157138117881
"2020-09-28","05053",266,0,0,1,0.835365853658537,11.0524158192483,72.8,0.0153157138117881,0.0168638726086476
"2020-10-05","05053",277,0,0,1,0.835365853658537,11.0524158192483,60.4,0.0168638726086476,0.0184673227911091
"2020-10-12","05053",305,0,0,1,0.835365853658537,11.0524158192483,60.4,0.0184673227911091,0.0198496074311622
"2020-10-19","05053",334,0,0,1,0.835365853658537,11.0524158192483,60.4,0.0198496074311622,0.0211213093000111
"2020-10-26","05053",359,0,0,1,0.835365853658537,11.0524158192483,60.4,0.0211213093000111,0.0226694680968705
"2020-11-02","05053",382,0,0,1,0.835365853658537,11.0524158192483,54.6,0.0226694680968705,0.0256552029193852
"2020-11-09","05053",410,0,0,1,0.835365853658537,11.0524158192483,54.6,0.0256552029193852,0.0297467654539423
"2020-11-16","05053",464,0,0,1,0.835365853658537,11.0524158192483,54.6,0.0297467654539423,0.0332854141324782
"2020-11-23","05053",538,0,0,1,0.835365853658537,11.0524158192483,54.6,0.0332854141324782,0.0374322680526374
"2020-11-30","05053",602,0,0,1,0.835365853658537,11.0524158192483,54.6,0.0374322680526374,0.0413579564303881
"2020-12-07","05053",677,0,0,1,0.835365853658537,11.0524158192483,43.5,0.0413579564303881,0.0470529691474068
"2020-12-14","05053",748,0,0,1,0.835365853658537,11.0524158192483,43.5,0.0470529691474068,0.0551808028309189
"2020-12-21","05053",851,0,0,1,0.835365853658537,11.0524158192483,43.5,0.0551808028309189,0.0617604777175716
"2020-12-28","05053",998,0,0,1,0.835365853658537,11.0524158192483,43.5,0.0617604777175716,0.0660732057945372
"2021-01-04","05053",1117,0,0,1,0.835365853658537,11.0524158192483,42.5,0.0660732057945372,0.0703859338715028
"2021-01-11","05053",1195,0,0,1,0.835365853658537,11.0524158192483,42.5,0.0703859338715028,0.0737034170076302
"2021-01-18","05053",1273,0,0,1,0.835365853658537,11.0524158192483,42.5,0.0737034170076302,0.0766338604445427
"2021-01-25","05053",1333,6.5,1.5,1,0.835365853658537,11.0524158192483,42.5,0.0766338604445427,0.0823288731615614
"2021-02-01","05053",1386,8.5,2.8,1,0.835365853658537,11.0524158192483,36.1,0.0823288731615614,0.0847064027424527
"2021-02-08","05053",1489,9.6,3.8,1,0.835365853658537,11.0524158192483,36.1,0.0847064027424527,0.0850381510560655
"2021-02-15","05053",1532,9.9,4,1,0.835365853658537,11.0524158192483,36.1,0.0850381510560655,0.0873603892513546
"2021-02-22","05053",1538,10.7,5.8,1,0.835365853658537,11.0524158192483,36.1,0.0873603892513546,0.0882450514209886
"2021-03-01","05053",1580,13.4,7.8,1,0.835365853658537,11.0524158192483,56.3,0.0882450514209886,0.0892955877474289
"2021-03-08","05053",1596,14.8,8.7,1,0.835365853658537,11.0524158192483,56.3,0.0892955877474289,0.0898485016034502
"2021-03-15","05053",1615,18.4,9.5,1,0.835365853658537,11.0524158192483,56.3,0.0898485016034502,0.090235541302665
"2021-03-22","05053",1625,20.8,10.9,1,0.835365853658537,11.0524158192483,56.3,0.090235541302665,0.0905119982306757
"2021-03-29","05053",1632,23.2,13.2,1,0.835365853658537,11.0524158192483,56.3,0.0905119982306757,0.0905119982306757
"2021-04-05","05053",1637,24.3,14.2,1,0.835365853658537,11.0524158192483,59,0.0905119982306757,0.0906225810018799
"2021-04-12","05053",1637,25.3,17.7,1,0.835365853658537,11.0524158192483,59,0.0906225810018799,0.0907331637730842
"2021-04-19","05053",1639,26.4,19.4,1,0.835365853658537,11.0524158192483,59,0.0907331637730842,0.0909543293154926
"2021-04-26","05053",1641,27,21.8,1,0.835365853658537,11.0524158192483,59,0.0909543293154926,0.0910649120866969
"2021-05-03","05053",1645,29.5,23.7,1,0.835365853658537,11.0524158192483,67.9,0.0910649120866969,0.0914519517859118
"2021-05-10","05053",1647,30,25,1,0.835365853658537,11.0524158192483,67.9,0.0914519517859118,0.09244719672675
"2021-05-17","05053",1654,30.8,25.8,1,0.835365853658537,11.0524158192483,67.9,0.09244719672675,0.0936083158243946
"2021-05-24","05053",1672,31.3,26.3,1,0.835365853658537,11.0524158192483,67.9,0.0936083158243946,0.0943823952228243
"2021-05-31","05053",1693,31.7,26.9,1,0.835365853658537,11.0524158192483,67.9,0.0943823952228243,0.0953776401636625
"2021-06-07","05053",1707,32.2,27.6,1,0.835365853658537,11.0524158192483,77.4,0.0953776401636625,0.0967599248037156
"2021-06-14","05053",1725,32.7,28.2,1,0.835365853658537,11.0524158192483,77.4,0.0967599248037156,0.0978104611301559
"2021-06-21","05053",1750,33,28.5,1,0.835365853658537,11.0524158192483,77.4,0.0978104611301559,0.099192745770209
"2021-06-28","05053",1769,33.8,29,1,0.835365853658537,11.0524158192483,77.4,0.099192745770209,0.102123189207122
"2021-07-05","05053",1794,34.7,29.2,1,0.835365853658537,11.0524158192483,80.5,0.102123189207122,0.104832467101626
"2021-07-12","05053",1847,35.9,29.8,1,0.835365853658537,11.0524158192483,80.5,0.104832467101626,0.11041689704744
"2021-07-19","05053",1896,37.6,30.3,1,0.835365853658537,11.0524158192483,80.5,0.11041689704744,0.116830697777286
"2021-07-26","05053",1997,39.6,31,1,0.835365853658537,11.0524158192483,80.5,0.116830697777286,0.125622028088024
"2021-08-02","05053",2113,41.1,32.1,1,0.835365853658537,11.0524158192483,81.7,0.125622028088024,0.131814663275462
"2021-08-09","05053",2272,42.6,33.1,1,0.835365853658537,11.0524158192483,81.7,0.131814663275462,0.136403848280438
"2021-08-16","05053",2384,43.3,34.6,1,0.835365853658537,11.0524158192483,81.7,0.136403848280438,0.142596483467876
"2021-08-23","05053",2467,44.2,35.9,1,0.835365853658537,11.0524158192483,81.7,0.142596483467876,0.147240959858454
"2021-08-30","05053",2579,44.9,37.3,1,0.835365853658537,11.0524158192483,81.7,0.147240959858454,0.150724317151388
"2021-09-06","05053",2663,45.6,38.3,1,0.835365853658537,11.0524158192483,75.2,0.150724317151388,0.153544177817096
"2021-09-13","05053",2726,46,39,1,0.835365853658537,11.0524158192483,75.2,0.153544177817096,0.155092336613956
"2021-09-20","05053",2777,46.2,39.4,1,0.835365853658537,11.0524158192483,75.2,0.155092336613956,0.156529912639611
"2021-09-27","05053",2805,46.5,39.9,1,0.835365853658537,11.0524158192483,75.2,0.156529912639611,0.157469866194847
"2021-10-04","05053",2831,46.7,40.1,1,0.835365853658537,11.0524158192483,67,0.157469866194847,0.158299236978879
"2021-10-11","05053",2848,47,40.4,1,0.835365853658537,11.0524158192483,67,0.158299236978879,0.158686276678094
"2021-10-18","05053",2863,47.5,40.9,1,0.835365853658537,11.0524158192483,67,0.158686276678094,0.159128607762911
"2021-10-25","05053",2870,48,41.3,1,0.835365853658537,11.0524158192483,67,0.159128607762911,0.159405064690921
"2021-11-01","05053",2878,48.3,41.6,1,0.835365853658537,11.0524158192483,50.2,0.159405064690921,0.15990268716134
"2021-11-08","05053",2883,48.5,41.8,1,0.835365853658537,11.0524158192483,50.2,0.15990268716134,0.160345018246157
"2021-11-15","05053",2892,49,42.2,1,0.835365853658537,11.0524158192483,50.2,0.160345018246157,0.160897932102178
"2021-11-22","05053",2900,49.1,42.2,1,0.835365853658537,11.0524158192483,50.2,0.160897932102178,0.162224925356629
"2021-11-29","05053",2910,50.3,43.5,1,0.835365853658537,11.0524158192483,50.2,0.162224925356629,0.163883666924693
"2021-12-06","05053",2934,50.8,43.9,1,0.835365853658537,11.0524158192483,54.8,0.163883666924693,0.164823620479929
"2021-12-13","05053",2964,50.9,44.1,1,0.835365853658537,11.0524158192483,54.8,0.164823620479929,0.165818865420767
"2021-12-20","05053",2981,51.3,44.3,1,0.835365853658537,11.0524158192483,54.8,0.165818865420767,0.170795090124959
"2021-12-27","05053",2999,51.4,44.4,1,0.835365853658537,11.0524158192483,54.8,0.170795090124959,0.179641711821298
"2022-01-03","05053",3089,52,44.9,1,0.835365853658537,11.0524158192483,40.7,0.179641711821298,0.201758266062148
"2022-01-10","05053",3249,52.4,45.1,1,0.835365853658537,11.0524158192483,40.7,0.201758266062148,0.216576357403517
"2022-01-17","05053",3649,52.4,45.1,1,0.835365853658537,11.0524158192483,40.7,0.216576357403517,0.225312396328652
"2022-01-24","05053",3917,52.4,44.7,1,0.835365853658537,11.0524158192483,40.7,0.225312396328652,0.232444985071326
"2022-01-31","05053",4075,52.5,44.9,1,0.835365853658537,11.0524158192483,40.7,0.232444985071326,0.236149507906668
"2022-02-07","05053",4204,52.7,45.1,1,0.835365853658537,11.0524158192483,44,0.236149507906668,0.238527037487559
"2022-02-14","05053",4271,52.8,45.2,1,0.835365853658537,11.0524158192483,44,0.238527037487559,0.241015149839655
"2022-02-21","05053",4314,52.8,45.3,1,0.835365853658537,11.0524158192483,44,0.241015149839655,0.242231560322902
