"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-27","19185",0,0,0,0,0.760373110324863,4.71192865193374,49,0.000155933260564478,0.000155933260564478
"2020-05-04","19185",1,0,0,0,0.760373110324863,4.71192865193374,58.8,0.000155933260564478,0.000155933260564478
"2020-05-11","19185",1,0,0,0,0.760373110324863,4.71192865193374,58.8,0.000155933260564478,0.000155933260564478
"2020-05-18","19185",1,0,0,0,0.760373110324863,4.71192865193374,58.8,0.000155933260564478,0.000155933260564478
"2020-05-25","19185",1,0,0,0,0.760373110324863,4.71192865193374,58.8,0.000155933260564478,0.000311866521128957
"2020-06-01","19185",1,0,0,0,0.760373110324863,4.71192865193374,73.2,0.000311866521128957,0.000623733042257914
"2020-06-08","19185",2,0,0,0,0.760373110324863,4.71192865193374,73.2,0.000623733042257914,0.000779666302822392
"2020-06-15","19185",4,0,0,0,0.760373110324863,4.71192865193374,73.2,0.000779666302822392,0.00124746608451583
"2020-06-22","19185",5,0,0,0,0.760373110324863,4.71192865193374,73.2,0.00124746608451583,0.00155933260564478
"2020-06-29","19185",8,0,0,0,0.760373110324863,4.71192865193374,73.2,0.00155933260564478,0.00171526586620926
"2020-07-06","19185",10,0,0,0,0.760373110324863,4.71192865193374,76.6,0.00171526586620926,0.00171526586620926
"2020-07-13","19185",11,0,0,0,0.760373110324863,4.71192865193374,76.6,0.00171526586620926,0.0021830656479027
"2020-07-20","19185",11,0,0,0,0.760373110324863,4.71192865193374,76.6,0.0021830656479027,0.00233899890846718
"2020-07-27","19185",14,0,0,0,0.760373110324863,4.71192865193374,76.6,0.00233899890846718,0.00296273195072509
"2020-08-03","19185",15,0,0,0,0.760373110324863,4.71192865193374,72.6,0.00296273195072509,0.00389833151411196
"2020-08-10","19185",19,0,0,0,0.760373110324863,4.71192865193374,72.6,0.00389833151411196,0.00530173085919227
"2020-08-17","19185",25,0,0,0,0.760373110324863,4.71192865193374,72.6,0.00530173085919227,0.00748479650709496
"2020-08-24","19185",34,0,0,0,0.760373110324863,4.71192865193374,72.6,0.00748479650709496,0.00997972867612662
"2020-08-31","19185",48,0,0,0,0.760373110324863,4.71192865193374,72.6,0.00997972867612662,0.0113831280212069
"2020-09-07","19185",64,0,0,0,0.760373110324863,4.71192865193374,62.6,0.0113831280212069,0.0127865273662872
"2020-09-14","19185",73,0,0,0,0.760373110324863,4.71192865193374,62.6,0.0127865273662872,0.0135661936691096
"2020-09-21","19185",82,0,0,0,0.760373110324863,4.71192865193374,62.6,0.0135661936691096,0.0141899267113675
"2020-09-28","19185",87,0,0,0,0.760373110324863,4.71192865193374,62.6,0.0141899267113675,0.0159051925775768
"2020-10-05","19185",91,0,0,0,0.760373110324863,4.71192865193374,48.1,0.0159051925775768,0.0173085919226571
"2020-10-12","19185",102,0,0,0,0.760373110324863,4.71192865193374,48.1,0.0173085919226571,0.0187119912677374
"2020-10-19","19185",111,0,0,0,0.760373110324863,4.71192865193374,48.1,0.0187119912677374,0.0252611882114455
"2020-10-26","19185",120,0,0,0,0.760373110324863,4.71192865193374,48.1,0.0252611882114455,0.03586464992983
"2020-11-02","19185",162,0,0,0,0.760373110324863,4.71192865193374,44.8,0.03586464992983,0.0403867144861999
"2020-11-09","19185",230,0,0,0,0.760373110324863,4.71192865193374,44.8,0.0403867144861999,0.0441291127397474
"2020-11-16","19185",259,0,0,0,0.760373110324863,4.71192865193374,44.8,0.0441291127397474,0.0467799781693435
"2020-11-23","19185",283,0,0,0,0.760373110324863,4.71192865193374,44.8,0.0467799781693435,0.0492749103383752
"2020-11-30","19185",300,0,0,0,0.760373110324863,4.71192865193374,44.8,0.0492749103383752,0.0523935755496647
"2020-12-07","19185",316,0,0,0,0.760373110324863,4.71192865193374,29.3,0.0523935755496647,0.0548885077186964
"2020-12-14","19185",336,0,0,0,0.760373110324863,4.71192865193374,29.3,0.0548885077186964,0.0567597068454701
"2020-12-21","19185",352,0,0,0,0.760373110324863,4.71192865193374,29.3,0.0567597068454701,0.0606580383595821
"2020-12-28","19185",364,0,0,0,0.760373110324863,4.71192865193374,29.3,0.0606580383595821,0.0640885700920006
"2021-01-04","19185",389,0,0,0,0.760373110324863,4.71192865193374,25.8,0.0640885700920006,0.0645563698736941
"2021-01-11","19185",411,0,0,0,0.760373110324863,4.71192865193374,25.8,0.0645563698736941,0.0654919694370809
"2021-01-18","19185",414,0,0,0,0.760373110324863,4.71192865193374,25.8,0.0654919694370809,0.0664275690004678
"2021-01-25","19185",420,0,0,0,0.760373110324863,4.71192865193374,25.8,0.0664275690004678,0.0672072353032902
"2021-02-01","19185",426,9.6,2.2,0,0.760373110324863,4.71192865193374,15.8,0.0672072353032902,0.0682987681272415
"2021-02-08","19185",431,11.5,2.4,0,0.760373110324863,4.71192865193374,15.8,0.0682987681272415,0.0690784344300639
"2021-02-15","19185",438,14.4,4.6,0,0.760373110324863,4.71192865193374,15.8,0.0690784344300639,0.0700140339934508
"2021-02-22","19185",443,17.4,4.8,0,0.760373110324863,4.71192865193374,15.8,0.0700140339934508,0.072041166380789
"2021-03-01","19185",449,18.2,8.2,0,0.760373110324863,4.71192865193374,45.3,0.072041166380789,0.0764072976765944
"2021-03-08","19185",462,22,11,0,0.760373110324863,4.71192865193374,45.3,0.0764072976765944,0.0785903633244971
"2021-03-15","19185",490,24.2,14.2,0,0.760373110324863,4.71192865193374,45.3,0.0785903633244971,0.0801496959301419
"2021-03-22","19185",504,26.3,15.9,0,0.760373110324863,4.71192865193374,45.3,0.0801496959301419,0.0804615624512709
"2021-03-29","19185",514,27.7,17.7,0,0.760373110324863,4.71192865193374,45.3,0.0804615624512709,0.0807734289723998
"2021-04-05","19185",516,30.4,21.8,0,0.760373110324863,4.71192865193374,50.8,0.0807734289723998,0.0812412287540932
"2021-04-12","19185",518,31.1,24.1,0,0.760373110324863,4.71192865193374,50.8,0.0812412287540932,0.0813971620146577
"2021-04-19","19185",521,31.7,25.7,0,0.760373110324863,4.71192865193374,50.8,0.0813971620146577,0.0826446280991736
"2021-04-26","19185",522,32.2,27.5,0,0.760373110324863,4.71192865193374,50.8,0.0826446280991736,0.0835802276625604
"2021-05-03","19185",530,32.7,28.5,0,0.760373110324863,4.71192865193374,59.8,0.0835802276625604,0.0840480274442539
"2021-05-10","19185",536,33.1,29.2,0,0.760373110324863,4.71192865193374,59.8,0.0840480274442539,0.0846717604865118
"2021-05-17","19185",539,33.9,29.8,0,0.760373110324863,4.71192865193374,59.8,0.0846717604865118,0.0846717604865118
"2021-05-24","19185",543,34.3,30.3,0,0.760373110324863,4.71192865193374,59.8,0.0846717604865118,0.0846717604865118
