"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","19111",0,0,0,0.600454165172702,25.7682400801855,43.2,"1309",2.89511015894155e-05
"2020-04-06","19111",0,0,0,0.600454165172702,25.7682400801855,49,"1309",0
"2020-04-13","19111",0,0,0,0.600454165172702,25.7682400801855,49,"1309",5.7902203178831e-05
"2020-04-20","19111",0,0,0,0.600454165172702,25.7682400801855,49,"1309",5.7902203178831e-05
"2020-04-27","19111",0,0,0,0.600454165172702,25.7682400801855,49,"1309",0.000231608812715324
"2020-05-04","19111",0,0,0,0.600454165172702,25.7682400801855,59.7,"1309",0.000144755507947077
"2020-05-11","19111",0,0,0,0.600454165172702,25.7682400801855,59.7,"1309",0
"2020-05-18","19111",0,0,0,0.600454165172702,25.7682400801855,59.7,"1309",0.000115804406357662
"2020-05-25","19111",0,0,0,0.600454165172702,25.7682400801855,59.7,"1309",0.000144755507947077
"2020-06-01","19111",0,0,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000115804406357662
"2020-06-08","19111",0,0,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000202657711125908
"2020-06-15","19111",0,0,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000202657711125908
"2020-06-22","19111",0,0,0,0.600454165172702,25.7682400801855,73.5,"1309",5.7902203178831e-05
"2020-06-29","19111",0,0,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000202657711125908
"2020-07-06","19111",0,0,0,0.600454165172702,25.7682400801855,76.9,"1309",0
"2020-07-13","19111",0,0,0,0.600454165172702,25.7682400801855,76.9,"1309",0.000115804406357662
"2020-07-20","19111",0,0,0,0.600454165172702,25.7682400801855,76.9,"1309",0.000521119828609479
"2020-07-27","19111",0,0,0,0.600454165172702,25.7682400801855,76.9,"1309",0.000463217625430648
"2020-08-03","19111",0,0,0,0.600454165172702,25.7682400801855,73.4,"1309",0.00063692423496714
"2020-08-10","19111",0,0,0,0.600454165172702,25.7682400801855,73.4,"1309",0.00115804406357662
"2020-08-17","19111",0,0,0,0.600454165172702,25.7682400801855,73.4,"1309",0.00298196346370979
"2020-08-24","19111",0,0,0,0.600454165172702,25.7682400801855,73.4,"1309",0.00440056744159115
"2020-08-31","19111",0,0,0,0.600454165172702,25.7682400801855,73.4,"1309",0.00240294143192148
"2020-09-07","19111",0,0,0,0.600454165172702,25.7682400801855,64.3,"1309",0.00170811499377551
"2020-09-14","19111",0,0,0,0.600454165172702,25.7682400801855,64.3,"1309",0.0013027995715237
"2020-09-21","19111",0,0,0,0.600454165172702,25.7682400801855,64.3,"1309",0.00124489736834487
"2020-09-28","19111",0,0,0,0.600454165172702,25.7682400801855,64.3,"1309",0.00165021279059668
"2020-10-05","19111",0,0,0,0.600454165172702,25.7682400801855,50.1,"1309",0.00228713702556382
"2020-10-12","19111",0,0,0,0.600454165172702,25.7682400801855,50.1,"1309",0.00269245244781564
"2020-10-19","19111",0,0,0,0.600454165172702,25.7682400801855,50.1,"1309",0.00248979473668973
"2020-10-26","19111",0,0,0,0.600454165172702,25.7682400801855,50.1,"1309",0.00405315422251817
"2020-11-02","19111",0,0,0,0.600454165172702,25.7682400801855,45.8,"1309",0.00755623751483744
"2020-11-09","19111",0,0,0,0.600454165172702,25.7682400801855,45.8,"1309",0.00900379259430821
"2020-11-16","19111",0,0,0,0.600454165172702,25.7682400801855,45.8,"1309",0.00619553574013491
"2020-11-23","19111",0,0,0,0.600454165172702,25.7682400801855,45.8,"1309",0.00460322515271706
"2020-11-30","19111",0,0,0,0.600454165172702,25.7682400801855,45.8,"1309",0.00920645030543412
"2020-12-07","19111",0,0,0,0.600454165172702,25.7682400801855,31.3,"1309",0.00581917141947251
"2020-12-14","19111",0,0,0,0.600454165172702,25.7682400801855,31.3,"1309",0.0044874207463594
"2020-12-21","19111",0,0,0,0.600454165172702,25.7682400801855,31.3,"1309",0.00277930575258389
"2020-12-28","19111",0,0,0,0.600454165172702,25.7682400801855,31.3,"1309",0.0028082568541733
"2021-01-04","19111",0,0,0,0.600454165172702,25.7682400801855,27.4,"1309",0.00440056744159115
"2021-01-11","19111",0,0,0,0.600454165172702,25.7682400801855,27.4,"1309",0.00248979473668973
"2021-01-18","19111",4.7,0.9,0,0.600454165172702,25.7682400801855,27.4,"1309",0.00295301236212038
"2021-01-25","19111",5.3,1.6,0,0.600454165172702,25.7682400801855,27.4,"1309",0.00344518108914044
"2021-02-01","19111",7.3,2.4,0,0.600454165172702,25.7682400801855,17.2,"1309",0.00173706609536493
"2021-02-08","19111",10.3,3.4,0,0.600454165172702,25.7682400801855,17.2,"1309",0.000955386352450711
"2021-02-15","19111",12.9,4.3,0,0.600454165172702,25.7682400801855,17.2,"1309",0.000723777539735387
"2021-02-22","19111",15.8,4.9,0,0.600454165172702,25.7682400801855,17.2,"1309",0.00124489736834487
"2021-03-01","19111",18.9,7.3,0,0.600454165172702,25.7682400801855,45.5,"1309",0.000521119828609479
"2021-03-08","19111",21.4,10.3,0,0.600454165172702,25.7682400801855,45.5,"1309",0.000144755507947077
"2021-03-15","19111",24.2,13.1,0,0.600454165172702,25.7682400801855,45.5,"1309",8.68533047682464e-05
"2021-03-22","19111",27,15.9,0,0.600454165172702,25.7682400801855,45.5,"1309",0.00231608812715324
"2021-03-29","19111",29.4,18.7,0,0.600454165172702,25.7682400801855,45.5,"1309",0.00057902203178831
"2021-04-05","19111",32.6,22.8,0,0.600454165172702,25.7682400801855,51.8,"1309",0.000434266523841232
"2021-04-12","19111",34.2,25.4,0,0.600454165172702,25.7682400801855,51.8,"1309",0.000492168727020063
"2021-04-19","19111",35.8,27.6,0,0.600454165172702,25.7682400801855,51.8,"1309",0.000434266523841232
"2021-04-26","19111",36.4,30,0,0.600454165172702,25.7682400801855,51.8,"1309",0.000405315422251817
"2021-05-03","19111",37.1,31.7,0,0.600454165172702,25.7682400801855,60.1,"1309",0.000810630844503633
"2021-05-10","19111",37.8,33.8,0,0.600454165172702,25.7682400801855,60.1,"1309",0.00057902203178831
"2021-05-17","19111",39.2,35.3,0,0.600454165172702,25.7682400801855,60.1,"1309",0.000550070930198894
"2021-05-24","19111",39.8,36.1,0,0.600454165172702,25.7682400801855,60.1,"1309",0.000347413219072986
"2021-05-31","19111",40.5,36.8,0,0.600454165172702,25.7682400801855,60.1,"1309",0.000376364320662401
"2021-06-07","19111",41,37.8,0,0.600454165172702,25.7682400801855,73.5,"1309",0.00031846211748357
"2021-06-14","19111",41.4,38.4,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000231608812715324
"2021-06-21","19111",42,39.2,0,0.600454165172702,25.7682400801855,73.5,"1309",0.000347413219072986
"2021-06-28","19111",42.3,39.6,0,0.600454165172702,25.7682400801855,73.5,"1309",0.00057902203178831
"2021-07-05","19111",42.5,40,0,0.600454165172702,25.7682400801855,74.6,"1309",0.000202657711125908
"2021-07-12","19111",42.9,40.3,0,0.600454165172702,25.7682400801855,74.6,"1309",0.000463217625430648
"2021-07-19","19111",43.3,40.6,0,0.600454165172702,25.7682400801855,74.6,"1309",0.00136070177470253
"2021-07-26","19111",44,41,0,0.600454165172702,25.7682400801855,74.6,"1309",0.00124489736834487
"2021-08-02","19111",44.9,41.3,0,0.600454165172702,25.7682400801855,75,"1309",0.00518224718450537
"2021-08-09","19111",45.5,41.7,0,0.600454165172702,25.7682400801855,75,"1309",0.00500854057496888
"2021-08-16","19111",46.1,42.1,0,0.600454165172702,25.7682400801855,75,"1309",0.0035609854954981
"2021-08-23","19111",46.7,42.8,0,0.600454165172702,25.7682400801855,75,"1309",0.00445846964476998
"2021-08-30","19111",47.2,43.4,0,0.600454165172702,25.7682400801855,75,"1309",0.00445846964476998
"2021-09-06","19111",47.6,43.8,0,0.600454165172702,25.7682400801855,69.8,"1309",0.00596392692741959
"2021-09-13","19111",48,44.3,0,0.600454165172702,25.7682400801855,69.8,"1309",0.00471902955907472
"2021-09-20","19111",48.3,44.8,0,0.600454165172702,25.7682400801855,69.8,"1309",0.00521119828609479
"2021-09-27","19111",48.5,45,0,0.600454165172702,25.7682400801855,69.8,"1309",0.00451637184794881
"2021-10-04","19111",48.8,45.4,0,0.600454165172702,25.7682400801855,58.8,"1309",0.00228713702556382
"2021-10-11","19111",49,45.7,0,0.600454165172702,25.7682400801855,58.8,"1309",0.00214238151761675
"2021-10-18","19111",49.3,46,0,0.600454165172702,25.7682400801855,58.8,"1309",0.00133175067311311
"2021-10-25","19111",49.8,46.4,0,0.600454165172702,25.7682400801855,58.8,"1309",0.00141860397788136
"2021-11-01","19111",50.3,46.6,0,0.600454165172702,25.7682400801855,41.6,"1309",0.00115804406357662
"2021-11-08","19111",50.8,46.9,0,0.600454165172702,25.7682400801855,41.6,"1309",0.00153440838423902
"2021-11-15","19111",51.3,47.2,0,0.600454165172702,25.7682400801855,41.6,"1309",0.0013027995715237
"2021-11-22","19111",51.7,47.3,0,0.600454165172702,25.7682400801855,41.6,"1309",0.0020555282128485
