"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","37179",0,0,0,1,0.622222561464305,138.34154055311,57.9,3.97010948679718e-05,0.000167626844998103
"2020-03-23","37179",9,0,0,1,0.622222561464305,138.34154055311,57.9,0.000167626844998103,0.000295552595128235
"2020-03-30","37179",38,0,0,1,0.622222561464305,138.34154055311,57.9,0.000295552595128235,0.000445534509073906
"2020-04-06","37179",67,0,0,1,0.622222561464305,138.34154055311,59.9,0.000445534509073906,0.000657273681703089
"2020-04-13","37179",101,0,0,1,0.622222561464305,138.34154055311,59.9,0.000657273681703089,0.000886657785384704
"2020-04-20","37179",149,0,0,1,0.622222561464305,138.34154055311,59.9,0.000886657785384704,0.0011601542166974
"2020-04-27","37179",201,0,0,1,0.622222561464305,138.34154055311,59.9,0.0011601542166974,0.00131013613064307
"2020-05-04","37179",263,0,0,1,0.622222561464305,138.34154055311,65.1,0.00131013613064307,0.00156157639814022
"2020-05-11","37179",297,0,0,1,0.622222561464305,138.34154055311,65.1,0.00156157639814022,0.00173802570866454
"2020-05-18","37179",354,0,0,1,0.622222561464305,138.34154055311,65.1,0.00173802570866454,0.00194976488129373
"2020-05-25","37179",394,0,0,1,0.622222561464305,138.34154055311,65.1,0.00194976488129373,0.00253645883878709
"2020-06-01","37179",442,0,0,1,0.622222561464305,138.34154055311,75.1,0.00253645883878709,0.00316285389114842
"2020-06-08","37179",575,0,0,1,0.622222561464305,138.34154055311,75.1,0.00316285389114842,0.00405833414205934
"2020-06-15","37179",717,0,0,1,0.622222561464305,138.34154055311,75.1,0.00405833414205934,0.00507732891033728
"2020-06-22","37179",920,0,0,1,0.622222561464305,138.34154055311,75.1,0.00507732891033728,0.00640510997203278
"2020-06-29","37179",1151,0,0,1,0.622222561464305,138.34154055311,75.1,0.00640510997203278,0.00803285486161963
"2020-07-06","37179",1452,0,0,1,0.622222561464305,138.34154055311,81,0.00803285486161963,0.00966059975120647
"2020-07-13","37179",1821,0,0,1,0.622222561464305,138.34154055311,81,0.00966059975120647,0.0110413156060593
"2020-07-20","37179",2190,0,0,1,0.622222561464305,138.34154055311,81,0.0110413156060593,0.0123602742022286
"2020-07-27","37179",2503,0,0,1,0.622222561464305,138.34154055311,81,0.0123602742022286,0.0136571766345823
"2020-08-03","37179",2802,0,0,1,0.622222561464305,138.34154055311,78.8,0.0136571766345823,0.0148879105754894
"2020-08-10","37179",3096,0,0,1,0.622222561464305,138.34154055311,78.8,0.0148879105754894,0.0162289253354743
"2020-08-17","37179",3375,0,0,1,0.622222561464305,138.34154055311,78.8,0.0162289253354743,0.0172567425692784
"2020-08-24","37179",3679,0,0,1,0.622222561464305,138.34154055311,78.8,0.0172567425692784,0.0183551395272923
"2020-08-31","37179",3912,0,0,1,0.622222561464305,138.34154055311,78.8,0.0183551395272923,0.019281498407545
"2020-09-07","37179",4161,0,0,1,0.622222561464305,138.34154055311,70.9,0.019281498407545,0.0202740257792443
"2020-09-14","37179",4371,0,0,1,0.622222561464305,138.34154055311,70.9,0.0202740257792443,0.0211695060301552
"2020-09-21","37179",4596,0,0,1,0.622222561464305,138.34154055311,70.9,0.0211695060301552,0.0223252490140895
"2020-09-28","37179",4799,0,0,1,0.622222561464305,138.34154055311,70.9,0.0223252490140895,0.0235868615843384
"2020-10-05","37179",5061,0,0,1,0.622222561464305,138.34154055311,64.3,0.0235868615843384,0.0246411462147212
"2020-10-12","37179",5347,0,0,1,0.622222561464305,138.34154055311,64.3,0.0246411462147212,0.0256733746812884
"2020-10-19","37179",5586,0,0,1,0.622222561464305,138.34154055311,64.3,0.0256733746812884,0.0267894165703548
"2020-10-26","37179",5820,0,0,1,0.622222561464305,138.34154055311,64.3,0.0267894165703548,0.0281789548907338
"2020-11-02","37179",6073,0,0,1,0.622222561464305,138.34154055311,56.1,0.0281789548907338,0.0300757849788702
"2020-11-09","37179",6388,0,0,1,0.622222561464305,138.34154055311,56.1,0.0300757849788702,0.0320034936963484
"2020-11-16","37179",6818,0,0,1,0.622222561464305,138.34154055311,56.1,0.0320034936963484,0.0344164380177684
"2020-11-23","37179",7255,0,0,1,0.622222561464305,138.34154055311,56.1,0.0344164380177684,0.0381836307974627
"2020-11-30","37179",7802,0,0,1,0.622222561464305,138.34154055311,56.1,0.0381836307974627,0.0425463400001765
"2020-12-07","37179",8656,0,0,1,0.622222561464305,138.34154055311,43,0.0425463400001765,0.0472487141256496
"2020-12-14","37179",9645,0,0,1,0.622222561464305,138.34154055311,43,0.0472487141256496,0.0519907893459906
"2020-12-21","37179",10711,0,0,1,0.622222561464305,138.34154055311,43,0.0519907893459906,0.0582944409644719
"2020-12-28","37179",11786,0,0,1,0.622222561464305,138.34154055311,43,0.0582944409644719,0.0656170873512312
