"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","48329",0,0,0,1,0.788341629997112,70.4197334989774,61.1,6.09035652947124e-06,6.69939218241836e-05
"2020-03-23","48329",1,0,0,1,0.788341629997112,70.4197334989774,61.1,6.69939218241836e-05,0.00014616855670731
"2020-03-30","48329",11,0,0,1,0.788341629997112,70.4197334989774,61.1,0.00014616855670731,0.00019489140894308
"2020-04-06","48329",24,0,0,1,0.788341629997112,70.4197334989774,65.8,0.00019489140894308,0.000261885330767263
"2020-04-13","48329",32,0,0,1,0.788341629997112,70.4197334989774,65.8,0.000261885330767263,0.0004445960266514
"2020-04-20","48329",43,0,0,1,0.788341629997112,70.4197334989774,65.8,0.0004445960266514,0.000499409235416641
"2020-04-27","48329",73,0,0,1,0.788341629997112,70.4197334989774,65.8,0.000499409235416641,0.000615126009476595
"2020-05-04","48329",82,0,0,1,0.788341629997112,70.4197334989774,77,0.000615126009476595,0.000730842783536548
"2020-05-11","48329",101,0,0,1,0.788341629997112,70.4197334989774,77,0.000730842783536548,0.000755204209654433
"2020-05-18","48329",120,0,0,1,0.788341629997112,70.4197334989774,77,0.000755204209654433,0.000785655992301789
"2020-05-25","48329",124,0,0,1,0.788341629997112,70.4197334989774,77,0.000785655992301789,0.000944005262068041
"2020-06-01","48329",129,0,0,1,0.788341629997112,70.4197334989774,82,0.000944005262068041,0.00122416166242372
"2020-06-08","48329",155,0,0,1,0.788341629997112,70.4197334989774,82,0.00122416166242372,0.00196109480248974
"2020-06-15","48329",201,0,0,1,0.788341629997112,70.4197334989774,82,0.00196109480248974,0.00342887072609231
"2020-06-22","48329",322,0,0,1,0.788341629997112,70.4197334989774,82,0.00342887072609231,0.00470175524075179
"2020-06-29","48329",563,0,0,1,0.788341629997112,70.4197334989774,82,0.00470175524075179,0.00672375360853624
"2020-07-06","48329",772,0,0,1,0.788341629997112,70.4197334989774,87.1,0.00672375360853624,0.0084473245063766
"2020-07-13","48329",1104,0,0,1,0.788341629997112,70.4197334989774,87.1,0.0084473245063766,0.0109930935356956
"2020-07-20","48329",1387,0,0,1,0.788341629997112,70.4197334989774,87.1,0.0109930935356956,0.0132708868777178
"2020-07-27","48329",1805,0,0,1,0.788341629997112,70.4197334989774,87.1,0.0132708868777178,0.0157862041243894
"2020-08-03","48329",2179,0,0,1,0.788341629997112,70.4197334989774,85.7,0.0157862041243894,0.0175889496571129
"2020-08-10","48329",2592,0,0,1,0.788341629997112,70.4197334989774,85.7,0.0175889496571129,0.0187704788238303
"2020-08-17","48329",2888,0,0,1,0.788341629997112,70.4197334989774,85.7,0.0187704788238303,0.0197266647989573
"2020-08-24","48329",3082,0,0,1,0.788341629997112,70.4197334989774,85.7,0.0197266647989573,0.0204757786520823
"2020-08-31","48329",3239,0,0,1,0.788341629997112,70.4197334989774,85.7,0.0204757786520823,0.0209569168179105
"2020-09-07","48329",3362,0,0,1,0.788341629997112,70.4197334989774,71.7,0.0209569168179105,0.0216268560361524
"2020-09-14","48329",3441,0,0,1,0.788341629997112,70.4197334989774,71.7,0.0216268560361524,0.0225769516547499
"2020-09-21","48329",3551,0,0,1,0.788341629997112,70.4197334989774,71.7,0.0225769516547499,0.0240142757957051
"2020-09-28","48329",3707,0,0,1,0.788341629997112,70.4197334989774,71.7,0.0240142757957051,0.0254333288670719
"2020-10-05","48329",3943,0,0,1,0.788341629997112,70.4197334989774,65.4,0.0254333288670719,0.0270655444169702
"2020-10-12","48329",4176,0,0,1,0.788341629997112,70.4197334989774,65.4,0.0270655444169702,0.0303238851602373
"2020-10-19","48329",4444,0,0,1,0.788341629997112,70.4197334989774,65.4,0.0303238851602373,0.0337405751732706
"2020-10-26","48329",4979,0,0,1,0.788341629997112,70.4197334989774,65.4,0.0337405751732706,0.0355859532017004
"2020-11-02","48329",5540,0,0,1,0.788341629997112,70.4197334989774,58.9,0.0355859532017004,0.0390087335712633
"2020-11-09","48329",5843,0,0,1,0.788341629997112,70.4197334989774,58.9,0.0390087335712633,0.0400501845378028
"2020-11-16","48329",6405,0,0,1,0.788341629997112,70.4197334989774,58.9,0.0400501845378028,0.0443134341084327
"2020-11-23","48329",6576,0,0,1,0.788341629997112,70.4197334989774,58.9,0.0443134341084327,0.0493867010974822
"2020-11-30","48329",7276,0,0,1,0.788341629997112,70.4197334989774,58.9,0.0493867010974822,0.0521578133183917
"2020-12-07","48329",8109,0,0,1,0.788341629997112,70.4197334989774,45.7,0.0521578133183917,0.0610984567036554
"2020-12-14","48329",8564,0,0,1,0.788341629997112,70.4197334989774,45.7,0.0610984567036554,0.0681815413474305
"2020-12-21","48329",10032,0,0,1,0.788341629997112,70.4197334989774,45.7,0.0681815413474305,0.070075642228096
"2020-12-28","48329",11195,0,0,1,0.788341629997112,70.4197334989774,45.7,0.070075642228096,0.0756483184525622
"2021-01-04","48329",11506,0,0,1,0.788341629997112,70.4197334989774,43.7,0.0756483184525622,0.0812088139639695
"2021-01-11","48329",12421,0,0,1,0.788341629997112,70.4197334989774,43.7,0.0812088139639695,0.0843392572201177
"2021-01-18","48329",13334,0,0,1,0.788341629997112,70.4197334989774,43.7,0.0843392572201177,0.0934321595186182
"2021-01-25","48329",13848,0,0,1,0.788341629997112,70.4197334989774,43.7,0.0934321595186182,0.0955394228778153
"2021-02-01","48329",15341,0,0,1,0.788341629997112,70.4197334989774,40.8,0.0955394228778153,0.0982983543856657
"2021-02-08","48329",15687,0,0,1,0.788341629997112,70.4197334989774,40.8,0.0982983543856657,0.0982983543856657
"2021-02-15","48329",16140,0,0,1,0.788341629997112,70.4197334989774,40.8,0.0982983543856657,0.098883028612495
"2021-02-22","48329",16140,0,0,1,0.788341629997112,70.4197334989774,40.8,0.098883028612495,0.10124608694593
"2021-03-01","48329",16236,0,0,1,0.788341629997112,70.4197334989774,57.7,0.10124608694593,0.10170286368564
"2021-03-08","48329",16624,0,0,1,0.788341629997112,70.4197334989774,57.7,0.10170286368564,0.102494610034471
"2021-03-15","48329",16699,0,0,1,0.788341629997112,70.4197334989774,57.7,0.102494610034471,0.102634688234649
"2021-03-22","48329",16829,0,0,1,0.788341629997112,70.4197334989774,57.7,0.102634688234649,0.103188910678831
"2021-03-29","48329",16852,0,0,1,0.788341629997112,70.4197334989774,57.7,0.103188910678831,0.103785765618719
"2021-04-05","48329",16943,0,0,1,0.788341629997112,70.4197334989774,61.2,0.103785765618719,0.104480066263079
"2021-04-12","48329",17041,0,0,1,0.788341629997112,70.4197334989774,61.2,0.104480066263079,0.105180457263968
"2021-04-19","48329",17155,0,0,1,0.788341629997112,70.4197334989774,61.2,0.105180457263968,0.105551969012266
