"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","31111",0,0,0,0.784181913836441,5.33543314668161,42.1,"2507",8.46668360003387e-05
"2020-03-23","31111",0,0,0,0.784181913836441,5.33543314668161,42.1,"2507",0
"2020-03-30","31111",0,0,0,0.784181913836441,5.33543314668161,42.1,"2507",0.000338667344001355
"2020-04-06","31111",0,0,0,0.784181913836441,5.33543314668161,46.2,"2507",5.64445573335591e-05
"2020-04-13","31111",0,0,0,0.784181913836441,5.33543314668161,46.2,"2507",2.82222786667796e-05
"2020-04-20","31111",0,0,0,0.784181913836441,5.33543314668161,46.2,"2507",5.64445573335591e-05
"2020-04-27","31111",0,0,0,0.784181913836441,5.33543314668161,46.2,"2507",0.000366889622668134
"2020-05-04","31111",0,0,0,0.784181913836441,5.33543314668161,56.6,"2507",0.000169333672000677
"2020-05-11","31111",0,0,0,0.784181913836441,5.33543314668161,56.6,"2507",0.000141111393333898
"2020-05-18","31111",0,0,0,0.784181913836441,5.33543314668161,56.6,"2507",0.000112889114667118
"2020-05-25","31111",0,0,0,0.784181913836441,5.33543314668161,56.6,"2507",0
"2020-06-01","31111",0,0,0,0.784181913836441,5.33543314668161,73.9,"2507",2.82222786667796e-05
"2020-06-08","31111",0,0,0,0.784181913836441,5.33543314668161,73.9,"2507",0.000112889114667118
"2020-06-15","31111",0,0,0,0.784181913836441,5.33543314668161,73.9,"2507",2.82222786667796e-05
"2020-06-22","31111",0,0,0,0.784181913836441,5.33543314668161,73.9,"2507",2.82222786667796e-05
"2020-06-29","31111",0,0,0,0.784181913836441,5.33543314668161,73.9,"2507",0.000112889114667118
"2020-07-06","31111",0,0,0,0.784181913836441,5.33543314668161,75.1,"2507",0.000197555950667457
"2020-07-13","31111",0,0,0,0.784181913836441,5.33543314668161,75.1,"2507",-2.82222786667796e-05
"2020-07-20","31111",0,0,0,0.784181913836441,5.33543314668161,75.1,"2507",0.000366889622668134
"2020-07-27","31111",0,0,0,0.784181913836441,5.33543314668161,75.1,"2507",0.000479778737335252
"2020-08-03","31111",0,0,0,0.784181913836441,5.33543314668161,74.5,"2507",0.000790223802669828
"2020-08-10","31111",0,0,0,0.784181913836441,5.33543314668161,74.5,"2507",0.00200378178534135
"2020-08-17","31111",0,0,0,0.784181913836441,5.33543314668161,74.5,"2507",0.00160866988400643
"2020-08-24","31111",0,0,0,0.784181913836441,5.33543314668161,74.5,"2507",0.000508001016002032
"2020-08-31","31111",0,0,0,0.784181913836441,5.33543314668161,74.5,"2507",0.00183444811334067
"2020-09-07","31111",0,0,0,0.784181913836441,5.33543314668161,63.2,"2507",0.000254000508001016
"2020-09-14","31111",0,0,0,0.784181913836441,5.33543314668161,63.2,"2507",0.000395111901334914
"2020-09-21","31111",0,0,0,0.784181913836441,5.33543314668161,63.2,"2507",0.000423334180001693
"2020-09-28","31111",0,0,0,0.784181913836441,5.33543314668161,63.2,"2507",0.00273756103067762
"2020-10-05","31111",0,0,0,0.784181913836441,5.33543314668161,47.3,"2507",0.00251178280134338
"2020-10-12","31111",0,0,0,0.784181913836441,5.33543314668161,47.3,"2507",0.00310445065334575
"2020-10-19","31111",0,0,0,0.784181913836441,5.33543314668161,47.3,"2507",0.0048260096520193
"2020-10-26","31111",0,0,0,0.784181913836441,5.33543314668161,47.3,"2507",0.00547512206135523
"2020-11-02","31111",0,0,0,0.784181913836441,5.33543314668161,43.1,"2507",0.0110913555160444
"2020-11-09","31111",0,0,0,0.784181913836441,5.33543314668161,43.1,"2507",0.00934157423870403
"2020-11-16","31111",0,0,0,0.784181913836441,5.33543314668161,43.1,"2507",0.00736601473202946
"2020-11-23","31111",0,0,0,0.784181913836441,5.33543314668161,43.1,"2507",0.00725312561736235
"2020-11-30","31111",0,0,0,0.784181913836441,5.33543314668161,43.1,"2507",0.00646290181469252
"2020-12-07","31111",0,0,0,0.784181913836441,5.33543314668161,32.3,"2507",0.005249343832021
"2020-12-14","31111",0,0,0,0.784181913836441,5.33543314668161,32.3,"2507",0.00485423193068608
"2020-12-21","31111",0,0,0,0.784181913836441,5.33543314668161,32.3,"2507",0.00206022634267491
"2020-12-28","31111",0,0,0,0.784181913836441,5.33543314668161,32.3,"2507",0.00287867242401151
"2021-01-04","31111",0,0,0,0.784181913836441,5.33543314668161,29.5,"2507",0.00335845116134677
"2021-01-11","31111",0,0,0,0.784181913836441,5.33543314668161,29.5,"2507",0.00316089521067931
"2021-01-18","31111",0,0,0,0.784181913836441,5.33543314668161,29.5,"2507",0.00211667090000847
"2021-01-25","31111",1.3,0.2,0,0.784181913836441,5.33543314668161,29.5,"2507",0.00189089267067423
"2021-02-01","31111",1.6,0.3,0,0.784181913836441,5.33543314668161,17.7,"2507",0.00127000254000508
"2021-02-08","31111",2.3,0.7,0,0.784181913836441,5.33543314668161,17.7,"2507",0.00107244658933762
