"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",9.45090256119459e-05
"2020-03-30","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.000378036102447784
"2020-04-06","18025",0,0,0,0.725930420711974,13.3677004729411,51.1,"1208",0.000756072204895568
"2020-04-13","18025",0,0,0,0.725930420711974,13.3677004729411,51.1,"1208",0
"2020-04-20","18025",0,0,0,0.725930420711974,13.3677004729411,51.1,"1208",0.000378036102447784
"2020-04-27","18025",0,0,0,0.725930420711974,13.3677004729411,51.1,"1208",0.000189018051223892
"2020-05-04","18025",0,0,0,0.725930420711974,13.3677004729411,61.2,"1208",0.000189018051223892
"2020-05-11","18025",0,0,0,0.725930420711974,13.3677004729411,61.2,"1208",0.000189018051223892
"2020-05-18","18025",0,0,0,0.725930420711974,13.3677004729411,61.2,"1208",9.45090256119459e-05
"2020-05-25","18025",0,0,0,0.725930420711974,13.3677004729411,61.2,"1208",9.45090256119459e-05
"2020-06-01","18025",0,0,0,0.725930420711974,13.3677004729411,72.2,"1208",9.45090256119459e-05
"2020-06-08","18025",0,0,0,0.725930420711974,13.3677004729411,72.2,"1208",0.000189018051223892
"2020-06-15","18025",0,0,0,0.725930420711974,13.3677004729411,72.2,"1208",0
"2020-06-22","18025",0,0,0,0.725930420711974,13.3677004729411,72.2,"1208",9.45090256119459e-05
"2020-06-29","18025",0,0,0,0.725930420711974,13.3677004729411,72.2,"1208",0.000378036102447784
"2020-07-06","18025",0,0,0,0.725930420711974,13.3677004729411,77.1,"1208",9.45090256119459e-05
"2020-07-13","18025",0,0,0,0.725930420711974,13.3677004729411,77.1,"1208",0.000283527076835838
"2020-07-20","18025",0,0,0,0.725930420711974,13.3677004729411,77.1,"1208",0.000378036102447784
"2020-07-27","18025",0,0,0,0.725930420711974,13.3677004729411,77.1,"1208",0.000189018051223892
"2020-08-03","18025",0,0,0,0.725930420711974,13.3677004729411,72.4,"1208",0.000283527076835838
"2020-08-10","18025",0,0,0,0.725930420711974,13.3677004729411,72.4,"1208",0.000661563179283622
"2020-08-17","18025",0,0,0,0.725930420711974,13.3677004729411,72.4,"1208",0.000378036102447784
"2020-08-24","18025",0,0,0,0.725930420711974,13.3677004729411,72.4,"1208",0.000567054153671676
"2020-08-31","18025",0,0,0,0.725930420711974,13.3677004729411,72.4,"1208",0.0012286173329553
"2020-09-07","18025",0,0,0,0.725930420711974,13.3677004729411,66.1,"1208",0.00179567148662697
"2020-09-14","18025",0,0,0,0.725930420711974,13.3677004729411,66.1,"1208",0.000850581230507513
"2020-09-21","18025",0,0,0,0.725930420711974,13.3677004729411,66.1,"1208",0.00047254512805973
"2020-09-28","18025",0,0,0,0.725930420711974,13.3677004729411,66.1,"1208",0.00132312635856724
"2020-10-05","18025",0,0,0,0.725930420711974,13.3677004729411,55.3,"1208",0.000567054153671676
"2020-10-12","18025",0,0,0,0.725930420711974,13.3677004729411,55.3,"1208",0.00113410830734335
"2020-10-19","18025",0,0,0,0.725930420711974,13.3677004729411,55.3,"1208",0.00217370758907476
"2020-10-26","18025",0,0,0,0.725930420711974,13.3677004729411,55.3,"1208",0.00132312635856724
"2020-11-02","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.00189018051223892
"2020-11-09","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.00311879784519422
"2020-11-16","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.00387487005008978
"2020-11-23","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.00481996030620924
"2020-11-30","18025",0,0,0,0.725930420711974,13.3677004729411,48.8,"1208",0.00680464984406011
"2020-12-07","18025",0,0,0,0.725930420711974,13.3677004729411,36.1,"1208",0.00765523107456762
"2020-12-14","18025",0,0,0,0.725930420711974,13.3677004729411,36.1,"1208",0.00519799640865703
"2020-12-21","18025",0,0,0,0.725930420711974,13.3677004729411,36.1,"1208",0.00368585199886589
"2020-12-28","18025",0,0,0,0.725930420711974,13.3677004729411,36.1,"1208",0.00491446933182119
"2021-01-04","18025",0,0,0,0.725930420711974,13.3677004729411,33,"1208",0.006993667895284
"2021-01-11","18025",0,0,0,0.725930420711974,13.3677004729411,33,"1208",0.00595406861355259
"2021-01-18","18025",0,0,0,0.725930420711974,13.3677004729411,33,"1208",0.00463094225498535
"2021-01-25","18025",5.6,1.1,0,0.725930420711974,13.3677004729411,33,"1208",0.00245723466591059
"2021-02-01","18025",7.3,1.3,0,0.725930420711974,13.3677004729411,28.4,"1208",0.00415839712692562
"2021-02-08","18025",9.3,3.4,0,0.725930420711974,13.3677004729411,28.4,"1208",0.00151214440979114
"2021-02-15","18025",9.7,4.2,0,0.725930420711974,13.3677004729411,28.4,"1208",0.000567054153671676
"2021-02-22","18025",11.4,6.2,0,0.725930420711974,13.3677004729411,28.4,"1208",0.000756072204895568
"2021-03-01","18025",13,7.8,0,0.725930420711974,13.3677004729411,48.9,"1208",0.00179567148662697
"2021-03-08","18025",14.7,9.7,0,0.725930420711974,13.3677004729411,48.9,"1208",0.000567054153671676
"2021-03-15","18025",17.3,11.2,0,0.725930420711974,13.3677004729411,48.9,"1208",0.0012286173329553
"2021-03-22","18025",19.8,12.9,0,0.725930420711974,13.3677004729411,48.9,"1208",0.0012286173329553
"2021-03-29","18025",21.6,14.6,0,0.725930420711974,13.3677004729411,48.9,"1208",0.000661563179283622
"2021-04-05","18025",23.9,16.7,0,0.725930420711974,13.3677004729411,53.3,"1208",0.000283527076835838
"2021-04-12","18025",25.1,18.2,0,0.725930420711974,13.3677004729411,53.3,"1208",0.000756072204895568
"2021-04-19","18025",25.9,19.9,0,0.725930420711974,13.3677004729411,53.3,"1208",0.000567054153671676
"2021-04-26","18025",26.5,21.6,0,0.725930420711974,13.3677004729411,53.3,"1208",0.000567054153671676
"2021-05-03","18025",26.9,23.3,0,0.725930420711974,13.3677004729411,61,"1208",0.000850581230507513
"2021-05-10","18025",27.3,24.4,0,0.725930420711974,13.3677004729411,61,"1208",0.00160665343540308
"2021-05-17","18025",27.7,25.5,0,0.725930420711974,13.3677004729411,61,"1208",9.45090256119459e-05
"2021-05-24","18025",28.1,26.3,0,0.725930420711974,13.3677004729411,61,"1208",0.00047254512805973
"2021-05-31","18025",28.3,26.7,0,0.725930420711974,13.3677004729411,61,"1208",0.000189018051223892
"2021-06-07","18025",28.6,27.5,0,0.725930420711974,13.3677004729411,72.4,"1208",9.45090256119459e-05
"2021-06-14","18025",28.8,27.9,0,0.725930420711974,13.3677004729411,72.4,"1208",0.000189018051223892
"2021-06-21","18025",29.3,28.3,0,0.725930420711974,13.3677004729411,72.4,"1208",0
"2021-06-28","18025",30.6,28.9,0,0.725930420711974,13.3677004729411,72.4,"1208",0
"2021-07-05","18025",30.8,29.1,0,0.725930420711974,13.3677004729411,75.2,"1208",9.45090256119459e-05
"2021-07-12","18025",31,29.4,0,0.725930420711974,13.3677004729411,75.2,"1208",0.00113410830734335
"2021-07-19","18025",31.4,29.6,0,0.725930420711974,13.3677004729411,75.2,"1208",0.0012286173329553
