"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","56019",0,0,0,0,0.801090468497577,0.791415418674987,34,0.000587199060481503,0.000939518496770405
"2020-03-30","56019",5,0,0,0,0.801090468497577,0.791415418674987,34,0.000939518496770405,0.00152671755725191
"2020-04-06","56019",8,0,0,0,0.801090468497577,0.791415418674987,37.7,0.00152671755725191,0.00176159718144451
"2020-04-13","56019",13,0,0,0,0.801090468497577,0.791415418674987,37.7,0.00176159718144451,0.00176159718144451
"2020-04-20","56019",15,0,0,0,0.801090468497577,0.791415418674987,37.7,0.00176159718144451,0.00176159718144451
"2020-04-27","56019",15,0,0,0,0.801090468497577,0.791415418674987,37.7,0.00176159718144451,0.00176159718144451
"2020-05-04","56019",15,0,0,0,0.801090468497577,0.791415418674987,51.1,0.00176159718144451,0.00176159718144451
"2020-05-11","56019",15,0,0,0,0.801090468497577,0.791415418674987,51.1,0.00176159718144451,0.00187903699354081
"2020-05-18","56019",15,0,0,0,0.801090468497577,0.791415418674987,51.1,0.00187903699354081,0.00211391661773341
"2020-05-25","56019",16,0,0,0,0.801090468497577,0.791415418674987,51.1,0.00211391661773341,0.00211391661773341
"2020-06-01","56019",18,0,0,0,0.801090468497577,0.791415418674987,62.1,0.00211391661773341,0.00211391661773341
"2020-06-08","56019",18,0,0,0,0.801090468497577,0.791415418674987,62.1,0.00211391661773341,0.00223135642982971
"2020-06-15","56019",18,0,0,0,0.801090468497577,0.791415418674987,62.1,0.00223135642982971,0.00234879624192601
"2020-06-22","56019",19,0,0,0,0.801090468497577,0.791415418674987,62.1,0.00234879624192601,0.00234879624192601
"2020-06-29","56019",20,0,0,0,0.801090468497577,0.791415418674987,62.1,0.00234879624192601,0.00246623605402231
"2020-07-06","56019",20,0,0,0,0.801090468497577,0.791415418674987,68.4,0.00246623605402231,0.00258367586611861
"2020-07-13","56019",21,0,0,0,0.801090468497577,0.791415418674987,68.4,0.00258367586611861,0.00258367586611861
"2020-07-20","56019",22,0,0,0,0.801090468497577,0.791415418674987,68.4,0.00258367586611861,0.00258367586611861
"2020-07-27","56019",22,0,0,0,0.801090468497577,0.791415418674987,68.4,0.00258367586611861,0.00270111567821491
"2020-08-03","56019",22,0,0,0,0.801090468497577,0.791415418674987,69.5,0.00270111567821491,0.00293599530240752
"2020-08-10","56019",23,0,0,0,0.801090468497577,0.791415418674987,69.5,0.00293599530240752,0.00317087492660012
"2020-08-17","56019",25,0,0,0,0.801090468497577,0.791415418674987,69.5,0.00317087492660012,0.00317087492660012
"2020-08-24","56019",27,0,0,0,0.801090468497577,0.791415418674987,69.5,0.00317087492660012,0.00317087492660012
"2020-08-31","56019",27,0,0,0,0.801090468497577,0.791415418674987,69.5,0.00317087492660012,0.00340575455079272
"2020-09-07","56019",27,0,0,0,0.801090468497577,0.791415418674987,57,0.00340575455079272,0.00352319436288902
"2020-09-14","56019",29,0,0,0,0.801090468497577,0.791415418674987,57,0.00352319436288902,0.00422783323546682
"2020-09-21","56019",30,0,0,0,0.801090468497577,0.791415418674987,57,0.00422783323546682,0.00516735173223723
"2020-09-28","56019",36,0,0,0,0.801090468497577,0.791415418674987,57,0.00516735173223723,0.00610687022900763
"2020-10-05","56019",44,0,0,0,0.801090468497577,0.791415418674987,40.8,0.00610687022900763,0.00845566647093365
"2020-10-12","56019",52,0,0,0,0.801090468497577,0.791415418674987,40.8,0.00845566647093365,0.0106870229007634
"2020-10-19","56019",72,0,0,0,0.801090468497577,0.791415418674987,40.8,0.0106870229007634,0.0155020551967117
