"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","41027",0,0,0,0,0.317341482047364,17.10615390385,37.1,8.6464052570144e-05,0.000129696078855216
"2020-03-30","41027",2,0,0,0,0.317341482047364,17.10615390385,37.1,0.000129696078855216,0.000172928105140288
"2020-04-06","41027",3,0,0,0,0.317341482047364,17.10615390385,44.8,0.000172928105140288,0.000172928105140288
"2020-04-13","41027",4,0,0,0,0.317341482047364,17.10615390385,44.8,0.000172928105140288,0.00021616013142536
"2020-04-20","41027",4,0,0,0,0.317341482047364,17.10615390385,44.8,0.00021616013142536,0.000389088236565648
"2020-04-27","41027",5,0,0,0,0.317341482047364,17.10615390385,44.8,0.000389088236565648,0.000562016341705936
"2020-05-04","41027",9,0,0,0,0.317341482047364,17.10615390385,50,0.000562016341705936,0.000605248367991008
"2020-05-11","41027",13,0,0,0,0.317341482047364,17.10615390385,50,0.000605248367991008,0.000605248367991008
"2020-05-18","41027",14,0,0,0,0.317341482047364,17.10615390385,50,0.000605248367991008,0.000778176473131296
"2020-05-25","41027",14,0,0,0,0.317341482047364,17.10615390385,50,0.000778176473131296,0.00242099347196403
"2020-06-01","41027",18,0,0,0,0.317341482047364,17.10615390385,54.2,0.00242099347196403,0.00350179412909083
"2020-06-08","41027",56,0,0,0,0.317341482047364,17.10615390385,54.2,0.00350179412909083,0.00376118628680126
"2020-06-15","41027",81,0,0,0,0.317341482047364,17.10615390385,54.2,0.00376118628680126,0.00384765033937141
"2020-06-22","41027",87,0,0,0,0.317341482047364,17.10615390385,54.2,0.00384765033937141,0.00402057844451169
"2020-06-29","41027",89,0,0,0,0.317341482047364,17.10615390385,54.2,0.00402057844451169,0.00453936275993256
"2020-07-06","41027",93,0,0,0,0.317341482047364,17.10615390385,62.2,0.00453936275993256,0.00562016341705936
"2020-07-13","41027",105,0,0,0,0.317341482047364,17.10615390385,62.2,0.00562016341705936,0.0064848039427608
"2020-07-20","41027",130,0,0,0,0.317341482047364,17.10615390385,62.2,0.0064848039427608,0.00730621244217716
"2020-07-27","41027",150,0,0,0,0.317341482047364,17.10615390385,62.2,0.00730621244217716,0.00825731702044875
"2020-08-03","41027",169,0,0,0,0.317341482047364,17.10615390385,63,0.00825731702044875,0.00942458173014569
"2020-08-10","41027",191,0,0,0,0.317341482047364,17.10615390385,63,0.00942458173014569,0.0097272059141412
"2020-08-17","41027",218,0,0,0,0.317341482047364,17.10615390385,63,0.0097272059141412,0.0100730621244218
"2020-08-24","41027",225,0,0,0,0.317341482047364,17.10615390385,63,0.0100730621244218,0.0102892222558471
"2020-08-31","41027",233,0,0,0,0.317341482047364,17.10615390385,63,0.0102892222558471,0.0102892222558471
"2020-09-07","41027",238,0,0,0,0.317341482047364,17.10615390385,60.3,0.0102892222558471,0.0105918464398426
"2020-09-14","41027",238,0,0,0,0.317341482047364,17.10615390385,60.3,0.0105918464398426,0.0108512385975531
"2020-09-21","41027",245,0,0,0,0.317341482047364,17.10615390385,60.3,0.0108512385975531,0.0109809346764083
"2020-09-28","41027",251,0,0,0,0.317341482047364,17.10615390385,60.3,0.0109809346764083,0.0115429510181142
"2020-10-05","41027",254,0,0,0,0.317341482047364,17.10615390385,49.2,0.0115429510181142,0.0115861830443993
"2020-10-12","41027",267,0,0,0,0.317341482047364,17.10615390385,49.2,0.0115861830443993,0.0119752712809649
"2020-10-19","41027",268,0,0,0,0.317341482047364,17.10615390385,49.2,0.0119752712809649,0.0125372876226709
"2020-10-26","41027",277,0,0,0,0.317341482047364,17.10615390385,49.2,0.0125372876226709,0.0130993039643768
"2020-11-02","41027",290,0,0,0,0.317341482047364,17.10615390385,37.9,0.0130993039643768,0.013834248411223
"2020-11-09","41027",303,0,0,0,0.317341482047364,17.10615390385,37.9,0.013834248411223,0.015606761488911
"2020-11-16","41027",320,0,0,0,0.317341482047364,17.10615390385,37.9,0.015606761488911,0.0173360425403139
"2020-11-23","41027",361,0,0,0,0.317341482047364,17.10615390385,37.9,0.0173360425403139,0.0211836928796853
"2020-11-30","41027",401,0,0,0,0.317341482047364,17.10615390385,37.9,0.0211836928796853,0.0248151830876313
"2020-12-07","41027",490,0,0,0,0.317341482047364,17.10615390385,34.1,0.0248151830876313,0.030651506636116
"2020-12-14","41027",574,0,0,0,0.317341482047364,17.10615390385,34.1,0.030651506636116,0.0333751242920756
"2020-12-21","41027",709,0,0,0,0.317341482047364,17.10615390385,34.1,0.0333751242920756,0.0364445981583157
"2020-12-28","41027",772,0,0,0,0.317341482047364,17.10615390385,34.1,0.0364445981583157,0.03903851973542
"2021-01-04","41027",843,0,0,0,0.317341482047364,17.10615390385,35.6,0.03903851973542,0.0411136569971035
"2021-01-11","41027",903,0,0,0,0.317341482047364,17.10615390385,35.6,0.0411136569971035,0.0425835458907959
"2021-01-18","41027",951,0,0,0,0.317341482047364,17.10615390385,35.6,0.0425835458907959,0.0437508106004928
"2021-01-25","41027",985,10.8,1.2,0,0.317341482047364,17.10615390385,35.6,0.0437508106004928,0.0444857550473391
"2021-02-01","41027",1012,13.4,4.4,0,0.317341482047364,17.10615390385,31.1,0.0444857550473391,0.0452639315204704
"2021-02-08","41027",1029,14.6,5.7,0,0.317341482047364,17.10615390385,31.1,0.0452639315204704,0.0456962517833211
"2021-02-15","41027",1047,15.6,6.5,0,0.317341482047364,17.10615390385,31.1,0.0456962517833211,0.0462150360987419
"2021-02-22","41027",1057,18.4,8.6,0,0.317341482047364,17.10615390385,31.1,0.0462150360987419,0.0463447321775972
"2021-03-01","41027",1069,21,12.4,0,0.317341482047364,17.10615390385,38.2,0.0463447321775972,0.0464311962301673
"2021-03-08","41027",1072,23.9,14.4,0,0.317341482047364,17.10615390385,38.2,0.0464311962301673,0.0465176602827375
"2021-03-15","41027",1074,27.4,16.1,0,0.317341482047364,17.10615390385,38.2,0.0465176602827375,0.046863516493018
"2021-03-22","41027",1076,32.8,18.9,0,0.317341482047364,17.10615390385,38.2,0.046863516493018,0.0469067485193031
"2021-03-29","41027",1084,38.9,24.8,0,0.317341482047364,17.10615390385,38.2,0.0469067485193031,0.0475119968872941
"2021-04-05","41027",1085,47,31.6,0,0.317341482047364,17.10615390385,45.2,0.0475119968872941,0.048636029570706
"2021-04-12","41027",1099,53.1,38.5,0,0.317341482047364,17.10615390385,45.2,0.048636029570706,0.0496303661752626
"2021-04-19","41027",1125,55.7,42.3,0,0.317341482047364,17.10615390385,45.2,0.0496303661752626,0.0504085426483939
"2021-04-26","41027",1148,59,45.4,0,0.317341482047364,17.10615390385,45.2,0.0504085426483939,0.05105702304267
"2021-05-03","41027",1166,60.9,48.6,0,0.317341482047364,17.10615390385,50.2,0.05105702304267,0.0517055034369461
