"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","55115",0,0,0,0.682113641388459,17.7264037672883,34.4,"4703",2.43848911214611e-05
"2020-04-06","55115",0,0,0,0.682113641388459,17.7264037672883,40.6,"4703",9.75395644858446e-05
"2020-04-13","55115",0,0,0,0.682113641388459,17.7264037672883,40.6,"4703",2.43848911214611e-05
"2020-04-20","55115",0,0,0,0.682113641388459,17.7264037672883,40.6,"4703",4.87697822429223e-05
"2020-04-27","55115",0,0,0,0.682113641388459,17.7264037672883,40.6,"4703",0.000195079128971689
"2020-05-04","55115",0,0,0,0.682113641388459,17.7264037672883,54.3,"4703",0.000146309346728767
"2020-05-11","55115",0,0,0,0.682113641388459,17.7264037672883,54.3,"4703",0.00021946402009315
"2020-05-18","55115",0,0,0,0.682113641388459,17.7264037672883,54.3,"4703",0.000170694237850228
"2020-05-25","55115",0,0,0,0.682113641388459,17.7264037672883,54.3,"4703",0.00021946402009315
"2020-06-01","55115",0,0,0,0.682113641388459,17.7264037672883,66.4,"4703",0.00021946402009315
"2020-06-08","55115",0,0,0,0.682113641388459,17.7264037672883,66.4,"4703",0.000170694237850228
"2020-06-15","55115",0,0,0,0.682113641388459,17.7264037672883,66.4,"4703",0.000121924455607306
"2020-06-22","55115",0,0,0,0.682113641388459,17.7264037672883,66.4,"4703",0.000170694237850228
"2020-06-29","55115",0,0,0,0.682113641388459,17.7264037672883,66.4,"4703",0.000268233802336073
"2020-07-06","55115",0,0,0,0.682113641388459,17.7264037672883,72.4,"4703",0.00021946402009315
"2020-07-13","55115",0,0,0,0.682113641388459,17.7264037672883,72.4,"4703",0.000365773366821917
"2020-07-20","55115",0,0,0,0.682113641388459,17.7264037672883,72.4,"4703",0.000463312931307762
"2020-07-27","55115",0,0,0,0.682113641388459,17.7264037672883,72.4,"4703",0.000707161842522373
"2020-08-03","55115",0,0,0,0.682113641388459,17.7264037672883,69,"4703",0.000926625862615523
"2020-08-10","55115",0,0,0,0.682113641388459,17.7264037672883,69,"4703",0.000512082713550684
"2020-08-17","55115",0,0,0,0.682113641388459,17.7264037672883,69,"4703",0.000341388475700456
"2020-08-24","55115",0,0,0,0.682113641388459,17.7264037672883,69,"4703",0.000902240971494062
"2020-08-31","55115",0,0,0,0.682113641388459,17.7264037672883,69,"4703",0.0013167841205589
"2020-09-07","55115",0,0,0,0.682113641388459,17.7264037672883,57.6,"4703",0.00178009705186666
