"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","13155",0,0,0,0,0.758157389635317,10.0981130506659,65.7,0.000323694432455762,0.000647388864911524
"2020-03-30","13155",3,0,0,0,0.758157389635317,10.0981130506659,65.7,0.000647388864911524,0.00118687958567113
"2020-04-06","13155",6,0,0,0,0.758157389635317,10.0981130506659,65.2,0.00118687958567113,0.00161847216227881
"2020-04-13","13155",11,0,0,0,0.758157389635317,10.0981130506659,65.2,0.00161847216227881,0.00183426845058265
"2020-04-20","13155",15,0,0,0,0.758157389635317,10.0981130506659,65.2,0.00183426845058265,0.00172637030643073
"2020-04-27","13155",17,0,0,0,0.758157389635317,10.0981130506659,65.2,0.00172637030643073,0.00226586102719033
"2020-05-04","13155",16,0,0,0,0.758157389635317,10.0981130506659,71.2,0.00226586102719033,0.00237375917134225
"2020-05-11","13155",21,0,0,0,0.758157389635317,10.0981130506659,71.2,0.00237375917134225,0.00248165731549417
"2020-05-18","13155",22,0,0,0,0.758157389635317,10.0981130506659,71.2,0.00248165731549417,0.0031290461804057
"2020-05-25","13155",23,0,0,0,0.758157389635317,10.0981130506659,71.2,0.0031290461804057,0.0036685369011653
"2020-06-01","13155",29,0,0,0,0.758157389635317,10.0981130506659,78.5,0.0036685369011653,0.00410012947777298
"2020-06-08","13155",34,0,0,0,0.758157389635317,10.0981130506659,78.5,0.00410012947777298,0.00485541648683643
"2020-06-15","13155",38,0,0,0,0.758157389635317,10.0981130506659,78.5,0.00485541648683643,0.00604229607250755
"2020-06-22","13155",45,0,0,0,0.758157389635317,10.0981130506659,78.5,0.00604229607250755,0.00820025895554597
"2020-06-29","13155",56,0,0,0,0.758157389635317,10.0981130506659,78.5,0.00820025895554597,0.0112214069917997
"2020-07-06","13155",76,0,0,0,0.758157389635317,10.0981130506659,82.2,0.0112214069917997,0.0117608977125593
"2020-07-13","13155",104,0,0,0,0.758157389635317,10.0981130506659,82.2,0.0117608977125593,0.013595166163142
"2020-07-20","13155",109,0,0,0,0.758157389635317,10.0981130506659,82.2,0.013595166163142,0.0168321104876996
"2020-07-27","13155",126,0,0,0,0.758157389635317,10.0981130506659,82.2,0.0168321104876996,0.0180189900733707
"2020-08-03","13155",156,0,0,0,0.758157389635317,10.0981130506659,81.6,0.0180189900733707,0.0192058696590419
"2020-08-10","13155",167,0,0,0,0.758157389635317,10.0981130506659,81.6,0.0192058696590419,0.0215796288303841
"2020-08-17","13155",178,0,0,0,0.758157389635317,10.0981130506659,81.6,0.0215796288303841,0.0237375917134225
"2020-08-24","13155",200,0,0,0,0.758157389635317,10.0981130506659,81.6,0.0237375917134225,0.0264350453172205
"2020-08-31","13155",220,0,0,0,0.758157389635317,10.0981130506659,81.6,0.0264350453172205,0.0289167026327147
"2020-09-07","13155",245,0,0,0,0.758157389635317,10.0981130506659,75.8,0.0289167026327147,0.0306430729391454
"2020-09-14","13155",268,0,0,0,0.758157389635317,10.0981130506659,75.8,0.0306430729391454,0.0318299525248166
"2020-09-21","13155",284,0,0,0,0.758157389635317,10.0981130506659,75.8,0.0318299525248166,0.0348511005610704
"2020-09-28","13155",295,0,0,0,0.758157389635317,10.0981130506659,75.8,0.0348511005610704,0.0386275356063876
"2020-10-05","13155",323,0,0,0,0.758157389635317,10.0981130506659,70.6,0.0386275356063876,0.0394907207596029
"2020-10-12","13155",358,0,0,0,0.758157389635317,10.0981130506659,70.6,0.0394907207596029,0.0404618040569702
"2020-10-19","13155",366,0,0,0,0.758157389635317,10.0981130506659,70.6,0.0404618040569702,0.0411091929218817
"2020-10-26","13155",375,0,0,0,0.758157389635317,10.0981130506659,70.6,0.0411091929218817,0.0422960725075529
"2020-11-02","13155",381,0,0,0,0.758157389635317,10.0981130506659,62,0.0422960725075529,0.0440224428139836
"2020-11-09","13155",392,0,0,0,0.758157389635317,10.0981130506659,62,0.0440224428139836,0.0463962019853259
"2020-11-16","13155",408,0,0,0,0.758157389635317,10.0981130506659,62,0.0463962019853259,0.0484462667242123
"2020-11-23","13155",430,0,0,0,0.758157389635317,10.0981130506659,62,0.0484462667242123,0.0511437203280104
"2020-11-30","13155",449,0,0,0,0.758157389635317,10.0981130506659,62,0.0511437203280104,0.0548122572291757
"2020-12-07","13155",474,0,0,0,0.758157389635317,10.0981130506659,47,0.0548122572291757,0.0619335347432024
"2020-12-14","13155",508,0,0,0,0.758157389635317,10.0981130506659,47,0.0619335347432024,0.06797583081571
"2020-12-21","13155",574,0,0,0,0.758157389635317,10.0981130506659,47,0.06797583081571,0.0750971083297367
"2020-12-28","13155",630,0,0,0,0.758157389635317,10.0981130506659,47,0.0750971083297367,0.0803841173931808
"2021-01-04","13155",696,0,0,0,0.758157389635317,10.0981130506659,49.2,0.0803841173931808,0.0868580060422961
"2021-01-11","13155",745,0,0,0,0.758157389635317,10.0981130506659,49.2,0.0868580060422961,0.0892317652136383
"2021-01-18","13155",805,0,0,0,0.758157389635317,10.0981130506659,49.2,0.0892317652136383,0.0920371169615883
"2021-01-25","13155",827,0,0,0,0.758157389635317,10.0981130506659,49.2,0.0920371169615883,0.0930082002589556
"2021-02-01","13155",853,2.3,0.5,0,0.758157389635317,10.0981130506659,51.2,0.0930082002589556,0.0945187742770824
"2021-02-08","13155",862,2.6,1,0,0.758157389635317,10.0981130506659,51.2,0.0945187742770824,0.0955977557186016
"2021-02-15","13155",876,3,1.7,0,0.758157389635317,10.0981130506659,51.2,0.0955977557186016,0.0972162278808805
"2021-02-22","13155",886,3.1,2.1,0,0.758157389635317,10.0981130506659,51.2,0.0972162278808805,0.0974320241691843
"2021-03-01","13155",901,3.2,2.3,0,0.758157389635317,10.0981130506659,61.4,0.0974320241691843,0.0976478204574881
"2021-03-08","13155",903,3.5,2.7,0,0.758157389635317,10.0981130506659,61.4,0.0976478204574881,0.0975399223133362
"2021-03-15","13155",905,3.9,2.8,0,0.758157389635317,10.0981130506659,61.4,0.0975399223133362,0.097863616745792
"2021-03-22","13155",904,4.2,3,0,0.758157389635317,10.0981130506659,61.4,0.097863616745792,0.0984031074665516
"2021-03-29","13155",907,4.6,3.2,0,0.758157389635317,10.0981130506659,61.4,0.0984031074665516,0.0985110056107035
"2021-04-05","13155",912,4.8,3.4,0,0.758157389635317,10.0981130506659,62.4,0.0985110056107035,0.0987268018990073
"2021-04-12","13155",913,5,3.7,0,0.758157389635317,10.0981130506659,62.4,0.0987268018990073,0.0990504963314631
"2021-04-19","13155",915,5,3.9,0,0.758157389635317,10.0981130506659,62.4,0.0990504963314631,0.0990504963314631
"2021-04-26","13155",918,5.1,4.2,0,0.758157389635317,10.0981130506659,62.4,0.0990504963314631,0.0993741907639189
"2021-05-03","13155",918,5.2,4.4,0,0.758157389635317,10.0981130506659,70.9,0.0993741907639189,0.0996978851963746
"2021-05-10","13155",921,5.2,4.4,0,0.758157389635317,10.0981130506659,70.9,0.0996978851963746,0.100345274061286
"2021-05-17","13155",924,5.4,4.7,0,0.758157389635317,10.0981130506659,70.9,0.100345274061286,0.100668968493742
"2021-05-24","13155",930,5.5,4.9,0,0.758157389635317,10.0981130506659,70.9,0.100668968493742,0.105955977557186
"2021-05-31","13155",933,6,5.4,0,0.758157389635317,10.0981130506659,70.9,0.105955977557186,0.107790246007769
"2021-06-07","13155",982,6.1,5.5,0,0.758157389635317,10.0981130506659,78.5,0.107790246007769,0.108006042296073
"2021-06-14","13155",999,6.3,5.7,0,0.758157389635317,10.0981130506659,78.5,0.108006042296073,0.108221838584376
"2021-06-21","13155",1001,6.4,6,0,0.758157389635317,10.0981130506659,78.5,0.108221838584376,0.110487699611567
"2021-06-28","13155",1003,7.1,6.4,0,0.758157389635317,10.0981130506659,78.5,0.110487699611567,0.111674579197238
"2021-07-05","13155",1024,7.3,6.5,0,0.758157389635317,10.0981130506659,80.4,0.111674579197238,0.111998273629694
"2021-07-12","13155",1035,7.4,6.6,0,0.758157389635317,10.0981130506659,80.4,0.111998273629694,0.113293051359517
"2021-07-19","13155",1038,7.7,6.9,0,0.758157389635317,10.0981130506659,80.4,0.113293051359517,0.115451014242555
"2021-07-26","13155",1050,8.6,7.3,0,0.758157389635317,10.0981130506659,80.4,0.115451014242555,0.11965904186448
"2021-08-02","13155",1070,9.4,7.5,0,0.758157389635317,10.0981130506659,81.1,0.11965904186448,0.124082865774709
"2021-08-09","13155",1109,10.3,7.8,0,0.758157389635317,10.0981130506659,81.1,0.124082865774709,0.128938282261545
"2021-08-16","13155",1150,11.9,8.4,0,0.758157389635317,10.0981130506659,81.1,0.128938282261545,0.137570133793699
"2021-08-23","13155",1195,13.2,9.4,0,0.758157389635317,10.0981130506659,81.1,0.137570133793699,0.145015105740181
"2021-08-30","13155",1275,13.9,10.2,0,0.758157389635317,10.0981130506659,81.1,0.145015105740181,0.149007337073802
"2021-09-06","13155",1344,14.1,10.7,0,0.758157389635317,10.0981130506659,75.2,0.149007337073802,0.151165299956841
