"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","37033",0,0,0,0.593560700356817,20.6464107271961,55,"3103",4.39637738503473e-05
"2020-03-30","37033",0,0,0,0.593560700356817,20.6464107271961,55,"3103",4.39637738503473e-05
"2020-04-06","37033",0,0,0,0.593560700356817,20.6464107271961,56.1,"3103",4.39637738503473e-05
"2020-04-13","37033",0,0,0,0.593560700356817,20.6464107271961,56.1,"3103",0.000175855095401389
"2020-04-20","37033",0,0,0,0.593560700356817,20.6464107271961,56.1,"3103",0.000395673964653126
"2020-04-27","37033",0,0,0,0.593560700356817,20.6464107271961,56.1,"3103",0.000703420381605557
"2020-05-04","37033",0,0,0,0.593560700356817,20.6464107271961,62.2,"3103",0.000307746416952431
"2020-05-11","37033",0,0,0,0.593560700356817,20.6464107271961,62.2,"3103",0.000175855095401389
"2020-05-18","37033",0,0,0,0.593560700356817,20.6464107271961,62.2,"3103",0.00048360151235382
"2020-05-25","37033",0,0,0,0.593560700356817,20.6464107271961,62.2,"3103",0.000307746416952431
"2020-06-01","37033",0,0,0,0.593560700356817,20.6464107271961,73.3,"3103",0.00153873208476216
"2020-06-08","37033",0,0,0,0.593560700356817,20.6464107271961,73.3,"3103",0.000263782643102084
"2020-06-15","37033",0,0,0,0.593560700356817,20.6464107271961,73.3,"3103",0.000615492833904862
"2020-06-22","37033",0,0,0,0.593560700356817,20.6464107271961,73.3,"3103",0.000835311703156599
"2020-06-29","37033",0,0,0,0.593560700356817,20.6464107271961,73.3,"3103",0.000527565286204168
"2020-07-06","37033",0,0,0,0.593560700356817,20.6464107271961,80.3,"3103",0.000131891321551042
"2020-07-13","37033",0,0,0,0.593560700356817,20.6464107271961,80.3,"3103",0.000747384155455904
"2020-07-20","37033",0,0,0,0.593560700356817,20.6464107271961,80.3,"3103",0.000263782643102084
"2020-07-27","37033",0,0,0,0.593560700356817,20.6464107271961,80.3,"3103",0.00048360151235382
"2020-08-03","37033",0,0,0,0.593560700356817,20.6464107271961,77.4,"3103",0.00048360151235382
"2020-08-10","37033",0,0,0,0.593560700356817,20.6464107271961,77.4,"3103",0.000263782643102084
"2020-08-17","37033",0,0,0,0.593560700356817,20.6464107271961,77.4,"3103",0.00065945660775521
"2020-08-24","37033",0,0,0,0.593560700356817,20.6464107271961,77.4,"3103",0.00127494944166007
"2020-08-31","37033",0,0,0,0.593560700356817,20.6464107271961,77.4,"3103",0.000571529060054515
"2020-09-07","37033",0,0,0,0.593560700356817,20.6464107271961,67.9,"3103",0.000615492833904862
"2020-09-14","37033",0,0,0,0.593560700356817,20.6464107271961,67.9,"3103",0.00197836982326563
"2020-09-21","37033",0,0,0,0.593560700356817,20.6464107271961,67.9,"3103",0.00180251472786424
"2020-09-28","37033",0,0,0,0.593560700356817,20.6464107271961,67.9,"3103",0.00342917436032709
"2020-10-05","37033",0,0,0,0.593560700356817,20.6464107271961,61,"3103",0.00294557284797327
"2020-10-12","37033",0,0,0,0.593560700356817,20.6464107271961,61,"3103",0.00263782643102084
"2020-10-19","37033",0,0,0,0.593560700356817,20.6464107271961,61,"3103",0.00202233359711598
"2020-10-26","37033",0,0,0,0.593560700356817,20.6464107271961,61,"3103",0.00149476831091181
