"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-04-20","21105",0,0,0,0.788994997726239,7.27982079223083,55.4,"1501",0.000437828371278459
"2020-04-27","21105",0,0,0,0.788994997726239,7.27982079223083,55.4,"1501",0
"2020-05-04","21105",0,0,0,0.788994997726239,7.27982079223083,65,"1501",0.000656742556917688
"2020-05-11","21105",0,0,0,0.788994997726239,7.27982079223083,65,"1501",0
"2020-05-18","21105",0,0,0,0.788994997726239,7.27982079223083,65,"1501",0
"2020-05-25","21105",0,0,0,0.788994997726239,7.27982079223083,65,"1501",0
"2020-06-01","21105",0,0,0,0.788994997726239,7.27982079223083,75.4,"1501",0
"2020-06-08","21105",0,0,0,0.788994997726239,7.27982079223083,75.4,"1501",0
"2020-06-15","21105",0,0,0,0.788994997726239,7.27982079223083,75.4,"1501",0
"2020-06-22","21105",0,0,0,0.788994997726239,7.27982079223083,75.4,"1501",0
"2020-06-29","21105",0,0,0,0.788994997726239,7.27982079223083,75.4,"1501",0
"2020-07-06","21105",0,0,0,0.788994997726239,7.27982079223083,80.9,"1501",0.000437828371278459
"2020-07-13","21105",0,0,0,0.788994997726239,7.27982079223083,80.9,"1501",0.00153239929947461
"2020-07-20","21105",0,0,0,0.788994997726239,7.27982079223083,80.9,"1501",0.000437828371278459
"2020-07-27","21105",0,0,0,0.788994997726239,7.27982079223083,80.9,"1501",0.0037215411558669
"2020-08-03","21105",0,0,0,0.788994997726239,7.27982079223083,75.9,"1501",0.00328371278458844
"2020-08-10","21105",0,0,0,0.788994997726239,7.27982079223083,75.9,"1501",0.00218914185639229
"2020-08-17","21105",0,0,0,0.788994997726239,7.27982079223083,75.9,"1501",0.00131348511383538
"2020-08-24","21105",0,0,0,0.788994997726239,7.27982079223083,75.9,"1501",0.000437828371278459
"2020-08-31","21105",0,0,0,0.788994997726239,7.27982079223083,75.9,"1501",0.000875656742556918
"2020-09-07","21105",0,0,0,0.788994997726239,7.27982079223083,70.5,"1501",0.000437828371278459
"2020-09-14","21105",0,0,0,0.788994997726239,7.27982079223083,70.5,"1501",0.000437828371278459
"2020-09-21","21105",0,0,0,0.788994997726239,7.27982079223083,70.5,"1501",0.000656742556917688
"2020-09-28","21105",0,0,0,0.788994997726239,7.27982079223083,70.5,"1501",0.00109457092819615
"2020-10-05","21105",0,0,0,0.788994997726239,7.27982079223083,58.2,"1501",0.00197022767075306
"2020-10-12","21105",0,0,0,0.788994997726239,7.27982079223083,58.2,"1501",0.00131348511383538
"2020-10-19","21105",0,0,0,0.788994997726239,7.27982079223083,58.2,"1501",0.00306479859894921
"2020-10-26","21105",0,0,0,0.788994997726239,7.27982079223083,58.2,"1501",0.00306479859894921
"2020-11-02","21105",0,0,0,0.788994997726239,7.27982079223083,51.7,"1501",0.00131348511383538
"2020-11-09","21105",0,0,0,0.788994997726239,7.27982079223083,51.7,"1501",-0.000656742556917688
"2020-11-16","21105",0,0,0,0.788994997726239,7.27982079223083,51.7,"1501",0.00306479859894921
"2020-11-23","21105",0,0,0,0.788994997726239,7.27982079223083,51.7,"1501",0.00328371278458844
"2020-11-30","21105",0,0,0,0.788994997726239,7.27982079223083,51.7,"1501",0.00722416812609457
"2020-12-07","21105",0,0,0,0.788994997726239,7.27982079223083,38.9,"1501",0.00306479859894921
"2020-12-14","21105",0,0,0,0.788994997726239,7.27982079223083,38.9,"1501",0.00306479859894921
"2020-12-21","21105",0,0,0,0.788994997726239,7.27982079223083,38.9,"1501",0.00109457092819615
