"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","26159",0,0,1,0.565581323913377,47.816576982835,39.7,"2008",5.31406100542034e-05
"2020-03-30","26159",0,0,1,0.565581323913377,47.816576982835,39.7,"2008",0.000132851525135509
"2020-04-06","26159",0,0,1,0.565581323913377,47.816576982835,44.9,"2008",9.2996067594856e-05
"2020-04-13","26159",0,0,1,0.565581323913377,47.816576982835,44.9,"2008",0.000146136677649059
"2020-04-20","26159",0,0,1,0.565581323913377,47.816576982835,44.9,"2008",5.31406100542034e-05
"2020-04-27","26159",0,0,1,0.565581323913377,47.816576982835,44.9,"2008",0.000332128812838771
"2020-05-04","26159",0,0,1,0.565581323913377,47.816576982835,56.6,"2008",0.000358699117865873
"2020-05-11","26159",0,0,1,0.565581323913377,47.816576982835,56.6,"2008",0.000318843660325221
"2020-05-18","26159",0,0,1,0.565581323913377,47.816576982835,56.6,"2008",0.000119566372621958
"2020-05-25","26159",0,0,1,0.565581323913377,47.816576982835,56.6,"2008",0.00030555850781167
"2020-06-01","26159",0,0,1,0.565581323913377,47.816576982835,69.6,"2008",0.000425124880433627
"2020-06-08","26159",0,0,1,0.565581323913377,47.816576982835,69.6,"2008",0.000398554575406526
"2020-06-15","26159",0,0,1,0.565581323913377,47.816576982835,69.6,"2008",0.000132851525135509
"2020-06-22","26159",0,0,1,0.565581323913377,47.816576982835,69.6,"2008",0.000119566372621958
"2020-06-29","26159",0,0,1,0.565581323913377,47.816576982835,69.6,"2008",0.000132851525135509
"2020-07-06","26159",0,0,1,0.565581323913377,47.816576982835,75,"2008",0.000504835795514932
"2020-07-13","26159",0,0,1,0.565581323913377,47.816576982835,75,"2008",0.000371984270379424
"2020-07-20","26159",0,0,1,0.565581323913377,47.816576982835,75,"2008",0.000810394303326602
"2020-07-27","26159",0,0,1,0.565581323913377,47.816576982835,75,"2008",0.000611117015623339
"2020-08-03","26159",0,0,1,0.565581323913377,47.816576982835,71.3,"2008",0.000491550643001382
"2020-08-10","26159",0,0,1,0.565581323913377,47.816576982835,71.3,"2008",0.000836964608353704
"2020-08-17","26159",0,0,1,0.565581323913377,47.816576982835,71.3,"2008",0.000903390370921458
"2020-08-24","26159",0,0,1,0.565581323913377,47.816576982835,71.3,"2008",0.000637687320650441
"2020-08-31","26159",0,0,1,0.565581323913377,47.816576982835,71.3,"2008",0.000664257625677543
"2020-09-07","26159",0,0,1,0.565581323913377,47.816576982835,62,"2008",0.000345413965352322
"2020-09-14","26159",0,0,1,0.565581323913377,47.816576982835,62,"2008",0.000504835795514932
"2020-09-21","26159",0,0,1,0.565581323913377,47.816576982835,62,"2008",0.000332128812838771
"2020-09-28","26159",0,0,1,0.565581323913377,47.816576982835,62,"2008",0.000491550643001382
"2020-10-05","26159",0,0,1,0.565581323913377,47.816576982835,48.9,"2008",0.000611117015623339
"2020-10-12","26159",0,0,1,0.565581323913377,47.816576982835,48.9,"2008",0.000903390370921458
"2020-10-19","26159",0,0,1,0.565581323913377,47.816576982835,48.9,"2008",0.00167392921670741
"2020-10-26","26159",0,0,1,0.565581323913377,47.816576982835,48.9,"2008",0.00241789775746626
"2020-11-02","26159",0,0,1,0.565581323913377,47.816576982835,44.6,"2008",0.00362684663619938
"2020-11-09","26159",0,0,1,0.565581323913377,47.816576982835,44.6,"2008",0.00571261558082687
"2020-11-16","26159",0,0,1,0.565581323913377,47.816576982835,44.6,"2008",0.00567276012328622
"2020-11-23","26159",0,0,1,0.565581323913377,47.816576982835,44.6,"2008",0.00584546710596238
"2020-11-30","26159",0,0,1,0.565581323913377,47.816576982835,44.6,"2008",0.00527420554787969
"2020-12-07","26159",0,0,1,0.565581323913377,47.816576982835,32.1,"2008",0.00519449463279838
"2020-12-14","26159",0,0,1,0.565581323913377,47.816576982835,32.1,"2008",0.00362684663619938
"2020-12-21","26159",0,0,1,0.565581323913377,47.816576982835,32.1,"2008",0.00158093314911255
"2020-12-28","26159",0,0,1,0.565581323913377,47.816576982835,32.1,"2008",0.00241789775746626
"2021-01-04","26159",0,0,1,0.565581323913377,47.816576982835,28.8,"2008",0.00281645233287278
"2021-01-11","26159",3.6,0.5,1,0.565581323913377,47.816576982835,28.8,"2008",0.00185992135189712
"2021-01-18","26159",4.7,0.9,1,0.565581323913377,47.816576982835,28.8,"2008",0.00155436284408545
"2021-01-25","26159",6.4,1.6,1,0.565581323913377,47.816576982835,28.8,"2008",0.00139494101392284
"2021-02-01","26159",7.3,2,1,0.565581323913377,47.816576982835,21.7,"2008",0.00120894887873313
"2021-02-08","26159",9.9,3.4,1,0.565581323913377,47.816576982835,21.7,"2008",0.000823679455840153
"2021-02-15","26159",11.1,4.4,1,0.565581323913377,47.816576982835,21.7,"2008",0.000650972473163992
"2021-02-22","26159",13.4,6.2,1,0.565581323913377,47.816576982835,21.7,"2008",0.000611117015623339
"2021-03-01","26159",15.7,7.4,1,0.565581323913377,47.816576982835,42.2,"2008",0.000757253693272399
"2021-03-08","26159",18.5,8.7,1,0.565581323913377,47.816576982835,42.2,"2008",0.00126208948878733
"2021-03-15","26159",21.8,10.9,1,0.565581323913377,47.816576982835,42.2,"2008",0.00199277287703263
"2021-03-22","26159",25.7,12.8,1,0.565581323913377,47.816576982835,42.2,"2008",0.00224519077479009
"2021-03-29","26159",29.7,17,1,0.565581323913377,47.816576982835,42.2,"2008",0.00375969816133489
