"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","08069",0,0,1,0.426044629086468,50.2990608716236,34.8,"0504",2.95717128823253e-06
"2020-03-16","08069",0,0,1,0.426044629086468,50.2990608716236,34.8,"0504",9.16723099352084e-05
"2020-03-23","08069",0,0,1,0.426044629086468,50.2990608716236,34.8,"0504",0.000153772906988091
"2020-03-30","08069",0,0,1,0.426044629086468,50.2990608716236,34.8,"0504",0.000204044818888044
"2020-04-06","08069",0,0,1,0.426044629086468,50.2990608716236,37.8,"0504",0.000100543823799906
"2020-04-13","08069",0,0,1,0.426044629086468,50.2990608716236,37.8,"0504",0.000153772906988091
"2020-04-20","08069",0,0,1,0.426044629086468,50.2990608716236,37.8,"0504",0.000215873504040975
"2020-04-27","08069",0,0,1,0.426044629086468,50.2990608716236,37.8,"0504",0.0002454452169233
"2020-05-04","08069",0,0,1,0.426044629086468,50.2990608716236,50.1,"0504",0.000156730078276324
"2020-05-11","08069",0,0,1,0.426044629086468,50.2990608716236,50.1,"0504",0.000121244022817534
"2020-05-18","08069",0,0,1,0.426044629086468,50.2990608716236,50.1,"0504",0.000141944221835161
"2020-05-25","08069",0,0,1,0.426044629086468,50.2990608716236,50.1,"0504",0.000136029879258696
"2020-06-01","08069",0,0,1,0.426044629086468,50.2990608716236,59.6,"0504",0.000106458166376371
"2020-06-08","08069",0,0,1,0.426044629086468,50.2990608716236,59.6,"0504",8.28007960705108e-05
"2020-06-15","08069",0,0,1,0.426044629086468,50.2990608716236,59.6,"0504",9.75866525116734e-05
"2020-06-22","08069",0,0,1,0.426044629086468,50.2990608716236,59.6,"0504",0.000112372508952836
"2020-06-29","08069",0,0,1,0.426044629086468,50.2990608716236,59.6,"0504",0.000251359559499765
"2020-07-06","08069",0,0,1,0.426044629086468,50.2990608716236,65,"0504",0.000337117526858508
"2020-07-13","08069",0,0,1,0.426044629086468,50.2990608716236,65,"0504",0.00047906174869367
"2020-07-20","08069",0,0,1,0.426044629086468,50.2990608716236,65,"0504",0.000520462146728925
"2020-07-27","08069",0,0,1,0.426044629086468,50.2990608716236,65,"0504",0.000425832665505484
"2020-08-03","08069",0,0,1,0.426044629086468,50.2990608716236,65.7,"0504",0.000458361549676042
"2020-08-10","08069",0,0,1,0.426044629086468,50.2990608716236,65.7,"0504",0.000393303781334926
"2020-08-17","08069",0,0,1,0.426044629086468,50.2990608716236,65.7,"0504",0.000345989040723206
"2020-08-24","08069",0,0,1,0.426044629086468,50.2990608716236,65.7,"0504",0.000396260952623159
"2020-08-31","08069",0,0,1,0.426044629086468,50.2990608716236,65.7,"0504",0.000408089637776089
"2020-09-07","08069",0,0,1,0.426044629086468,50.2990608716236,54.9,"0504",0.000319374499129113
"2020-09-14","08069",0,0,1,0.426044629086468,50.2990608716236,54.9,"0504",0.0004908904338466
"2020-09-21","08069",0,0,1,0.426044629086468,50.2990608716236,54.9,"0504",0.000532290831881855
"2020-09-28","08069",0,0,1,0.426044629086468,50.2990608716236,54.9,"0504",0.000641706169546459
"2020-10-05","08069",0,0,1,0.426044629086468,50.2990608716236,43.4,"0504",0.00107641034891664
"2020-10-12","08069",0,0,1,0.426044629086468,50.2990608716236,43.4,"0504",0.00115033963112245
"2020-10-19","08069",0,0,1,0.426044629086468,50.2990608716236,43.4,"0504",0.00127158365393999
"2020-10-26","08069",0,0,1,0.426044629086468,50.2990608716236,43.4,"0504",0.00184823205514533
"2020-11-02","08069",0,0,1,0.426044629086468,50.2990608716236,35.9,"0504",0.0025727390207623
"2020-11-09","08069",0,0,1,0.426044629086468,50.2990608716236,35.9,"0504",0.00443575693234879
"2020-11-16","08069",0,0,1,0.426044629086468,50.2990608716236,35.9,"0504",0.00510407764348934
"2020-11-23","08069",0,0,1,0.426044629086468,50.2990608716236,35.9,"0504",0.00432929876597242
"2020-11-30","08069",0,0,1,0.426044629086468,50.2990608716236,35.9,"0504",0.00458065832547219
"2020-12-07","08069",0,0,1,0.426044629086468,50.2990608716236,26.8,"0504",0.0041548256599667
"2020-12-14","08069",0,0,1,0.426044629086468,50.2990608716236,26.8,"0504",0.00284479877927969
