"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","20127",0,0,0,0.748533977233529,3.09062667418257,47.5,"1406",0.000359324469996407
"2020-03-23","20127",0,0,0,0.748533977233529,3.09062667418257,47.5,"1406",0
"2020-03-30","20127",0,0,0,0.748533977233529,3.09062667418257,47.5,"1406",0
"2020-04-06","20127",0,0,0,0.748533977233529,3.09062667418257,52.8,"1406",0
"2020-04-13","20127",0,0,0,0.748533977233529,3.09062667418257,52.8,"1406",0
"2020-04-20","20127",0,0,0,0.748533977233529,3.09062667418257,52.8,"1406",0.000179662234998203
"2020-04-27","20127",0,0,0,0.748533977233529,3.09062667418257,52.8,"1406",0
"2020-05-04","20127",0,0,0,0.748533977233529,3.09062667418257,60.8,"1406",0
"2020-05-11","20127",0,0,0,0.748533977233529,3.09062667418257,60.8,"1406",0
"2020-05-18","20127",0,0,0,0.748533977233529,3.09062667418257,60.8,"1406",0
"2020-05-25","20127",0,0,0,0.748533977233529,3.09062667418257,60.8,"1406",0.000359324469996407
"2020-06-01","20127",0,0,0,0.748533977233529,3.09062667418257,77.1,"1406",0
"2020-06-08","20127",0,0,0,0.748533977233529,3.09062667418257,77.1,"1406",0
"2020-06-15","20127",0,0,0,0.748533977233529,3.09062667418257,77.1,"1406",0
"2020-06-22","20127",0,0,0,0.748533977233529,3.09062667418257,77.1,"1406",0
"2020-06-29","20127",0,0,0,0.748533977233529,3.09062667418257,77.1,"1406",0
"2020-07-06","20127",0,0,0,0.748533977233529,3.09062667418257,78.7,"1406",0
"2020-07-13","20127",0,0,0,0.748533977233529,3.09062667418257,78.7,"1406",0.000179662234998203
"2020-07-20","20127",0,0,0,0.748533977233529,3.09062667418257,78.7,"1406",0.000179662234998203
"2020-07-27","20127",0,0,0,0.748533977233529,3.09062667418257,78.7,"1406",0.000359324469996407
"2020-08-03","20127",0,0,0,0.748533977233529,3.09062667418257,75.3,"1406",0.000359324469996407
"2020-08-10","20127",0,0,0,0.748533977233529,3.09062667418257,75.3,"1406",0.000359324469996407
"2020-08-17","20127",0,0,0,0.748533977233529,3.09062667418257,75.3,"1406",0.00053898670499461
"2020-08-24","20127",0,0,0,0.748533977233529,3.09062667418257,75.3,"1406",0.000718648939992814
"2020-08-31","20127",0,0,0,0.748533977233529,3.09062667418257,75.3,"1406",0.00053898670499461
"2020-09-07","20127",0,0,0,0.748533977233529,3.09062667418257,66,"1406",0.000359324469996407
