"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-04-27","20077",0,0,0,0.827856609410007,2.73359339156183,55.4,"1408",0.000176273576590869
"2020-05-04","20077",0,0,0,0.827856609410007,2.73359339156183,64.2,"1408",0
"2020-05-11","20077",0,0,0,0.827856609410007,2.73359339156183,64.2,"1408",0
"2020-05-18","20077",0,0,0,0.827856609410007,2.73359339156183,64.2,"1408",0
"2020-05-25","20077",0,0,0,0.827856609410007,2.73359339156183,64.2,"1408",0.000176273576590869
"2020-06-01","20077",0,0,0,0.827856609410007,2.73359339156183,79,"1408",0
"2020-06-08","20077",0,0,0,0.827856609410007,2.73359339156183,79,"1408",0
"2020-06-15","20077",0,0,0,0.827856609410007,2.73359339156183,79,"1408",0
"2020-06-22","20077",0,0,0,0.827856609410007,2.73359339156183,79,"1408",0
"2020-06-29","20077",0,0,0,0.827856609410007,2.73359339156183,79,"1408",0.000352547153181738
"2020-07-06","20077",0,0,0,0.827856609410007,2.73359339156183,80.7,"1408",-0.000352547153181738
"2020-07-13","20077",0,0,0,0.827856609410007,2.73359339156183,80.7,"1408",0.000352547153181738
"2020-07-20","20077",0,0,0,0.827856609410007,2.73359339156183,80.7,"1408",0.000705094306363476
"2020-07-27","20077",0,0,0,0.827856609410007,2.73359339156183,80.7,"1408",0
"2020-08-03","20077",0,0,0,0.827856609410007,2.73359339156183,77,"1408",0.000528820729772607
"2020-08-10","20077",0,0,0,0.827856609410007,2.73359339156183,77,"1408",0.00176273576590869
"2020-08-17","20077",0,0,0,0.827856609410007,2.73359339156183,77,"1408",0.00370174510840825
"2020-08-24","20077",0,0,0,0.827856609410007,2.73359339156183,77,"1408",0.0119866032081791
"2020-08-31","20077",0,0,0,0.827856609410007,2.73359339156183,77,"1408",0.00123391503613608
"2020-09-07","20077",0,0,0,0.827856609410007,2.73359339156183,68.4,"1408",0.000528820729772607
"2020-09-14","20077",0,0,0,0.827856609410007,2.73359339156183,68.4,"1408",0
"2020-09-21","20077",0,0,0,0.827856609410007,2.73359339156183,68.4,"1408",0
"2020-09-28","20077",0,0,0,0.827856609410007,2.73359339156183,68.4,"1408",0
"2020-10-05","20077",0,0,0,0.827856609410007,2.73359339156183,55.6,"1408",0.000528820729772607
"2020-10-12","20077",0,0,0,0.827856609410007,2.73359339156183,55.6,"1408",0.00176273576590869
"2020-10-19","20077",0,0,0,0.827856609410007,2.73359339156183,55.6,"1408",0.0028203772254539
"2020-10-26","20077",0,0,0,0.827856609410007,2.73359339156183,55.6,"1408",0.0028203772254539
"2020-11-02","20077",0,0,0,0.827856609410007,2.73359339156183,50.5,"1408",0.00458311299136259
"2020-11-09","20077",0,0,0,0.827856609410007,2.73359339156183,50.5,"1408",0.00599330160408955
"2020-11-16","20077",0,0,0,0.827856609410007,2.73359339156183,50.5,"1408",0.00881367882954345
"2020-11-23","20077",0,0,0,0.827856609410007,2.73359339156183,50.5,"1408",0.00669839591045302
"2020-11-30","20077",0,0,0,0.827856609410007,2.73359339156183,50.5,"1408",0.00634584875727129
"2020-12-07","20077",0,0,0,0.827856609410007,2.73359339156183,38.1,"1408",0.00246783007227217
"2020-12-14","20077",0,0,0,0.827856609410007,2.73359339156183,38.1,"1408",0.00493566014454433
"2020-12-21","20077",0,0,0,0.827856609410007,2.73359339156183,38.1,"1408",0.0022915564956813
"2020-12-28","20077",0,0,0,0.827856609410007,2.73359339156183,38.1,"1408",0.00528820729772607
"2021-01-04","20077",0,0,0,0.827856609410007,2.73359339156183,37.1,"1408",0.00669839591045302
"2021-01-11","20077",2.6,1,0,0.827856609410007,2.73359339156183,37.1,"1408",0.00951877313590693
"2021-01-18","20077",3.1,1.4,0,0.827856609410007,2.73359339156183,37.1,"1408",0.00634584875727129
"2021-01-25","20077",4.9,1.8,0,0.827856609410007,2.73359339156183,37.1,"1408",0.00193900934249956
"2021-02-01","20077",5.3,2.6,0,0.827856609410007,2.73359339156183,26.6,"1408",0.00176273576590869
"2021-02-08","20077",6.1,2.9,0,0.827856609410007,2.73359339156183,26.6,"1408",0.0028203772254539
"2021-02-15","20077",15.3,3.3,0,0.827856609410007,2.73359339156183,26.6,"1408",0.000352547153181738
"2021-02-22","20077",16.7,4.4,0,0.827856609410007,2.73359339156183,26.6,"1408",0.000352547153181738
"2021-03-01","20077",20.1,7.3,0,0.827856609410007,2.73359339156183,50.8,"1408",0.000352547153181738
"2021-03-08","20077",24.6,13.2,0,0.827856609410007,2.73359339156183,50.8,"1408",0.000528820729772607
"2021-03-15","20077",28.5,15.7,0,0.827856609410007,2.73359339156183,50.8,"1408",0.00193900934249956
"2021-03-22","20077",29.4,17.4,0,0.827856609410007,2.73359339156183,50.8,"1408",0.000881367882954345
"2021-03-29","20077",30.8,19.6,0,0.827856609410007,2.73359339156183,50.8,"1408",0
"2021-04-05","20077",33,23.6,0,0.827856609410007,2.73359339156183,55,"1408",0.000176273576590869
"2021-04-12","20077",33.8,25.6,0,0.827856609410007,2.73359339156183,55,"1408",0
"2021-04-19","20077",34.2,29.5,0,0.827856609410007,2.73359339156183,55,"1408",0
"2021-04-26","20077",34.7,31,0,0.827856609410007,2.73359339156183,55,"1408",0
"2021-05-03","20077",35,31.6,0,0.827856609410007,2.73359339156183,63.2,"1408",0.000176273576590869
"2021-05-10","20077",35.2,32,0,0.827856609410007,2.73359339156183,63.2,"1408",0
"2021-05-17","20077",36.2,33.2,0,0.827856609410007,2.73359339156183,63.2,"1408",0
"2021-05-24","20077",36.6,33.7,0,0.827856609410007,2.73359339156183,63.2,"1408",0
"2021-05-31","20077",36.8,33.9,0,0.827856609410007,2.73359339156183,63.2,"1408",0.000352547153181738
"2021-06-07","20077",37.2,34.3,0,0.827856609410007,2.73359339156183,77.6,"1408",0.000176273576590869
"2021-06-14","20077",37.4,34.7,0,0.827856609410007,2.73359339156183,77.6,"1408",0.000176273576590869
"2021-06-21","20077",37.7,35.2,0,0.827856609410007,2.73359339156183,77.6,"1408",0
"2021-06-28","20077",38,35.4,0,0.827856609410007,2.73359339156183,77.6,"1408",0
"2021-07-05","20077",38.2,35.6,0,0.827856609410007,2.73359339156183,79.1,"1408",0.000176273576590869
"2021-07-12","20077",38.5,35.9,0,0.827856609410007,2.73359339156183,79.1,"1408",0
"2021-07-19","20077",39.1,36.2,0,0.827856609410007,2.73359339156183,79.1,"1408",0.00105764145954521
"2021-07-26","20077",39.6,36.3,0,0.827856609410007,2.73359339156183,79.1,"1408",0.00105764145954521
"2021-08-02","20077",40.3,36.6,0,0.827856609410007,2.73359339156183,81.3,"1408",0.00158646218931782
"2021-08-09","20077",40.5,36.7,0,0.827856609410007,2.73359339156183,81.3,"1408",0.00176273576590869
"2021-08-16","20077",41.3,37.2,0,0.827856609410007,2.73359339156183,81.3,"1408",0.00105764145954521
"2021-08-23","20077",42.1,37.8,0,0.827856609410007,2.73359339156183,81.3,"1408",0.00317292437863564
"2021-08-30","20077",43,38.6,0,0.827856609410007,2.73359339156183,81.3,"1408",0.00193900934249956
"2021-09-06","20077",43.6,39.3,0,0.827856609410007,2.73359339156183,76.1,"1408",0.00423056583818086
"2021-09-13","20077",43.9,39.8,0,0.827856609410007,2.73359339156183,76.1,"1408",0.00616957518068042
"2021-09-20","20077",44.8,40.9,0,0.827856609410007,2.73359339156183,76.1,"1408",0.00528820729772607
"2021-09-27","20077",45.1,41.2,0,0.827856609410007,2.73359339156183,76.1,"1408",0.0111052353252247
"2021-10-04","20077",45.4,41.7,0,0.827856609410007,2.73359339156183,62.3,"1408",0.00652212233386215
"2021-10-11","20077",45.7,42.2,0,0.827856609410007,2.73359339156183,62.3,"1408",0.00158646218931782
"2021-10-18","20077",46.1,42.4,0,0.827856609410007,2.73359339156183,62.3,"1408",0.00352547153181738
