"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-09","36109",0,0,0,1,0.251259555246699,83.7555901184546,37.9,9.71232105048465e-06,0.0001262601736563
"2020-03-16","36109",1,0,0,1,0.251259555246699,83.7555901184546,37.9,0.0001262601736563,0.000505040694625202
"2020-03-23","36109",13,0,0,1,0.251259555246699,83.7555901184546,37.9,0.000505040694625202,0.000922670499796041
"2020-03-30","36109",52,0,0,1,0.251259555246699,83.7555901184546,37.9,0.000922670499796041,0.00105864299450283
"2020-04-06","36109",95,0,0,1,0.251259555246699,83.7555901184546,40.5,0.00105864299450283,0.0011363415629067
"2020-04-13","36109",109,0,0,1,0.251259555246699,83.7555901184546,40.5,0.0011363415629067,0.00122375245236107
"2020-04-20","36109",117,0,0,1,0.251259555246699,83.7555901184546,40.5,0.00122375245236107,0.00125288941551252
"2020-04-27","36109",126,0,0,1,0.251259555246699,83.7555901184546,40.5,0.00125288941551252,0.00128202637866397
"2020-05-04","36109",129,0,0,1,0.251259555246699,83.7555901184546,54.2,0.00128202637866397,0.00135001262601737
"2020-05-11","36109",132,0,0,1,0.251259555246699,83.7555901184546,54.2,0.00135001262601737,0.00146656047862318
"2020-05-18","36109",139,0,0,1,0.251259555246699,83.7555901184546,54.2,0.00146656047862318,0.00159282065227948
"2020-05-25","36109",151,0,0,1,0.251259555246699,83.7555901184546,54.2,0.00159282065227948,0.00166080689963287
"2020-06-01","36109",164,0,0,1,0.251259555246699,83.7555901184546,65,0.00166080689963287,0.00168023154173384
"2020-06-08","36109",171,0,0,1,0.251259555246699,83.7555901184546,65,0.00168023154173384,0.00169965618383481
"2020-06-15","36109",173,0,0,1,0.251259555246699,83.7555901184546,65,0.00169965618383481,0.0017093685048853
"2020-06-22","36109",175,0,0,1,0.251259555246699,83.7555901184546,65,0.0017093685048853,0.00173850546803675
"2020-06-29","36109",176,0,0,1,0.251259555246699,83.7555901184546,65,0.00173850546803675,0.00180649171539014
"2020-07-06","36109",179,0,0,1,0.251259555246699,83.7555901184546,73,0.00180649171539014,0.00202016277850081
"2020-07-13","36109",186,0,0,1,0.251259555246699,83.7555901184546,73,0.00202016277850081,0.00217555991530856
"2020-07-20","36109",208,0,0,1,0.251259555246699,83.7555901184546,73,0.00217555991530856,0.00223383384161147
"2020-07-27","36109",224,0,0,1,0.251259555246699,83.7555901184546,73,0.00223383384161147,0.00227268312581341
"2020-08-03","36109",230,0,0,1,0.251259555246699,83.7555901184546,69.3,0.00227268312581341,0.00231153241001535
"2020-08-10","36109",234,0,0,1,0.251259555246699,83.7555901184546,69.3,0.00231153241001535,0.00236980633631825
"2020-08-17","36109",238,0,0,1,0.251259555246699,83.7555901184546,69.3,0.00236980633631825,0.00256405275732795
"2020-08-24","36109",244,0,0,1,0.251259555246699,83.7555901184546,69.3,0.00256405275732795,0.0032244905887609
"2020-08-31","36109",264,0,0,1,0.251259555246699,83.7555901184546,69.3,0.0032244905887609,0.00370039432023465
"2020-09-07","36109",332,0,0,1,0.251259555246699,83.7555901184546,59.7,0.00370039432023465,0.0038557914570424
"2020-09-14","36109",381,0,0,1,0.251259555246699,83.7555901184546,59.7,0.0038557914570424,0.00401118859385016
"2020-09-21","36109",397,0,0,1,0.251259555246699,83.7555901184546,59.7,0.00401118859385016,0.00432198286746567
"2020-09-28","36109",413,0,0,1,0.251259555246699,83.7555901184546,59.7,0.00432198286746567,0.00465220178318214
"2020-10-05","36109",445,0,0,1,0.251259555246699,83.7555901184546,49.7,0.00465220178318214,0.00524465336726171
"2020-10-12","36109",479,0,0,1,0.251259555246699,83.7555901184546,49.7,0.00524465336726171,0.00585652959344224
"2020-10-19","36109",540,0,0,1,0.251259555246699,83.7555901184546,49.7,0.00585652959344224,0.00637128260911793
"2020-10-26","36109",603,0,0,1,0.251259555246699,83.7555901184546,49.7,0.00637128260911793,0.00681804937744022
"2020-11-02","36109",656,0,0,1,0.251259555246699,83.7555901184546,42.5,0.00681804937744022,0.00782813076669062
"2020-11-09","36109",702,0,0,1,0.251259555246699,83.7555901184546,42.5,0.00782813076669062,0.00877993822963812
"2020-11-16","36109",806,0,0,1,0.251259555246699,83.7555901184546,42.5,0.00877993822963812,0.0107321147607855
"2020-11-23","36109",904,0,0,1,0.251259555246699,83.7555901184546,42.5,0.0107321147607855,0.0126842912919329
"2020-11-30","36109",1105,0,0,1,0.251259555246699,83.7555901184546,42.5,0.0126842912919329,0.0151123715545541
"2020-12-07","36109",1306,0,0,1,0.251259555246699,83.7555901184546,30,0.0151123715545541,0.0172976437909132
"2020-12-14","36109",1556,0,0,1,0.251259555246699,83.7555901184546,30,0.0172976437909132,0.0190458615800004
"2020-12-21","36109",1781,0,0,1,0.251259555246699,83.7555901184546,30,0.0190458615800004,0.0207649424059362
"2020-12-28","36109",1961,0,0,1,0.251259555246699,83.7555901184546,30,0.0207649424059362,0.0232707212369612
"2021-01-04","36109",2138,0,0,1,0.251259555246699,83.7555901184546,25.2,0.0232707212369612,0.0253782949049164
"2021-01-11","36109",2396,5.6,0.3,1,0.251259555246699,83.7555901184546,25.2,0.0253782949049164,0.027495580893922
"2021-01-18","36109",2613,6.5,0.8,1,0.251259555246699,83.7555901184546,25.2,0.027495580893922,0.0290107029777976
"2021-01-25","36109",2831,8.1,1.5,1,0.251259555246699,83.7555901184546,25.2,0.0290107029777976,0.0310891396826013
"2021-02-01","36109",2987,9.2,3,1,0.251259555246699,83.7555901184546,22.5,0.0310891396826013,0.0322934674928614
"2021-02-08","36109",3201,11,5.4,1,0.251259555246699,83.7555901184546,22.5,0.0322934674928614,0.0329150560400925
"2021-02-15","36109",3325,13,6.5,1,0.251259555246699,83.7555901184546,22.5,0.0329150560400925,0.033526932266273
"2021-02-22","36109",3389,14.2,7.2,1,0.251259555246699,83.7555901184546,22.5,0.033526932266273,0.0342165070608574
"2021-03-01","36109",3452,21.4,8.8,1,0.251259555246699,83.7555901184546,36.2,0.0342165070608574,0.0351003282764515
"2021-03-08","36109",3523,25.8,11.6,1,0.251259555246699,83.7555901184546,36.2,0.0351003282764515,0.0362269575183077
"2021-03-15","36109",3614,32.2,13.9,1,0.251259555246699,83.7555901184546,36.2,0.0362269575183077,0.0374118606864669
"2021-03-22","36109",3730,37.6,16.9,1,0.251259555246699,83.7555901184546,36.2,0.0374118606864669,0.0383053942231114
"2021-03-29","36109",3852,43.8,24.5,1,0.251259555246699,83.7555901184546,36.2,0.0383053942231114,0.0388201472387871
"2021-04-05","36109",3944,51.5,29.4,1,0.251259555246699,83.7555901184546,44.9,0.0388201472387871,0.0394125988228667
"2021-04-12","36109",3997,56.8,36.2,1,0.251259555246699,83.7555901184546,44.9,0.0394125988228667,0.0399467764806433
"2021-04-19","36109",4058,58.7,41.1,1,0.251259555246699,83.7555901184546,44.9,0.0399467764806433,0.0403838309279151
"2021-04-26","36109",4113,61.1,46.5,1,0.251259555246699,83.7555901184546,44.9,0.0403838309279151,0.0408791593014899
"2021-05-03","36109",4158,62.4,51.5,1,0.251259555246699,83.7555901184546,54.6,0.0408791593014899,0.0412773644645597
"2021-05-10","36109",4209,63.6,56.4,1,0.251259555246699,83.7555901184546,54.6,0.0412773644645597,0.0417532681960335
"2021-05-17","36109",4250,65.2,58.3,1,0.251259555246699,83.7555901184546,54.6,0.0417532681960335,0.0419378022959927
"2021-05-24","36109",4299,66.9,59.8,1,0.251259555246699,83.7555901184546,54.6,0.0419378022959927,0.0421320487170024
"2021-05-31","36109",4318,67.7,61,1,0.251259555246699,83.7555901184546,54.6,0.0421320487170024,0.0422097472854063
"2021-06-07","36109",4338,68.6,62.8,1,0.251259555246699,83.7555901184546,67.4,0.0422097472854063,0.0422485965696082
"2021-06-14","36109",4346,69.1,64.5,1,0.251259555246699,83.7555901184546,67.4,0.0422485965696082,0.0423262951380121
"2021-06-21","36109",4350,69.8,65.5,1,0.251259555246699,83.7555901184546,67.4,0.0423262951380121,0.0423554321011635
"2021-06-28","36109",4358,70.2,65.9,1,0.251259555246699,83.7555901184546,67.4,0.0423554321011635,0.0424234183485169
"2021-07-05","36109",4361,70.4,66.3,1,0.251259555246699,83.7555901184546,68,0.0424234183485169,0.0425108292379713
"2021-07-12","36109",4368,70.6,66.6,1,0.251259555246699,83.7555901184546,68,0.0425108292379713,0.042666226374779
"2021-07-19","36109",4377,71,66.9,1,0.251259555246699,83.7555901184546,68,0.042666226374779,0.043307239564111
"2021-07-26","36109",4393,71.4,67.2,1,0.251259555246699,83.7555901184546,68,0.043307239564111,0.0440259513218469
"2021-08-02","36109",4459,71.8,67.4,1,0.251259555246699,83.7555901184546,70.4,0.0440259513218469,0.0451040189584507
"2021-08-09","36109",4533,72.2,67.7,1,0.251259555246699,83.7555901184546,70.4,0.0451040189584507,0.0465220178318215
"2021-08-16","36109",4644,72.8,68,1,0.251259555246699,83.7555901184546,70.4,0.0465220178318215,0.0492608923680581
"2021-08-23","36109",4790,73.3,68.4,1,0.251259555246699,83.7555901184546,70.4,0.0492608923680581,0.052805889551485
"2021-08-30","36109",5072,73.8,68.8,1,0.251259555246699,83.7555901184546,70.4,0.052805889551485,0.0550591480351975
"2021-09-06","36109",5437,74.2,69.1,1,0.251259555246699,83.7555901184546,62.2,0.0550591480351975,0.0571958586663041
"2021-09-13","36109",5669,74.6,69.5,1,0.251259555246699,83.7555901184546,62.2,0.0571958586663041,0.0589635010974923
"2021-09-20","36109",5889,74.9,69.9,1,0.251259555246699,83.7555901184546,62.2,0.0589635010974923,0.0601872535498533
"2021-09-27","36109",6071,75.3,70.2,1,0.251259555246699,83.7555901184546,62.2,0.0601872535498533,0.0615275538548202
"2021-10-04","36109",6197,75.6,70.6,1,0.251259555246699,83.7555901184546,55.6,0.0615275538548202,0.0627707309492823
"2021-10-11","36109",6335,75.9,70.8,1,0.251259555246699,83.7555901184546,55.6,0.0627707309492823,0.0638487985858861
"2021-10-18","36109",6463,76.3,71.1,1,0.251259555246699,83.7555901184546,55.6,0.0638487985858861,0.0647811814067326
"2021-10-25","36109",6574,76.7,71.3,1,0.251259555246699,83.7555901184546,55.6,0.0647811814067326,0.0660243585011946
"2021-11-01","36109",6670,78,71.6,1,0.251259555246699,83.7555901184546,37.2,0.0660243585011946,0.0677434393271304
"2021-11-08","36109",6798,79.8,71.9,1,0.251259555246699,83.7555901184546,37.2,0.0677434393271304,0.0697927390687827
"2021-11-15","36109",6975,81.2,72.6,1,0.251259555246699,83.7555901184546,37.2,0.0697927390687827,0.0714729706105165
"2021-11-22","36109",7186,81.4,72.7,1,0.251259555246699,83.7555901184546,37.2,0.0714729706105165,0.0747168858413784
"2021-11-29","36109",7359,82.4,75,1,0.251259555246699,83.7555901184546,37.2,0.0747168858413784,0.0813601134399099
"2021-12-06","36109",7693,83.2,75.8,1,0.251259555246699,83.7555901184546,33.9,0.0813601134399099,0.100240865562052
"2021-12-13","36109",8377,84.1,76.1,1,0.251259555246699,83.7555901184546,33.9,0.100240865562052,0.10680639459218
"2021-12-20","36109",10321,84.8,76.4,1,0.251259555246699,83.7555901184546,33.9,0.10680639459218,0.115460072648161
"2021-12-27","36109",10997,85.3,76.6,1,0.251259555246699,83.7555901184546,33.9,0.115460072648161,0.130018841902838
"2022-01-03","36109",11888,86.1,77,1,0.251259555246699,83.7555901184546,17.1,0.130018841902838,0.142722557836872
"2022-01-10","36109",13387,86.7,77.3,1,0.251259555246699,83.7555901184546,17.1,0.142722557836872,0.150987743050834
"2022-01-17","36109",14695,87.4,77.6,1,0.251259555246699,83.7555901184546,17.1,0.150987743050834,0.158136011343991
"2022-01-24","36109",15546,88,77.9,1,0.251259555246699,83.7555901184546,17.1,0.158136011343991,0.162283172432548
"2022-01-31","36109",16282,88.3,78.1,1,0.251259555246699,83.7555901184546,17.1,0.162283172432548,0.165148307142441
"2022-02-07","36109",16709,88.5,78.4,1,0.251259555246699,83.7555901184546,24.6,0.165148307142441,0.167391853305103
"2022-02-14","36109",17004,88.7,78.6,1,0.251259555246699,83.7555901184546,24.6,0.167391853305103,0.16894582467318
"2022-02-21","36109",17235,88.9,78.7,1,0.251259555246699,83.7555901184546,24.6,0.16894582467318,0.17074260406752
