"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-02","12015",0,0,1,0.634416365824308,100.3107252744,72.8,"0805",5.65118618398002e-06
"2020-03-09","12015",0,0,1,0.634416365824308,100.3107252744,72.8,"0805",0
"2020-03-16","12015",0,0,1,0.634416365824308,100.3107252744,72.8,"0805",5.65118618398002e-06
"2020-03-23","12015",0,0,1,0.634416365824308,100.3107252744,72.8,"0805",7.91166065757202e-05
"2020-03-30","12015",0,0,1,0.634416365824308,100.3107252744,72.8,"0805",0.000175186771703381
"2020-04-06","12015",0,0,1,0.634416365824308,100.3107252744,76.8,"0805",0.000372978288142681
"2020-04-13","12015",0,0,1,0.634416365824308,100.3107252744,76.8,"0805",0.0001412796545995
"2020-04-20","12015",0,0,1,0.634416365824308,100.3107252744,76.8,"0805",0.000367327101958701
"2020-04-27","12015",0,0,1,0.634416365824308,100.3107252744,76.8,"0805",0.000259954564463081
"2020-05-04","12015",0,0,1,0.634416365824308,100.3107252744,77.5,"0805",0.000452094894718401
"2020-05-11","12015",0,0,1,0.634416365824308,100.3107252744,77.5,"0805",0.000288210495382981
"2020-05-18","12015",0,0,1,0.634416365824308,100.3107252744,77.5,"0805",0.000243001005911141
"2020-05-25","12015",0,0,1,0.634416365824308,100.3107252744,77.5,"0805",0.000197791516439301
"2020-06-01","12015",0,0,1,0.634416365824308,100.3107252744,82.5,"0805",0.000197791516439301
"2020-06-08","12015",0,0,1,0.634416365824308,100.3107252744,82.5,"0805",0.000220396261175221
"2020-06-15","12015",0,0,1,0.634416365824308,100.3107252744,82.5,"0805",0.000310815240118901
"2020-06-22","12015",0,0,1,0.634416365824308,100.3107252744,82.5,"0805",0.000717700645365462
"2020-06-29","12015",0,0,1,0.634416365824308,100.3107252744,82.5,"0805",0.00117544672626784
"2020-07-06","12015",0,0,1,0.634416365824308,100.3107252744,84.2,"0805",0.0011019813058761
"2020-07-13","12015",0,0,1,0.634416365824308,100.3107252744,84.2,"0805",0.00177447246176973
"2020-07-20","12015",0,0,1,0.634416365824308,100.3107252744,84.2,"0805",0.00142409891836296
"2020-07-27","12015",0,0,1,0.634416365824308,100.3107252744,84.2,"0805",0.00192705448873719
"2020-08-03","12015",0,0,1,0.634416365824308,100.3107252744,84.1,"0805",0.00120935384337172
"2020-08-10","12015",0,0,1,0.634416365824308,100.3107252744,84.1,"0805",0.000791166065757202
"2020-08-17","12015",0,0,1,0.634416365824308,100.3107252744,84.1,"0805",0.000796817251941182
"2020-08-24","12015",0,0,1,0.634416365824308,100.3107252744,84.1,"0805",0.000774212507205262
"2020-08-31","12015",0,0,1,0.634416365824308,100.3107252744,84.1,"0805",0.000774212507205262
"2020-09-07","12015",0,0,1,0.634416365824308,100.3107252744,82,"0805",0.000440792522350441
"2020-09-14","12015",0,0,1,0.634416365824308,100.3107252744,82,"0805",0.000463397267086361
"2020-09-21","12015",0,0,1,0.634416365824308,100.3107252744,82,"0805",0.000486002011822282
"2020-09-28","12015",0,0,1,0.634416365824308,100.3107252744,82,"0805",0.000621630480237802
"2020-10-05","12015",0,0,1,0.634416365824308,100.3107252744,80.1,"0805",0.000553816246030042
"2020-10-12","12015",0,0,1,0.634416365824308,100.3107252744,80.1,"0805",0.000655537597341682
"2020-10-19","12015",0,0,1,0.634416365824308,100.3107252744,80.1,"0805",0.000825073182861083
"2020-10-26","12015",0,0,1,0.634416365824308,100.3107252744,80.1,"0805",0.00131107519468336
"2020-11-02","12015",0,0,1,0.634416365824308,100.3107252744,73.9,"0805",0.00149191315257072
"2020-11-09","12015",0,0,1,0.634416365824308,100.3107252744,73.9,"0805",0.00162189043480226
"2020-11-16","12015",0,0,1,0.634416365824308,100.3107252744,73.9,"0805",0.00214745074991241
"2020-11-23","12015",0,0,1,0.634416365824308,100.3107252744,73.9,"0805",0.00214745074991241
"2020-11-30","12015",0,0,1,0.634416365824308,100.3107252744,73.9,"0805",0.00268431343739051
"2020-12-07","12015",0,0,1,0.634416365824308,100.3107252744,62,"0805",0.00304598935316523
"2020-12-14","12015",0,0,1,0.634416365824308,100.3107252744,62,"0805",0.00262780157555071
"2020-12-21","12015",0,0,1,0.634416365824308,100.3107252744,62,"0805",0.00301773342224533
"2020-12-28","12015",0,0,1,0.634416365824308,100.3107252744,62,"0805",0.00374108525379477
"2021-01-04","12015",2.2,0,1,0.634416365824308,100.3107252744,62.8,"0805",0.00411971472812143
"2021-01-11","12015",4,0.2,1,0.634416365824308,100.3107252744,62.8,"0805",0.00287645376764583
"2021-01-18","12015",5.7,0.5,1,0.634416365824308,100.3107252744,62.8,"0805",0.00227177684595997
"2021-01-25","12015",8.3,1.2,1,0.634416365824308,100.3107252744,62.8,"0805",0.00198921753676097
"2021-02-01","12015",10.2,2.8,1,0.634416365824308,100.3107252744,69.7,"0805",0.00161623924861829
"2021-02-08","12015",13.1,4.4,1,0.634416365824308,100.3107252744,69.7,"0805",0.0015540762005945
"2021-02-15","12015",15.3,5.5,1,0.634416365824308,100.3107252744,69.7,"0805",0.00137323824270714
"2021-02-22","12015",18.2,6.6,1,0.634416365824308,100.3107252744,69.7,"0805",0.000909840975620783
"2021-03-01","12015",22.4,8,1,0.634416365824308,100.3107252744,70.3,"0805",0.000858980299964963
"2021-03-08","12015",28,13.3,1,0.634416365824308,100.3107252744,70.3,"0805",0.000932445720356703
"2021-03-15","12015",34.3,16.3,1,0.634416365824308,100.3107252744,70.3,"0805",0.00105112063022028
"2021-03-22","12015",40.9,20.5,1,0.634416365824308,100.3107252744,70.3,"0805",0.00140714535981102
"2021-03-29","12015",46,24.5,1,0.634416365824308,100.3107252744,70.3,"0805",0.00186489144071341
"2021-04-05","12015",49.1,28.6,1,0.634416365824308,100.3107252744,73.6,"0805",0.00174621653084983
"2021-04-12","12015",52.6,34.1,1,0.634416365824308,100.3107252744,73.6,"0805",0.00144670366309888
"2021-04-19","12015",54.1,37.7,1,0.634416365824308,100.3107252744,73.6,"0805",0.00131672638086734
"2021-04-26","12015",55.6,41.1,1,0.634416365824308,100.3107252744,73.6,"0805",0.00119240028481978
"2021-05-03","12015",56.6,43.6,1,0.634416365824308,100.3107252744,79,"0805",0.00102851588548436
"2021-05-10","12015",57.7,45.6,1,0.634416365824308,100.3107252744,79,"0805",0.000983306396012523
"2021-05-17","12015",58.8,46.9,1,0.634416365824308,100.3107252744,79,"0805",0.000830724369045063
"2021-05-24","12015",59.6,47.8,1,0.634416365824308,100.3107252744,79,"0805",0.000469048453270341
"2021-05-31","12015",60,48.5,1,0.634416365824308,100.3107252744,79,"0805",0.000429490149982481
"2021-06-07","12015",60.6,49.5,1,0.634416365824308,100.3107252744,81.7,"0805",-0.000757258948653322
"2021-06-14","12015",61.1,50.3,1,0.634416365824308,100.3107252744,81.7,"0805",0.000322117612486861
"2021-06-21","12015",61.5,50.8,1,0.634416365824308,100.3107252744,81.7,"0805",0.000367327101958701
"2021-06-28","12015",62,51.3,1,0.634416365824308,100.3107252744,81.7,"0805",0.000299512867750941
"2021-07-05","12015",62.3,51.6,1,0.634416365824308,100.3107252744,83.1,"0805",0.000536862687478102
"2021-07-12","12015",62.6,51.9,1,0.634416365824308,100.3107252744,83.1,"0805",0.000909840975620783
"2021-07-19","12015",63.3,52.3,1,0.634416365824308,100.3107252744,83.1,"0805",0.00184228669597749
"2021-07-26","12015",64.2,52.6,1,0.634416365824308,100.3107252744,83.1,"0805",0.00315336189066085
"2021-08-02","12015",65.3,53,1,0.634416365824308,100.3107252744,83.2,"0805",0.00411971472812143
"2021-08-09","12015",66.3,53.4,1,0.634416365824308,100.3107252744,83.2,"0805",0.00473004283599127
"2021-08-16","12015",67.1,54.1,1,0.634416365824308,100.3107252744,83.2,"0805",0.0063914915740814
"2021-08-23","12015",68,54.8,1,0.634416365824308,100.3107252744,83.2,"0805",0.0074087050871978
"2021-08-30","12015",68.5,55.4,1,0.634416365824308,100.3107252744,83.2,"0805",0.00713744815036676
"2021-09-06","12015",69.2,56.3,1,0.634416365824308,100.3107252744,81.8,"0805",0.00580376821094748
"2021-09-13","12015",69.5,56.8,1,0.634416365824308,100.3107252744,81.8,"0805",0.00452660013336799
"2021-09-20","12015",69.9,57.7,1,0.634416365824308,100.3107252744,81.8,"0805",0.00233959108016773
"2021-09-27","12015",70.2,58.1,1,0.634416365824308,100.3107252744,81.8,"0805",0.00211354363280853
"2021-10-04","12015",70.6,58.7,1,0.634416365824308,100.3107252744,78.8,"0805",0.00162189043480226
"2021-10-11","12015",70.8,59,1,0.634416365824308,100.3107252744,78.8,"0805",0.0010172135131164
"2021-10-18","12015",71.1,59.3,1,0.634416365824308,100.3107252744,78.8,"0805",0.000915492161804763
"2021-10-25","12015",71.5,59.7,1,0.634416365824308,100.3107252744,78.8,"0805",0.000610328107869842
"2021-11-01","12015",71.9,60,1,0.634416365824308,100.3107252744,68.7,"0805",0.000406885405246561
"2021-11-08","12015",72.5,60.4,1,0.634416365824308,100.3107252744,68.7,"0805",0.000418187777614521
"2021-11-15","12015",72.9,60.8,1,0.634416365824308,100.3107252744,68.7,"0805",0.000502955570374222
"2021-11-22","12015",73.1,60.9,1,0.634416365824308,100.3107252744,68.7,"0805",0
"2021-11-29","12015",74.1,61.8,1,0.634416365824308,100.3107252744,68.7,"0805",0.000921143347988743
"2021-12-06","12015",74.7,62.2,1,0.634416365824308,100.3107252744,69.8,"0805",0.000666839969709642
"2021-12-13","12015",75.3,62.6,1,0.634416365824308,100.3107252744,69.8,"0805",0.000813770810493122
"2021-12-20","12015",75.7,62.8,1,0.634416365824308,100.3107252744,69.8,"0805",0.00129412163613142
"2021-12-27","12015",76.1,63.1,1,0.634416365824308,100.3107252744,69.8,"0805",0.00365066627485109
"2022-01-03","12015",76.7,63.4,1,0.634416365824308,100.3107252744,62.6,"0805",0.00904189789436803
"2022-01-10","12015",77.1,63.6,1,0.634416365824308,100.3107252744,62.6,"0805",0.0116866530284707
"2022-01-17","12015",77.7,64,1,0.634416365824308,100.3107252744,62.6,"0805",0.0110932784791528
"2022-01-24","12015",77.9,64.1,1,0.634416365824308,100.3107252744,62.6,"0805",0.00938096906540683
"2022-01-31","12015",78.1,64.3,1,0.634416365824308,100.3107252744,62.6,"0805",0.00682098172406388
"2022-02-07","12015",78.2,64.4,1,0.634416365824308,100.3107252744,68.7,"0805",0.0059111407484431
"2022-02-14","12015",78.2,64.5,1,0.634416365824308,100.3107252744,68.7,"0805",0.00265605750647061
"2022-02-21","12015",78.3,64.6,1,0.634416365824308,100.3107252744,68.7,"0805",0.00170100704137799
"2022-02-28","12015",78.4,64.7,1,0.634416365824308,100.3107252744,68.7,"0805",0.00137888942889112
"2022-03-07","12015",78.4,64.8,1,0.634416365824308,100.3107252744,NA,NA,0.000734654203917402
"2022-03-14","12015",78.5,64.9,1,0.634416365824308,100.3107252744,NA,NA,0
"2022-03-21","12015",78.5,64.9,1,0.634416365824308,100.3107252744,NA,NA,0.00126021451902754
"2022-03-28","12015",78.6,65,1,0.634416365824308,100.3107252744,NA,NA,0
"2022-04-04","12015",78.6,65,1,0.634416365824308,100.3107252744,NA,NA,0
