"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","21061",0,0,1,0.797259827108139,15.4525045817658,52.1,"1502",0.000412473189242699
"2020-04-06","21061",0,0,1,0.797259827108139,15.4525045817658,53.8,"1502",8.24946378485398e-05
"2020-04-13","21061",0,0,1,0.797259827108139,15.4525045817658,53.8,"1502",8.24946378485398e-05
"2020-04-20","21061",0,0,1,0.797259827108139,15.4525045817658,53.8,"1502",0.000659957102788319
"2020-04-27","21061",0,0,1,0.797259827108139,15.4525045817658,53.8,"1502",0.00140240884342518
"2020-05-04","21061",0,0,1,0.797259827108139,15.4525045817658,63.4,"1502",0.00107243029203102
"2020-05-11","21061",0,0,1,0.797259827108139,15.4525045817658,63.4,"1502",0.000412473189242699
"2020-05-18","21061",0,0,1,0.797259827108139,15.4525045817658,63.4,"1502",0.000329978551394159
"2020-05-25","21061",0,0,1,0.797259827108139,15.4525045817658,63.4,"1502",0.000494967827091239
"2020-06-01","21061",0,0,1,0.797259827108139,15.4525045817658,73.8,"1502",0
"2020-06-08","21061",0,0,1,0.797259827108139,15.4525045817658,73.8,"1502",0.000824946378485398
"2020-06-15","21061",0,0,1,0.797259827108139,15.4525045817658,73.8,"1502",0.000577462464939779
"2020-06-22","21061",0,0,1,0.797259827108139,15.4525045817658,73.8,"1502",0.00016498927569708
"2020-06-29","21061",0,0,1,0.797259827108139,15.4525045817658,73.8,"1502",0.000412473189242699
"2020-07-06","21061",0,0,1,0.797259827108139,15.4525045817658,79.6,"1502",0
"2020-07-13","21061",0,0,1,0.797259827108139,15.4525045817658,79.6,"1502",0
"2020-07-20","21061",0,0,1,0.797259827108139,15.4525045817658,79.6,"1502",0.00024748391354562
"2020-07-27","21061",0,0,1,0.797259827108139,15.4525045817658,79.6,"1502",0.000577462464939779
"2020-08-03","21061",0,0,1,0.797259827108139,15.4525045817658,75.8,"1502",0.00115492492987956
