"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","17105",0,0,0,0.725049493420287,13.4384974362298,41.6,"1105",2.75300077084022e-05
"2020-03-23","17105",0,0,0,0.725049493420287,13.4384974362298,41.6,"1105",2.75300077084022e-05
"2020-03-30","17105",0,0,0,0.725049493420287,13.4384974362298,41.6,"1105",0.000137650038542011
"2020-04-06","17105",0,0,0,0.725049493420287,13.4384974362298,47.4,"1105",0.000247770069375619
"2020-04-13","17105",0,0,0,0.725049493420287,13.4384974362298,47.4,"1105",5.50600154168043e-05
"2020-04-20","17105",0,0,0,0.725049493420287,13.4384974362298,47.4,"1105",5.50600154168043e-05
"2020-04-27","17105",0,0,0,0.725049493420287,13.4384974362298,47.4,"1105",0.000110120030833609
"2020-05-04","17105",0,0,0,0.725049493420287,13.4384974362298,59.9,"1105",0
"2020-05-11","17105",0,0,0,0.725049493420287,13.4384974362298,59.9,"1105",5.50600154168043e-05
"2020-05-18","17105",0,0,0,0.725049493420287,13.4384974362298,59.9,"1105",0.000137650038542011
"2020-05-25","17105",0,0,0,0.725049493420287,13.4384974362298,59.9,"1105",8.25900231252065e-05
"2020-06-01","17105",0,0,0,0.725049493420287,13.4384974362298,73.4,"1105",5.50600154168043e-05
"2020-06-08","17105",0,0,0,0.725049493420287,13.4384974362298,73.4,"1105",8.25900231252065e-05
"2020-06-15","17105",0,0,0,0.725049493420287,13.4384974362298,73.4,"1105",-5.50600154168043e-05
"2020-06-22","17105",0,0,0,0.725049493420287,13.4384974362298,73.4,"1105",0.000165180046250413
"2020-06-29","17105",0,0,0,0.725049493420287,13.4384974362298,73.4,"1105",0.000247770069375619
"2020-07-06","17105",0,0,0,0.725049493420287,13.4384974362298,76.2,"1105",8.25900231252065e-05
"2020-07-13","17105",0,0,0,0.725049493420287,13.4384974362298,76.2,"1105",0.000137650038542011
"2020-07-20","17105",0,0,0,0.725049493420287,13.4384974362298,76.2,"1105",0.000302830084792424
"2020-07-27","17105",0,0,0,0.725049493420287,13.4384974362298,76.2,"1105",0.000578130161876445
"2020-08-03","17105",0,0,0,0.725049493420287,13.4384974362298,71.9,"1105",0.00063319017729325
"2020-08-10","17105",0,0,0,0.725049493420287,13.4384974362298,71.9,"1105",0.000963550269794076
