"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-27","40127",0,0,0,0,0.854399662376029,3.07561437382478,59,8.99361453368109e-05,8.99361453368109e-05
"2020-05-04","40127",1,0,0,0,0.854399662376029,3.07561437382478,67.7,8.99361453368109e-05,8.99361453368109e-05
"2020-05-11","40127",1,0,0,0,0.854399662376029,3.07561437382478,67.7,8.99361453368109e-05,0.000179872290673622
"2020-05-18","40127",1,0,0,0,0.854399662376029,3.07561437382478,67.7,0.000179872290673622,0.000269808436010433
"2020-05-25","40127",2,0,0,0,0.854399662376029,3.07561437382478,67.7,0.000269808436010433,0.000449680726684054
"2020-06-01","40127",3,0,0,0,0.854399662376029,3.07561437382478,77.8,0.000449680726684054,0.000629553017357676
"2020-06-08","40127",5,0,0,0,0.854399662376029,3.07561437382478,77.8,0.000629553017357676,0.000809425308031298
"2020-06-15","40127",7,0,0,0,0.854399662376029,3.07561437382478,77.8,0.000809425308031298,0.000899361453368109
"2020-06-22","40127",9,0,0,0,0.854399662376029,3.07561437382478,77.8,0.000899361453368109,0.00152891447072578
"2020-06-29","40127",10,0,0,0,0.854399662376029,3.07561437382478,77.8,0.00152891447072578,0.00224840363342027
"2020-07-06","40127",17,0,0,0,0.854399662376029,3.07561437382478,83.2,0.00224840363342027,0.00350750966813562
"2020-07-13","40127",25,0,0,0,0.854399662376029,3.07561437382478,83.2,0.00350750966813562,0.00539616872020865
"2020-07-20","40127",39,0,0,0,0.854399662376029,3.07561437382478,83.2,0.00539616872020865,0.00917348682435471
"2020-07-27","40127",60,0,0,0,0.854399662376029,3.07561437382478,83.2,0.00917348682435471,0.00980303984171239
"2020-08-03","40127",102,0,0,0,0.854399662376029,3.07561437382478,79.3,0.00980303984171239,0.0105225290044069
"2020-08-10","40127",109,0,0,0,0.854399662376029,3.07561437382478,79.3,0.0105225290044069,0.0108822735857541
"2020-08-17","40127",117,0,0,0,0.854399662376029,3.07561437382478,79.3,0.0108822735857541,0.0113319543124382
"2020-08-24","40127",121,0,0,0,0.854399662376029,3.07561437382478,79.3,0.0113319543124382,0.0117816350391222
"2020-08-31","40127",126,0,0,0,0.854399662376029,3.07561437382478,79.3,0.0117816350391222,0.0122313157658063
"2020-09-07","40127",131,0,0,0,0.854399662376029,3.07561437382478,72.4,0.0122313157658063,0.0132206133645112
"2020-09-14","40127",136,0,0,0,0.854399662376029,3.07561437382478,72.4,0.0132206133645112,0.014749527835237
"2020-09-21","40127",147,0,0,0,0.854399662376029,3.07561437382478,72.4,0.014749527835237,0.0178972929220254
"2020-09-28","40127",164,0,0,0,0.854399662376029,3.07561437382478,72.4,0.0178972929220254,0.019965824264772
"2020-10-05","40127",199,0,0,0,0.854399662376029,3.07561437382478,60.4,0.019965824264772,0.0223041640435291
"2020-10-12","40127",222,0,0,0,0.854399662376029,3.07561437382478,60.4,0.0223041640435291,0.0238330785142549
"2020-10-19","40127",248,0,0,0,0.854399662376029,3.07561437382478,60.4,0.0238330785142549,0.0268009713103696
"2020-10-26","40127",265,0,0,0,0.854399662376029,3.07561437382478,60.4,0.0268009713103696,0.0294091195251372
"2020-11-02","40127",298,0,0,0,0.854399662376029,3.07561437382478,55.2,0.0294091195251372,0.0329166291932728
"2020-11-09","40127",327,0,0,0,0.854399662376029,3.07561437382478,55.2,0.0329166291932728,0.0349851605360194
"2020-11-16","40127",366,0,0,0,0.854399662376029,3.07561437382478,55.2,0.0349851605360194,0.0378631171867974
"2020-11-23","40127",389,0,0,0,0.854399662376029,3.07561437382478,55.2,0.0378631171867974,0.039931648529544
"2020-11-30","40127",421,0,0,0,0.854399662376029,3.07561437382478,55.2,0.039931648529544,0.0420001798722907
