"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","01107",1,0,0,0.578609846917666,8.89134644415793,45,0.00497585969060991
"2020-12-14","01107",1,0,0,0.578609846917666,8.89134644415793,45,0.00758695437974185
"2020-12-21","01107",1,0,0,0.578609846917666,8.89134644415793,45,0.00527145531579466
"2020-12-28","01107",1,0,0,0.578609846917666,8.89134644415793,45,0.00487732781554833
"2021-01-04","01107",1,0,0,0.578609846917666,8.89134644415793,45.5,0.0056163168785102
"2021-01-11","01107",1,0,0,0.578609846917666,8.89134644415793,45.5,0.00379347718987092
"2021-01-18","01107",1,4,0.7,0.578609846917666,8.89134644415793,45.5,0.00152724406345453
"2021-01-25","01107",1,5.5,1,0.578609846917666,8.89134644415793,45.5,0.00487732781554833
"2021-02-01","01107",1,7.9,1.8,0.578609846917666,8.89134644415793,44.2,0.00256182875160114
"2021-02-08","01107",1,9.6,2.5,0.578609846917666,8.89134644415793,44.2,0.00192137156370086
"2021-02-15","01107",1,11.4,3.4,0.578609846917666,8.89134644415793,44.2,0.0016750418760469
"2021-02-22","01107",1,12.4,4.5,0.578609846917666,8.89134644415793,44.2,0.00128091437580057
"2021-03-01","01107",1,13.4,6.7,0.578609846917666,8.89134644415793,58.5,0.000837520938023451
"2021-03-08","01107",1,16.7,8.7,0.578609846917666,8.89134644415793,58.5,0.000443393437777121
"2021-03-15","01107",1,18.6,10.6,0.578609846917666,8.89134644415793,58.5,0.00231549906394719
"2021-03-22","01107",1,20.6,11.6,0.578609846917666,8.89134644415793,58.5,0.000147797812592374
"2021-03-29","01107",1,22.5,14.2,0.578609846917666,8.89134644415793,58.5,0.000344861562715538
"2021-04-05","01107",1,24.8,15.6,0.578609846917666,8.89134644415793,61.7,0
"2021-04-12","01107",1,27,17.3,0.578609846917666,8.89134644415793,61.7,0.000147797812592374
"2021-04-19","01107",1,27.9,18.9,0.578609846917666,8.89134644415793,61.7,-9.85318750615824e-05
"2021-04-26","01107",1,28.8,20.4,0.578609846917666,8.89134644415793,61.7,0.000246329687653956
"2021-05-03","01107",1,29.6,23.4,0.578609846917666,8.89134644415793,69.6,0.000443393437777121
"2021-05-10","01107",1,30.7,24.4,0.578609846917666,8.89134644415793,69.6,0.000197063750123165
"2021-05-17","01107",1,32,25.5,0.578609846917666,8.89134644415793,69.6,0.000295595625184747
"2021-05-24","01107",1,32.9,25.7,0.578609846917666,8.89134644415793,69.6,9.85318750615824e-05
"2021-05-31","01107",1,33,25.8,0.578609846917666,8.89134644415793,69.6,0.000246329687653956
"2021-06-07","01107",1,34,26.9,0.578609846917666,8.89134644415793,77.4,0.000197063750123165
"2021-06-14","01107",1,34.9,28.4,0.578609846917666,8.89134644415793,77.4,0.000197063750123165
"2021-06-21","01107",1,35.2,28.7,0.578609846917666,8.89134644415793,77.4,4.92659375307912e-05
"2021-06-28","01107",1,35.6,28.9,0.578609846917666,8.89134644415793,77.4,9.85318750615824e-05
"2021-07-05","01107",1,36.1,29.6,0.578609846917666,8.89134644415793,80.1,0.000197063750123165
"2021-07-12","01107",1,36.5,29.9,0.578609846917666,8.89134644415793,80.1,0.000147797812592374
"2021-07-19","01107",1,37.2,30.3,0.578609846917666,8.89134644415793,80.1,0.000591191250369495
"2021-07-26","01107",1,38.5,30.5,0.578609846917666,8.89134644415793,80.1,0.00315302000197064
"2021-08-02","01107",1,40.1,31,0.578609846917666,8.89134644415793,80.6,0.00251256281407035
"2021-08-09","01107",1,42,31.4,0.578609846917666,8.89134644415793,80.6,0.00428613656517884
"2021-08-16","01107",1,43.4,32.3,0.578609846917666,8.89134644415793,80.6,0.00364567937727855
"2021-08-23","01107",1,45.6,33.6,0.578609846917666,8.89134644415793,80.6,0.00433540250270963
"2021-08-30","01107",1,46.7,35.2,0.578609846917666,8.89134644415793,80.6,0.00517292344073308
"2021-09-06","01107",1,47.7,36.7,0.578609846917666,8.89134644415793,74.3,0.00241403093900877
"2021-09-13","01107",1,50.9,39.7,0.578609846917666,8.89134644415793,74.3,0.00408907281505567
"2021-09-20","01107",1,51.3,40.6,0.578609846917666,8.89134644415793,74.3,0.00295595625184747
"2021-09-27","01107",1,51.7,41.4,0.578609846917666,8.89134644415793,74.3,0.00241403093900877
"2021-10-04","01107",1,52.2,42.2,0.578609846917666,8.89134644415793,68,0.00103458468814662
"2021-10-11","01107",1,52.6,42.5,0.578609846917666,8.89134644415793,68,0.000837520938023451
"2021-10-18","01107",1,53,43,0.578609846917666,8.89134644415793,68,0.00118238250073899
"2021-10-25","01107",1,53.6,43.5,0.578609846917666,8.89134644415793,68,0.00423687062764804
"2021-11-01","01107",1,54.1,44.1,0.578609846917666,8.89134644415793,51.6,0.00128091437580057
"2021-11-08","01107",1,54.4,44.4,0.578609846917666,8.89134644415793,51.6,0.0016750418760469
"2021-11-15","01107",1,54.9,44.8,0.578609846917666,8.89134644415793,51.6,0.000591191250369495
"2021-11-22","01107",1,55.1,44.9,0.578609846917666,8.89134644415793,51.6,0.000492659375307912
"2021-11-29","01107",1,55.8,45.5,0.578609846917666,8.89134644415793,51.6,0.000936052813085033
"2021-12-06","01107",1,56.4,45.8,0.578609846917666,8.89134644415793,56.8,0.000443393437777121
"2021-12-13","01107",1,56.7,46,0.578609846917666,8.89134644415793,56.8,0.00108385062567741
"2021-12-20","01107",1,56.9,46.3,0.578609846917666,8.89134644415793,56.8,0.000788255000492659
"2021-12-27","01107",1,57.2,46.5,0.578609846917666,8.89134644415793,56.8,0.00468026406542517
"2022-01-03","01107",1,57.7,46.9,0.578609846917666,8.89134644415793,43,0.0147797812592374
"2022-01-10","01107",1,58.3,47.2,0.578609846917666,8.89134644415793,43,0.0190166518868854
"2022-01-17","01107",1,58.8,47.5,0.578609846917666,8.89134644415793,43,0.0252734259532959
"2022-01-24","01107",1,59,47.7,0.578609846917666,8.89134644415793,43,0.00773475219233422
"2022-01-31","01107",1,59.3,48,0.578609846917666,8.89134644415793,43,0.00315302000197064
"2022-02-07","01107",1,59.4,48.2,0.578609846917666,8.89134644415793,48.4,0.00438466844024042
"2022-02-14","01107",1,59.6,48.4,0.578609846917666,8.89134644415793,48.4,0.00532072125332545
"2022-02-21","01107",1,59.7,48.6,0.578609846917666,8.89134644415793,48.4,0.00201990343876244
"2022-02-28","01107",1,60.1,48.8,0.578609846917666,8.89134644415793,48.4,0.000837520938023451
