"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","13153",1,0,0,0.569223367146466,155.733710394501,28.2,0.003935865824554
"2020-12-14","13153",1,0,0,0.569223367146466,155.733710394501,28.2,0.00529397027992774
"2020-12-21","13153",1,0,0,0.569223367146466,155.733710394501,28.2,0.00520167191888293
"2020-12-28","13153",1,0,0,0.569223367146466,155.733710394501,28.2,0.00729157052254058
"2021-01-04","13153",1,0,0,0.569223367146466,155.733710394501,24.9,0.00821455413298875
"2021-01-11","13153",1,2.7,0.2,0.569223367146466,155.733710394501,24.9,0.00606532086865943
"2021-01-18","13153",1,4.4,0.4,0.569223367146466,155.733710394501,24.9,0.00499070423649477
"2021-01-25","13153",1,6.6,0.8,0.569223367146466,155.733710394501,24.9,0.00385675294365844
"2021-02-01","13153",1,7.8,1.6,0.569223367146466,155.733710394501,13.9,0.00258435410925489
"2021-02-08","13153",1,9.2,2.7,0.569223367146466,155.733710394501,13.9,0.00197782202238895
"2021-02-15","13153",1,9.9,4.1,0.569223367146466,155.733710394501,13.9,0.00303925317440435
"2021-02-22","13153",1,10.4,4.8,0.569223367146466,155.733710394501,13.9,0.00189211640141876
"2021-03-01","13153",1,11.8,6.1,0.569223367146466,155.733710394501,43.7,0.00114054403291096
"2021-03-08","13153",1,14.3,7.3,0.569223367146466,155.733710394501,43.7,0.00100209649134373
"2021-03-15","13153",1,17.5,8.2,0.569223367146466,155.733710394501,43.7,0.000890019910075025
"2021-03-22","13153",1,20.4,8.9,0.569223367146466,155.733710394501,43.7,0.000817499769254097
"2021-03-29","13153",1,22.3,10.3,0.569223367146466,155.733710394501,43.7,0.000580161126567424
"2021-04-05","13153",1,24.2,12,0.569223367146466,155.733710394501,51.6,0.000771350588731689
"2021-04-12","13153",1,26.1,15.3,0.569223367146466,155.733710394501,51.6,0.000553790166268905
"2021-04-19","13153",1,26.9,16.9,0.569223367146466,155.733710394501,51.6,0.000784536068880948
"2021-04-26","13153",1,27.7,19,0.569223367146466,155.733710394501,51.6,0.000777943328806318
"2021-05-03","13153",1,28.2,20.2,0.569223367146466,155.733710394501,60,0.000646088527313722
"2021-05-10","13153",1,28.7,21,0.569223367146466,155.733710394501,60,0.000613124826940573
"2021-05-17","13153",1,29.8,21.9,0.569223367146466,155.733710394501,60,0.000309858783507601
"2021-05-24","13153",1,30,22.2,0.569223367146466,155.733710394501,60,0.000237338642686673
"2021-05-31","13153",1,31,23.6,0.569223367146466,155.733710394501,60,0.000237338642686673
"2021-06-07","13153",1,31.3,23.9,0.569223367146466,155.733710394501,74.8,0.000164818501865745
"2021-06-14","13153",1,31.7,24.6,0.569223367146466,155.733710394501,74.8,0.000164818501865745
"2021-06-21","13153",1,32,25.1,0.569223367146466,155.733710394501,74.8,0.00036919344417927
"2021-06-28","13153",1,32.7,25.9,0.569223367146466,155.733710394501,74.8,0.000197782202238895
"2021-07-05","13153",1,32.9,26,0.569223367146466,155.733710394501,74.7,0.000323044263656861
"2021-07-12","13153",1,33.2,26.3,0.569223367146466,155.733710394501,74.7,0.000890019910075025
"2021-07-19","13153",1,33.6,26.6,0.569223367146466,155.733710394501,74.7,0.00143062459619467
"2021-07-26","13153",1,34.6,27,0.569223367146466,155.733710394501,74.7,0.00264368876992656
"2021-08-02","13153",1,35.3,27.3,0.569223367146466,155.733710394501,74.6,0.0040677206260466
"2021-08-09","13153",1,36,27.6,0.569223367146466,155.733710394501,74.6,0.00560382906343534
"2021-08-16","13153",1,37.3,28.4,0.569223367146466,155.733710394501,74.6,0.00808269933149616
"2021-08-23","13153",1,38.1,29.1,0.569223367146466,155.733710394501,74.6,0.00811566303186931
"2021-08-30","13153",1,39.2,29.9,0.569223367146466,155.733710394501,74.6,0.00845848551575006
"2021-09-06","13153",1,40.1,30.5,0.569223367146466,155.733710394501,68.6,0.00938146912619823
"2021-09-13","13153",1,41.4,31.7,0.569223367146466,155.733710394501,68.6,0.00642132883268944
"2021-09-20","13153",1,42.2,32.7,0.569223367146466,155.733710394501,68.6,0.00340844661858362
"2021-09-27","13153",1,42.6,33.3,0.569223367146466,155.733710394501,68.6,0.00220856792500099
"2021-10-04","13153",1,42.9,33.9,0.569223367146466,155.733710394501,56.2,0.00185255996097098
"2021-10-11","13153",1,43.6,34.9,0.569223367146466,155.733710394501,56.2,0.000942761830672064
"2021-10-18","13153",1,44,35.3,0.569223367146466,155.733710394501,56.2,0.000883427170000396
"2021-10-25","13153",1,44.4,35.8,0.569223367146466,155.733710394501,56.2,0.000771350588731689
"2021-11-01","13153",1,44.8,36.3,0.569223367146466,155.733710394501,40.9,0.000896612650149655
"2021-11-08","13153",1,45.1,36.6,0.569223367146466,155.733710394501,40.9,0.00150973747709023
"2021-11-15","13153",1,45.6,37,0.569223367146466,155.733710394501,40.9,0.000870241689851136
"2021-11-22","13153",1,45.8,37.1,0.569223367146466,155.733710394501,40.9,0.000171411241940375
"2021-11-29","13153",1,46.3,37.5,0.569223367146466,155.733710394501,40.9,0.000751572368507799
"2021-12-06","13153",1,46.6,37.7,0.569223367146466,155.733710394501,34,0.000540604686119645
"2021-12-13","13153",1,47,38.1,0.569223367146466,155.733710394501,34,0.000619717567015203
"2021-12-20","13153",1,47.2,38.2,0.569223367146466,155.733710394501,34,0.00266346699015045
"2021-12-27","13153",1,47.7,38.6,0.569223367146466,155.733710394501,34,0.00856396935694413
"2022-01-03","13153",1,48,38.7,0.569223367146466,155.733710394501,16.6,0.00984296093142232
"2022-01-10","13153",1,48.4,39,0.569223367146466,155.733710394501,16.6,0.0218615260874725
"2022-01-17","13153",1,58.8,48.8,0.569223367146466,155.733710394501,16.6,0.0157830197386638
"2022-01-24","13153",1,59.1,49.2,0.569223367146466,155.733710394501,16.6,0.0147809232473201
"2022-01-31","13153",1,59.3,49.4,0.569223367146466,155.733710394501,16.6,0.00755528012552577
"2022-02-07","13153",1,59.4,49.5,0.569223367146466,155.733710394501,22.8,0.00412705528671827
