"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","30031",0,0,0,0.47809915608842,15.522403191253,25.4,0.00465964537043226
"2020-12-14","30031",0,0,0,0.47809915608842,15.522403191253,25.4,0.00348518557419626
"2020-12-21","30031",0,0,0,0.47809915608842,15.522403191253,25.4,0.00228208041707645
"2020-12-28","30031",0,0,0,0.47809915608842,15.522403191253,25.4,0.00424906186443106
"2021-01-04","30031",0,2.6,0.9,0.47809915608842,15.522403191253,18.7,0.00567178145499336
"2021-01-11","30031",0,3.4,1,0.47809915608842,15.522403191253,18.7,0.00595823506383141
"2021-01-18","30031",0,4,1.4,0.47809915608842,15.522403191253,18.7,0.00368570310038289
"2021-01-25","30031",0,4.6,1.8,0.47809915608842,15.522403191253,18.7,0.00266401856219385
"2021-02-01","30031",0,6.3,3.1,0.47809915608842,15.522403191253,16.8,0.0023775649533558
"2021-02-08","30031",0,8.8,3.8,0.47809915608842,15.522403191253,16.8,0.00245395258237928
"2021-02-15","30031",0,11,4.4,0.47809915608842,15.522403191253,16.8,0.0019383360864708
"2021-02-22","30031",0,11.8,5.9,0.47809915608842,15.522403191253,16.8,0.00250169485051896
"2021-03-01","30031",0,13.8,8.2,0.47809915608842,15.522403191253,29.2,0.00173781856028416
"2021-03-08","30031",0,16.3,10.3,0.47809915608842,15.522403191253,29.2,0.001174459796236
"2021-03-15","30031",0,19.1,11.4,0.47809915608842,15.522403191253,29.2,0.00160414020949307
"2021-03-22","30031",0,22.6,13.4,0.47809915608842,15.522403191253,29.2,0.00229162887070439
"2021-03-29","30031",0,26.9,15.7,0.47809915608842,15.522403191253,29.2,0.00269266392307766
"2021-04-05","30031",0,33.2,18.3,0.47809915608842,15.522403191253,42,0.00360931547135941
"2021-04-12","30031",0,37.1,21.6,0.47809915608842,15.522403191253,42,0.00331331340889343
"2021-04-19","30031",0,41.3,24.8,0.47809915608842,15.522403191253,42,0.00278814845935701
"2021-04-26","30031",0,43.3,30.2,0.47809915608842,15.522403191253,42,0.00201472371549428
"2021-05-03","30031",0,44.4,34.2,0.47809915608842,15.522403191253,51.5,0.00149910721958579
"2021-05-10","30031",0,45.9,37.9,0.47809915608842,15.522403191253,51.5,0.00103123299181698
"2021-05-17","30031",0,47.8,39.2,0.47809915608842,15.522403191253,51.5,0.000353292784233593
"2021-05-24","30031",0,48.9,40.5,0.47809915608842,15.522403191253,51.5,0.000324647423349789
"2021-05-31","30031",0,49.5,41.6,0.47809915608842,15.522403191253,51.5,0.000525164949536423
"2021-06-07","30031",0,51.2,43.5,0.47809915608842,15.522403191253,64.3,0.000276905155210114
"2021-06-14","30031",0,51.8,44.5,0.47809915608842,15.522403191253,64.3,0.000143226804419024
"2021-06-21","30031",0,52.3,45.1,0.47809915608842,15.522403191253,64.3,0.000133678350791089
"2021-06-28","30031",0,52.8,45.6,0.47809915608842,15.522403191253,64.3,8.59360826514146e-05
"2021-07-05","30031",0,53,45.9,0.47809915608842,15.522403191253,63.2,0.000152775258046959
"2021-07-12","30031",0,53.4,46.3,0.47809915608842,15.522403191253,63.2,0.000324647423349789
"2021-07-19","30031",0,53.8,46.5,0.47809915608842,15.522403191253,63.2,0.000515616495908488
"2021-07-26","30031",0,54.4,46.9,0.47809915608842,15.522403191253,63.2,0.000945296909165561
"2021-08-02","30031",0,54.9,47.2,0.47809915608842,15.522403191253,67.3,0.00145136495144611
"2021-08-09","30031",0,55.4,47.5,0.47809915608842,15.522403191253,67.3,0.00146091340507405
"2021-08-16","30031",0,56.2,48,0.47809915608842,15.522403191253,67.3,0.00157549484860927
"2021-08-23","30031",0,56.7,48.5,0.47809915608842,15.522403191253,67.3,0.00208156289088982
"2021-08-30","30031",0,57.3,49,0.47809915608842,15.522403191253,67.3,0.00308415052182299
"2021-09-06","30031",0,57.9,49.5,0.47809915608842,15.522403191253,57.9,0.00421086804991932
"2021-09-13","30031",0,58.5,50,0.47809915608842,15.522403191253,57.9,0.0052707464026201
"2021-09-20","30031",0,59,50.4,0.47809915608842,15.522403191253,57.9,0.00595823506383141
"2021-09-27","30031",0,59.4,50.8,0.47809915608842,15.522403191253,57.9,0.00477422681396748
"2021-10-04","30031",0,59.9,51.2,0.47809915608842,15.522403191253,50.3,0.00638791547708849
"2021-10-11","30031",0,60.3,51.7,0.47809915608842,15.522403191253,50.3,0.00473603299945574
"2021-10-18","30031",0,60.6,52,0.47809915608842,15.522403191253,50.3,0.0062828824871812
"2021-10-25","30031",0,61.1,52.5,0.47809915608842,15.522403191253,50.3,0.00473603299945574
"2021-11-01","30031",0,61.6,52.8,0.47809915608842,15.522403191253,32.7,0.0040962866063841
"2021-11-08","30031",0,62.4,53.1,0.47809915608842,15.522403191253,32.7,0.00400080207010475
"2021-11-15","30031",0,63.4,53.5,0.47809915608842,15.522403191253,32.7,0.00419177114266345
"2021-11-22","30031",0,63.9,53.7,0.47809915608842,15.522403191253,32.7,0.00198607835461047
"2021-11-29","30031",0,64.8,54.3,0.47809915608842,15.522403191253,32.7,0.0037429938221505
"2021-12-06","30031",0,65.6,55.1,0.47809915608842,15.522403191253,26.6,0.00198607835461047
"2021-12-13","30031",0,66.2,56.2,0.47809915608842,15.522403191253,26.6,0.00152775258046959
"2021-12-20","30031",0,66.7,56.6,0.47809915608842,15.522403191253,26.6,0.00191923917921493
"2021-12-27","30031",0,66.9,56.7,0.47809915608842,15.522403191253,26.6,0.00418222268903551
"2022-01-03","30031",0,67.2,57,0.47809915608842,15.522403191253,8.9,0.0140744206475761
"2022-01-10","30031",0,67.5,57.2,0.47809915608842,15.522403191253,8.9,0.0266497340755665
"2022-01-17","30031",0,68.1,57.5,0.47809915608842,15.522403191253,8.9,0.0229831278824394
"2022-01-24","30031",0,68.5,57.8,0.47809915608842,15.522403191253,8.9,0.0206628536508512
"2022-01-31","30031",0,68.7,58,0.47809915608842,15.522403191253,8.9,0.0072663732108585
"2022-02-07","30031",0,68.9,58.2,0.47809915608842,15.522403191253,18.2,0.00417267423540758
"2022-02-14","30031",0,69,58.3,0.47809915608842,15.522403191253,18.2,0.00231072577796026
"2022-02-21","30031",0,69.1,58.5,0.47809915608842,15.522403191253,18.2,0.00186194845744732
"2022-02-28","30031",0,69.3,58.6,0.47809915608842,15.522403191253,18.2,0.001174459796236
