"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","22077",1,0,0,0.614097486056099,15.3534766850039,49.7,0.00609260763606824
"2020-12-14","22077",1,0,0,0.614097486056099,15.3534766850039,49.7,0.00577669464753137
"2020-12-21","22077",1,0,0,0.614097486056099,15.3534766850039,49.7,0.00198573878508891
"2020-12-28","22077",1,0,0,0.614097486056099,15.3534766850039,49.7,0.00500947738965611
"2021-01-04","22077",1,2.2,0.4,0.614097486056099,15.3534766850039,49.6,0.0060474772091344
"2021-01-11","22077",1,4.6,0.8,0.614097486056099,15.3534766850039,49.6,0.00397147757017781
"2021-01-18","22077",1,6.7,0.9,0.614097486056099,15.3534766850039,49.6,0.00284321689683184
"2021-01-25","22077",1,8.9,1.6,0.614097486056099,15.3534766850039,49.6,0.00243704305442729
"2021-02-01","22077",1,10.9,3.6,0.614097486056099,15.3534766850039,47.8,0.00148930408881668
"2021-02-08","22077",1,12.8,5.6,0.614097486056099,15.3534766850039,47.8,0.00121852152721365
"2021-02-15","22077",1,13.2,6.7,0.614097486056099,15.3534766850039,47.8,0.000812347684809098
"2021-02-22","22077",1,15,9.4,0.614097486056099,15.3534766850039,47.8,0.00112826067334597
"2021-03-01","22077",1,16.7,10.3,0.614097486056099,15.3534766850039,62,0.000270782561603033
"2021-03-08","22077",1,21.1,12.5,0.614097486056099,15.3534766850039,62,0.00126365195414749
"2021-03-15","22077",1,24.8,14.5,0.614097486056099,15.3534766850039,62,0.00076721725787526
"2021-03-22","22077",1,27,16.7,0.614097486056099,15.3534766850039,62,0.00135391280801516
"2021-03-29","22077",1,29.6,19.4,0.614097486056099,15.3534766850039,62,0.00153443451575052
"2021-04-05","22077",1,30.8,22.6,0.614097486056099,15.3534766850039,64.3,0.000992869392544453
"2021-04-12","22077",1,31.9,25.7,0.614097486056099,15.3534766850039,64.3,0.00189547793122123
"2021-04-19","22077",1,32.6,27.9,0.614097486056099,15.3534766850039,64.3,0.00166982579655204
"2021-04-26","22077",1,32.8,28.4,0.614097486056099,15.3534766850039,64.3,0.00130878238108133
"2021-05-03","22077",1,34.1,31.3,0.614097486056099,15.3534766850039,71.8,0.00148930408881668
"2021-05-10","22077",1,34.6,31.8,0.614097486056099,15.3534766850039,71.8,0.000496434696272227
"2021-05-17","22077",1,35.5,32.7,0.614097486056099,15.3534766850039,71.8,0.000631825977073743
"2021-05-24","22077",1,36,33.5,0.614097486056099,15.3534766850039,71.8,0.000225652134669194
"2021-05-31","22077",1,36.6,34,0.614097486056099,15.3534766850039,71.8,-0.000135391280801516
"2021-06-07","22077",1,37,34.8,0.614097486056099,15.3534766850039,79.5,0.000451304269338388
"2021-06-14","22077",1,37.4,35.3,0.614097486056099,15.3534766850039,79.5,0.000857478111742937
"2021-06-21","22077",1,37.7,35.6,0.614097486056099,15.3534766850039,79.5,0.000541565123206066
"2021-06-28","22077",1,38.5,36.4,0.614097486056099,15.3534766850039,79.5,0.00126365195414749
"2021-07-05","22077",1,39,36.8,0.614097486056099,15.3534766850039,81.5,0.000812347684809098
"2021-07-12","22077",1,39.4,37,0.614097486056099,15.3534766850039,81.5,0.00180521707735355
"2021-07-19","22077",1,40.9,37.4,0.614097486056099,15.3534766850039,81.5,0.00333965159310407
"2021-07-26","22077",1,43,37.9,0.614097486056099,15.3534766850039,81.5,0.0058218250744652
"2021-08-02","22077",1,45.6,38.3,0.614097486056099,15.3534766850039,81.3,0.00649878147847279
"2021-08-09","22077",1,47.6,39,0.614097486056099,15.3534766850039,81.3,0.00839425940969402
"2021-08-16","22077",1,49.7,40.8,0.614097486056099,15.3534766850039,81.3,0.00491921653578843
