"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","22035",0,0,0,0.36231884057971,6.63070010956982,48.5,0.0055363321799308
"2020-12-14","22035",0,0,0,0.36231884057971,6.63070010956982,48.5,0.00290657439446367
"2020-12-21","22035",0,0,0,0.36231884057971,6.63070010956982,48.5,0.00249134948096886
"2020-12-28","22035",0,0,0,0.36231884057971,6.63070010956982,48.5,0.00429065743944637
"2021-01-04","22035",0,0,0,0.36231884057971,6.63070010956982,50,0.00802768166089965
"2021-01-11","22035",0,0,0,0.36231884057971,6.63070010956982,50,0.00290657439446367
"2021-01-18","22035",0,0,0,0.36231884057971,6.63070010956982,50,0.00318339100346021
"2021-01-25","22035",0,0,0,0.36231884057971,6.63070010956982,50,0.00262975778546713
"2021-02-01","22035",0,13.7,3,0.36231884057971,6.63070010956982,49.4,0.000968858131487889
"2021-02-08","22035",0,15.2,5.4,0.36231884057971,6.63070010956982,49.4,0.000830449826989619
"2021-02-15","22035",0,16.7,6.9,0.36231884057971,6.63070010956982,49.4,0.00013840830449827
"2021-02-22","22035",0,19.7,14.7,0.36231884057971,6.63070010956982,49.4,0.0013840830449827
"2021-03-01","22035",0,20.1,16.5,0.36231884057971,6.63070010956982,62,0.000692041522491349
"2021-03-08","22035",0,21.7,17.3,0.36231884057971,6.63070010956982,62,0.00055363321799308
"2021-03-15","22035",0,22.9,18,0.36231884057971,6.63070010956982,62,0.00013840830449827
"2021-03-22","22035",0,23.7,19,0.36231884057971,6.63070010956982,62,0.00041522491349481
"2021-03-29","22035",0,24.6,19.9,0.36231884057971,6.63070010956982,62,0.00013840830449827
"2021-04-05","22035",0,25.5,20.8,0.36231884057971,6.63070010956982,63.7,0.00013840830449827
"2021-04-12","22035",0,26.1,22.4,0.36231884057971,6.63070010956982,63.7,0.00013840830449827
"2021-04-19","22035",0,26.7,24,0.36231884057971,6.63070010956982,63.7,-0.00013840830449827
"2021-04-26","22035",0,27.2,24.5,0.36231884057971,6.63070010956982,63.7,0.00027681660899654
"2021-05-03","22035",0,28.5,26.2,0.36231884057971,6.63070010956982,72.7,0.00013840830449827
"2021-05-10","22035",0,28.7,26.4,0.36231884057971,6.63070010956982,72.7,0.000692041522491349
"2021-05-17","22035",0,29.1,26.8,0.36231884057971,6.63070010956982,72.7,0.00027681660899654
