"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21119",0,0,0,0.768996960486322,17.0392433853639,20,0.00322310320376458
"2020-12-14","21119",0,0,0,0.768996960486322,17.0392433853639,20,0.00244955843486108
"2020-12-21","21119",0,0,0,0.768996960486322,17.0392433853639,20,0.00193386192225875
"2020-12-28","21119",0,0,0,0.768996960486322,17.0392433853639,20,0.00244955843486108
"2021-01-04","21119",0,0,0,0.768996960486322,17.0392433853639,16.8,0.00270740669116225
"2021-01-11","21119",0,0,0,0.768996960486322,17.0392433853639,16.8,0.00251402049893638
"2021-01-18","21119",0,0,0,0.768996960486322,17.0392433853639,16.8,0.00212724811448463
"2021-01-25","21119",0,9.1,1.4,0.768996960486322,17.0392433853639,16.8,0.00141816540965642
"2021-02-01","21119",0,11.6,2.9,0.768996960486322,17.0392433853639,4,0.00161155160188229
"2021-02-08","21119",0,13.4,5.4,0.768996960486322,17.0392433853639,4,0.00348095146006575
"2021-02-15","21119",0,14.1,7,0.768996960486322,17.0392433853639,4,0.00251402049893638
"2021-02-22","21119",0,17.4,9.2,0.768996960486322,17.0392433853639,4,0.00270740669116225
"2021-03-01","21119",0,21.1,11.7,0.768996960486322,17.0392433853639,33.8,0.00103139302520467
"2021-03-08","21119",0,24.3,13.1,0.768996960486322,17.0392433853639,33.8,0.00148262747373171
"2021-03-15","21119",0,26.7,15,0.768996960486322,17.0392433853639,33.8,0.000644620640752917
"2021-03-22","21119",0,28.2,18.3,0.768996960486322,17.0392433853639,33.8,0.000451234448527042
"2021-03-29","21119",0,29,21.6,0.768996960486322,17.0392433853639,33.8,0.000838006832978792
"2021-04-05","21119",0,30.3,24.6,0.768996960486322,17.0392433853639,40.1,0.000322310320376458
"2021-04-12","21119",0,31.1,26.7,0.768996960486322,17.0392433853639,40.1,0
"2021-04-19","21119",0,31.7,27.6,0.768996960486322,17.0392433853639,40.1,0.000128924128150583
"2021-04-26","21119",0,32.5,28.5,0.768996960486322,17.0392433853639,40.1,0.000644620640752917
"2021-05-03","21119",0,32.8,29.1,0.768996960486322,17.0392433853639,54.1,0.000193386192225875
"2021-05-10","21119",0,33.5,29.8,0.768996960486322,17.0392433853639,54.1,0.000128924128150583
"2021-05-17","21119",0,34.1,30.3,0.768996960486322,17.0392433853639,54.1,0.000193386192225875
"2021-05-24","21119",0,34.6,30.9,0.768996960486322,17.0392433853639,54.1,0.000193386192225875
"2021-05-31","21119",0,35.1,31.7,0.768996960486322,17.0392433853639,54.1,6.44620640752917e-05
"2021-06-07","21119",0,35.6,32.2,0.768996960486322,17.0392433853639,69,0
"2021-06-14","21119",0,36.2,32.9,0.768996960486322,17.0392433853639,69,0.000257848256301167
"2021-06-21","21119",0,36.6,33.5,0.768996960486322,17.0392433853639,69,0.000128924128150583
"2021-06-28","21119",0,36.8,33.8,0.768996960486322,17.0392433853639,69,0.000515696512602334
"2021-07-05","21119",0,37,34,0.768996960486322,17.0392433853639,72.4,6.44620640752917e-05
"2021-07-12","21119",0,37.2,34.3,0.768996960486322,17.0392433853639,72.4,0.000966930961129375
"2021-07-19","21119",0,37.8,34.6,0.768996960486322,17.0392433853639,72.4,0.00141816540965642
"2021-07-26","21119",0,38.5,34.8,0.768996960486322,17.0392433853639,72.4,0.00348095146006575
"2021-08-02","21119",0,39.5,35.2,0.768996960486322,17.0392433853639,69.2,0.00264294462708696
"2021-08-09","21119",0,40.4,35.5,0.768996960486322,17.0392433853639,69.2,0.00502804099787275
"2021-08-16","21119",0,41.8,36.1,0.768996960486322,17.0392433853639,69.2,0.0069619029201315
"2021-08-23","21119",0,43.1,36.9,0.768996960486322,17.0392433853639,69.2,0.00670405466383034
"2021-08-30","21119",0,44.2,37.6,0.768996960486322,17.0392433853639,69.2,0.00715528911235738
"2021-09-06","21119",0,45.2,38.6,0.768996960486322,17.0392433853639,62,0.009282537226842
"2021-09-13","21119",0,46.2,39.4,0.768996960486322,17.0392433853639,62,0.0111519370850255
"2021-09-20","21119",0,47.1,40.8,0.768996960486322,17.0392433853639,62,0.00728421324050796
"2021-09-27","21119",0,47.6,41.6,0.768996960486322,17.0392433853639,62,0.00631728227937859
"2021-10-04","21119",0,47.9,42.3,0.768996960486322,17.0392433853639,50.3,0.00560819957455038
"2021-10-11","21119",0,48.1,42.9,0.768996960486322,17.0392433853639,50.3,0.00322310320376458
"2021-10-18","21119",0,48.3,43.5,0.768996960486322,17.0392433853639,50.3,0.00219171017855992
"2021-10-25","21119",0,48.5,44,0.768996960486322,17.0392433853639,50.3,0.000902468897054084
"2021-11-01","21119",0,48.7,44.2,0.768996960486322,17.0392433853639,30.1,0.00103139302520467
"2021-11-08","21119",0,49,44.4,0.768996960486322,17.0392433853639,30.1,0.00167601366595758
"2021-11-15","21119",0,49.4,44.6,0.768996960486322,17.0392433853639,30.1,0.00251402049893638
"2021-11-22","21119",0,49.6,44.6,0.768996960486322,17.0392433853639,30.1,0.000709082704828209
"2021-11-29","21119",0,50.2,45,0.768996960486322,17.0392433853639,30.1,0.00225617224263521
"2021-12-06","21119",0,50.5,45.5,0.768996960486322,17.0392433853639,12.7,0.00161155160188229
"2021-12-13","21119",0,50.7,45.8,0.768996960486322,17.0392433853639,12.7,0.00244955843486108
"2021-12-20","21119",0,50.9,45.9,0.768996960486322,17.0392433853639,12.7,0.00180493779410817
"2021-12-27","21119",0,51.1,46,0.768996960486322,17.0392433853639,12.7,0.00322310320376458
"2022-01-03","21119",0,51.3,46.3,0.768996960486322,17.0392433853639,0.6,0.00399664797266808
"2022-01-10","21119",0,51.5,46.4,0.768996960486322,17.0392433853639,0.6,0.00593050989492684
"2022-01-17","21119",0,51.9,46.6,0.768996960486322,17.0392433853639,0.6,0.00973377167536905
"2022-01-24","21119",0,52.1,46.8,0.768996960486322,17.0392433853639,0.6,0.0163089022110488
"2022-01-31","21119",0,52.2,46.9,0.768996960486322,17.0392433853639,0.6,0.0163089022110488
"2022-02-07","21119",0,52.3,47,0.768996960486322,17.0392433853639,2.5,0.0109585508927996
"2022-02-14","21119",0,52.4,47.1,0.768996960486322,17.0392433853639,2.5,0.0112163991491008
"2022-02-21","21119",0,52.5,47.3,0.768996960486322,17.0392433853639,2.5,0.00889576484239025
"2022-02-28","21119",0,52.6,47.4,0.768996960486322,17.0392433853639,2.5,0.00470573067749629
