"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","22001",1,0,0,0.803412489006157,36.8723621120073,49.9,0.00423539189361974
"2020-12-14","22001",1,0,0,0.803412489006157,36.8723621120073,49.9,0.00340429612581511
"2020-12-21","22001",1,0,0,0.803412489006157,36.8723621120073,49.9,0.00222158291778545
"2020-12-28","22001",1,0,0,0.803412489006157,36.8723621120073,49.9,0.00385180923155607
"2021-01-04","22001",1,1.4,0.3,0.803412489006157,36.8723621120073,49.8,0.00498657460682777
"2021-01-11","22001",1,3.6,0.6,0.803412489006157,36.8723621120073,49.8,0.00257320035801048
"2021-01-18","22001",1,5.6,0.7,0.803412489006157,36.8723621120073,49.8,0.00155031325917402
"2021-01-25","22001",1,7,1,0.803412489006157,36.8723621120073,49.8,0.00198184375399565
"2021-02-01","22001",1,8.6,2.4,0.803412489006157,36.8723621120073,47.5,0.00151834803733538
"2021-02-08","22001",1,10.9,3.8,0.803412489006157,36.8723621120073,47.5,0.00135852192814218
"2021-02-15","22001",1,11.4,4.8,0.803412489006157,36.8723621120073,47.5,0.000511443549418233
"2021-02-22","22001",1,12.9,6.5,0.803412489006157,36.8723621120073,47.5,0.000895026211481908
"2021-03-01","22001",1,14.1,7.7,0.803412489006157,36.8723621120073,61.6,0.00100690448791715
"2021-03-08","22001",1,17,10.1,0.803412489006157,36.8723621120073,61.6,0.000447513105740954
"2021-03-15","22001",1,19.8,11.3,0.803412489006157,36.8723621120073,61.6,0.000815113156885309
"2021-03-22","22001",1,21.4,13,0.803412489006157,36.8723621120073,61.6,0.000655287047692111
"2021-03-29","22001",1,23,15.1,0.803412489006157,36.8723621120073,61.6,0.000351617440225035
"2021-04-05","22001",1,24.6,17.3,0.803412489006157,36.8723621120073,64.7,0.000815113156885309
"2021-04-12","22001",1,26.2,19.7,0.803412489006157,36.8723621120073,64.7,0.000287686996547756
"2021-04-19","22001",1,27.5,21.6,0.803412489006157,36.8723621120073,64.7,0.00147040020457742
"2021-04-26","22001",1,27.9,22.4,0.803412489006157,36.8723621120073,64.7,0.000607339214934152
"2021-05-03","22001",1,29,24.3,0.803412489006157,36.8723621120073,71.6,0.000479478327579593
"2021-05-10","22001",1,29.7,25.2,0.803412489006157,36.8723621120073,71.6,0.000543408771256872
"2021-05-17","22001",1,30.6,26.8,0.803412489006157,36.8723621120073,71.6,0.000990921876997826
"2021-05-24","22001",1,31.2,27.5,0.803412489006157,36.8723621120073,71.6,0.000511443549418233
"2021-05-31","22001",1,31.7,28.2,0.803412489006157,36.8723621120073,71.6,0.00118271320802966
"2021-06-07","22001",1,32.4,29.1,0.803412489006157,36.8723621120073,80,0.000383582662063675
"2021-06-14","22001",1,32.9,29.6,0.803412489006157,36.8723621120073,80,0.000319652218386396
"2021-06-21","22001",1,33.7,30.5,0.803412489006157,36.8723621120073,80,0.000367600051144355
"2021-06-28","22001",1,34.1,30.9,0.803412489006157,36.8723621120073,80,0.000623321825853471
"2021-07-05","22001",1,34.6,31.4,0.803412489006157,36.8723621120073,81.6,0.000799130545965989
"2021-07-12","22001",1,35.1,31.7,0.803412489006157,36.8723621120073,81.6,0.00151834803733538
"2021-07-19","22001",1,37.1,32.2,0.803412489006157,36.8723621120073,81.6,0.00218961769594681
