"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","47137",0,0,0,0.812350733538042,12.0536405768412,26.2,0.00727201257861635
"2020-12-14","47137",0,0,0,0.812350733538042,12.0536405768412,26.2,0.00963050314465409
"2020-12-21","47137",0,0,0,0.812350733538042,12.0536405768412,26.2,0.0074685534591195
"2020-12-28","47137",0,0,0,0.812350733538042,12.0536405768412,26.2,0.00943396226415094
"2021-01-04","47137",0,0,0,0.812350733538042,12.0536405768412,21.6,0.00904088050314465
"2021-01-11","47137",0,0,0,0.812350733538042,12.0536405768412,21.6,0.00845125786163522
"2021-01-18","47137",0,8.8,1.2,0.812350733538042,12.0536405768412,21.6,0.00314465408805031
"2021-01-25","47137",0,9.4,2,0.812350733538042,12.0536405768412,21.6,0.00275157232704402
"2021-02-01","47137",0,11.9,5.6,0.812350733538042,12.0536405768412,12.3,0.00137578616352201
"2021-02-08","47137",0,14.9,7.2,0.812350733538042,12.0536405768412,12.3,0.00609276729559748
"2021-02-15","47137",0,15.4,8,0.812350733538042,12.0536405768412,12.3,-0.000196540880503145
"2021-02-22","47137",0,18.4,8.8,0.812350733538042,12.0536405768412,12.3,0.000589622641509434
"2021-03-01","47137",0,20.5,11.1,0.812350733538042,12.0536405768412,38.5,0.000393081761006289
"2021-03-08","47137",0,23.9,13.1,0.812350733538042,12.0536405768412,38.5,0
"2021-03-15","47137",0,25.7,15,0.812350733538042,12.0536405768412,38.5,0.000589622641509434
"2021-03-22","47137",0,27.5,17.4,0.812350733538042,12.0536405768412,38.5,0.000393081761006289
"2021-03-29","47137",0,30,19.9,0.812350733538042,12.0536405768412,38.5,0
"2021-04-05","47137",0,31.6,23.3,0.812350733538042,12.0536405768412,46.8,0.000393081761006289
"2021-04-12","47137",0,32.4,24.7,0.812350733538042,12.0536405768412,46.8,0.000196540880503145
"2021-04-19","47137",0,33,26.4,0.812350733538042,12.0536405768412,46.8,0.000196540880503145
"2021-04-26","47137",0,33.5,28,0.812350733538042,12.0536405768412,46.8,0.000393081761006289
"2021-05-03","47137",0,33.8,30.5,0.812350733538042,12.0536405768412,56.1,0.000196540880503145
"2021-05-10","47137",0,34.1,31.3,0.812350733538042,12.0536405768412,56.1,-0.000196540880503145
"2021-05-17","47137",0,34.4,31.9,0.812350733538042,12.0536405768412,56.1,0.000393081761006289
"2021-05-24","47137",0,34.5,32.1,0.812350733538042,12.0536405768412,56.1,0.000393081761006289
"2021-05-31","47137",0,34.7,32.3,0.812350733538042,12.0536405768412,56.1,0
"2021-06-07","47137",0,34.8,32.7,0.812350733538042,12.0536405768412,70.3,0.000196540880503145
"2021-06-14","47137",0,35,33,0.812350733538042,12.0536405768412,70.3,0.00157232704402516
"2021-06-21","47137",0,35.2,33.1,0.812350733538042,12.0536405768412,70.3,0.000196540880503145
