"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","46015",0,0,0,0.729718875502008,2.48317622242885,36,0.00361491628614916
"2020-12-14","46015",0,0,0,0.729718875502008,2.48317622242885,36,0.00228310502283105
"2020-12-21","46015",0,0,0,0.729718875502008,2.48317622242885,36,0.000380517503805175
"2020-12-28","46015",0,0,0,0.729718875502008,2.48317622242885,36,0.00209284627092846
"2021-01-04","46015",0,0,0,0.729718875502008,2.48317622242885,34.2,0.0030441400304414
"2021-01-11","46015",0,0,0,0.729718875502008,2.48317622242885,34.2,0.00342465753424658
"2021-01-18","46015",0,0,0,0.729718875502008,2.48317622242885,34.2,0.00114155251141553
"2021-01-25","46015",0,0,0,0.729718875502008,2.48317622242885,34.2,0.000380517503805175
"2021-02-01","46015",0,0,0,0.729718875502008,2.48317622242885,33.3,0.000190258751902588
"2021-02-08","46015",0,3.8,0.8,0.729718875502008,2.48317622242885,33.3,0.00114155251141553
"2021-02-15","46015",0,4.5,1.1,0.729718875502008,2.48317622242885,33.3,0.000380517503805175
"2021-02-22","46015",0,5.7,1.9,0.729718875502008,2.48317622242885,33.3,0.000570776255707763
"2021-03-01","46015",0,6.5,2.5,0.729718875502008,2.48317622242885,48.1,0.00076103500761035
"2021-03-08","46015",0,9.3,7.5,0.729718875502008,2.48317622242885,48.1,0.000380517503805175
"2021-03-15","46015",0,11.4,10.6,0.729718875502008,2.48317622242885,48.1,0.000570776255707763
"2021-03-22","46015",0,13.3,13.7,0.729718875502008,2.48317622242885,48.1,0
"2021-03-29","46015",0,0,17.6,0.729718875502008,2.48317622242885,48.1,-0.000190258751902588
"2021-04-05","46015",0,0,19.5,0.729718875502008,2.48317622242885,53.1,0.000190258751902588
"2021-04-12","46015",0,0,21.3,0.729718875502008,2.48317622242885,53.1,0.000380517503805175
"2021-04-19","46015",0,0,23,0.729718875502008,2.48317622242885,53.1,0.00076103500761035
"2021-04-26","46015",0,0,24.2,0.729718875502008,2.48317622242885,53.1,0.00114155251141553
"2021-05-03","46015",0,0,25.6,0.729718875502008,2.48317622242885,60.1,0.00076103500761035
"2021-05-10","46015",0,0,26.8,0.729718875502008,2.48317622242885,60.1,0.000190258751902588
"2021-05-17","46015",0,0,27.6,0.729718875502008,2.48317622242885,60.1,0
"2021-05-24","46015",0,0,28.5,0.729718875502008,2.48317622242885,60.1,0
"2021-05-31","46015",0,0,29.1,0.729718875502008,2.48317622242885,60.1,0.000190258751902588
"2021-06-07","46015",0,0,30.2,0.729718875502008,2.48317622242885,70.9,0
"2021-06-14","46015",0,0,30.9,0.729718875502008,2.48317622242885,70.9,0
"2021-06-21","46015",0,0,31.6,0.729718875502008,2.48317622242885,70.9,0.000190258751902588
"2021-06-28","46015",0,0,32.1,0.729718875502008,2.48317622242885,70.9,0
"2021-07-05","46015",0,0,32.4,0.729718875502008,2.48317622242885,73.7,0.000380517503805175
"2021-07-12","46015",0,0,32.5,0.729718875502008,2.48317622242885,73.7,0
"2021-07-19","46015",0,0,32.8,0.729718875502008,2.48317622242885,73.7,0
"2021-07-26","46015",0,0,33.1,0.729718875502008,2.48317622242885,73.7,0.000190258751902588
"2021-08-02","46015",0,0,33.4,0.729718875502008,2.48317622242885,75.8,0.000190258751902588
"2021-08-09","46015",0,0,33.7,0.729718875502008,2.48317622242885,75.8,0.000190258751902588
"2021-08-16","46015",0,0,34.2,0.729718875502008,2.48317622242885,75.8,0.000570776255707763
"2021-08-23","46015",0,0,34.8,0.729718875502008,2.48317622242885,75.8,0.000951293759512938
"2021-08-30","46015",0,0,35.5,0.729718875502008,2.48317622242885,75.8,0.0015220700152207
"2021-09-06","46015",0,0,36,0.729718875502008,2.48317622242885,67.5,0.00209284627092846
"2021-09-13","46015",0,0,36.5,0.729718875502008,2.48317622242885,67.5,0.00133181126331811
"2021-09-20","46015",0,0,37.1,0.729718875502008,2.48317622242885,67.5,0.00209284627092846
"2021-09-27","46015",0,0,37.5,0.729718875502008,2.48317622242885,67.5,0.00228310502283105
"2021-10-04","46015",0,0,37.8,0.729718875502008,2.48317622242885,61,0.00190258751902588
"2021-10-11","46015",0,0,38.1,0.729718875502008,2.48317622242885,61,0.00133181126331811
"2021-10-18","46015",0,56.4,45.9,0.729718875502008,2.48317622242885,61,0.00133181126331811
"2021-10-25","46015",0,57.7,46.4,0.729718875502008,2.48317622242885,61,0.0015220700152207
"2021-11-01","46015",0,59.5,47.3,0.729718875502008,2.48317622242885,43,0.00646879756468798
"2021-11-08","46015",0,61.5,47.8,0.729718875502008,2.48317622242885,43,0.00951293759512938
"2021-11-15","46015",0,63.1,48.2,0.729718875502008,2.48317622242885,43,0.0045662100456621
"2021-11-22","46015",0,65,49.1,0.729718875502008,2.48317622242885,43,0.00323439878234399
"2021-11-29","46015",0,67.8,50,0.729718875502008,2.48317622242885,43,0.00418569254185693
"2021-12-06","46015",0,69.5,50.5,0.729718875502008,2.48317622242885,44.2,0.00418569254185693
"2021-12-13","46015",0,70.6,51,0.729718875502008,2.48317622242885,44.2,0.00570776255707763
"2021-12-20","46015",0,72,51.3,0.729718875502008,2.48317622242885,44.2,0.00513698630136986
"2021-12-27","46015",0,73.1,51.6,0.729718875502008,2.48317622242885,44.2,0.00570776255707763
"2022-01-03","46015",0,74,52,0.729718875502008,2.48317622242885,29.1,0.0142694063926941
"2022-01-10","46015",0,74.9,52.5,0.729718875502008,2.48317622242885,29.1,0.0176940639269406
"2022-01-17","46015",0,75.7,53.2,0.729718875502008,2.48317622242885,29.1,0.0123668188736682
"2022-01-24","46015",0,76.2,53.5,0.729718875502008,2.48317622242885,29.1,0.00875190258751903
"2022-01-31","46015",0,76.5,53.7,0.729718875502008,2.48317622242885,29.1,0.00437595129375951
"2022-02-07","46015",0,76.8,53.9,0.729718875502008,2.48317622242885,37.4,0.00475646879756469
"2022-02-14","46015",0,77.2,54.3,0.729718875502008,2.48317622242885,37.4,0.000951293759512938
"2022-02-21","46015",0,77.5,54.5,0.729718875502008,2.48317622242885,37.4,0.000570776255707763
