"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","45023",1,0,0,0.556451101097925,21.4948757994146,34,0.00451648827569139
"2020-12-14","45023",1,0,0,0.556451101097925,21.4948757994146,34,0.00445461857328466
"2020-12-21","45023",1,0,0,0.556451101097925,21.4948757994146,34,0.00578481717502939
"2020-12-28","45023",1,0,0,0.556451101097925,21.4948757994146,34,0.00553733836540246
"2021-01-04","45023",1,0,0,0.556451101097925,21.4948757994146,34.7,0.00683660211594382
"2021-01-11","45023",1,2.1,0.3,0.556451101097925,21.4948757994146,34.7,0.00708408092557075
"2021-01-18","45023",1,3.5,0.4,0.556451101097925,21.4948757994146,34.7,0.00655818845511353
"2021-01-25","45023",1,5.2,0.8,0.556451101097925,21.4948757994146,34.7,0.00528985955577554
"2021-02-01","45023",1,6.8,1.8,0.556451101097925,21.4948757994146,30.1,0.00436181401967457
"2021-02-08","45023",1,8,2.9,0.556451101097925,21.4948757994146,30.1,0.00368124729320052
"2021-02-15","45023",1,9.1,4,0.556451101097925,21.4948757994146,30.1,0.00451648827569139
"2021-02-22","45023",1,10,5.4,0.556451101097925,21.4948757994146,30.1,0.00306255026913321
"2021-03-01","45023",1,11.4,6.6,0.556451101097925,21.4948757994146,41.4,0.00204170017942214
"2021-03-08","45023",1,15,8.5,0.556451101097925,21.4948757994146,41.4,0.00204170017942214
"2021-03-15","45023",1,17,9.4,0.556451101097925,21.4948757994146,41.4,0.00238198354265916
"2021-03-22","45023",1,19.4,11.1,0.556451101097925,21.4948757994146,41.4,0.00136113345294809
"2021-03-29","45023",1,21.6,13.1,0.556451101097925,21.4948757994146,41.4,0.000773371280084143
"2021-04-05","45023",1,24.8,16.7,0.556451101097925,21.4948757994146,48.1,0.00123739404813463
"2021-04-12","45023",1,26.1,18.5,0.556451101097925,21.4948757994146,48.1,0.00120645919693126
