"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","42003",1,0,0,0.403855318569525,648.103860366394,26.6,0.0054007919638435
"2020-12-14","42003",1,0,0,0.403855318569525,648.103860366394,26.6,0.00506380343369281
"2020-12-21","42003",1,0,0,0.403855318569525,648.103860366394,26.6,0.00402264758751298
"2020-12-28","42003",1,0,0,0.403855318569525,648.103860366394,26.6,0.0036962664445099
"2021-01-04","42003",1,2.4,0.3,0.403855318569525,648.103860366394,27.5,0.00401204020036538
"2021-01-11","42003",1,3.7,0.7,0.403855318569525,648.103860366394,27.5,0.00301331390277595
"2021-01-18","42003",1,5.1,1.1,0.403855318569525,648.103860366394,27.5,0.00219899295098326
"2021-01-25","42003",1,7.2,2.1,0.403855318569525,648.103860366394,27.5,0.00185466084511501
"2021-02-01","42003",1,9.2,2.9,0.403855318569525,648.103860366394,31.2,0.00161150689357772
"2021-02-08","42003",1,11.1,3.7,0.403855318569525,648.103860366394,31.2,0.00152909565496944
"2021-02-15","42003",1,13.4,4.8,0.403855318569525,648.103860366394,31.2,0.00134550626203021
"2021-02-22","42003",1,15.4,6.2,0.403855318569525,648.103860366394,31.2,0.00147116300208639
"2021-03-01","42003",1,18.5,8,0.403855318569525,648.103860366394,39.4,0.00126554288199445
"2021-03-08","42003",1,25,11.9,0.403855318569525,648.103860366394,39.4,0.00139527938633817
"2021-03-15","42003",1,27.9,13.8,0.403855318569525,648.103860366394,39.4,0.00161721856358027
"2021-03-22","42003",1,34.5,17.8,0.403855318569525,648.103860366394,39.4,0.00212963695809511
"2021-03-29","42003",1,37.9,20.4,0.403855318569525,648.103860366394,39.4,0.0023507601824797
"2021-04-05","42003",1,41.5,23.9,0.403855318569525,648.103860366394,45.7,0.00243398737394548
"2021-04-12","42003",1,46.1,27.7,0.403855318569525,648.103860366394,45.7,0.00287460191699964
"2021-04-19","42003",1,50.7,32.2,0.403855318569525,648.103860366394,45.7,0.00176653793650418
"2021-04-26","42003",1,53.7,36.1,0.403855318569525,648.103860366394,45.7,0.00137569651775799
"2021-05-03","42003",1,55.1,39.2,0.403855318569525,648.103860366394,56.1,0.00108440134762774
"2021-05-10","42003",1,56.7,42.3,0.403855318569525,648.103860366394,56.1,0.000849406924665521
"2021-05-17","42003",1,58.4,44.3,0.403855318569525,648.103860366394,56.1,0.000603805114555701
"2021-05-24","42003",1,59.7,45.7,0.403855318569525,648.103860366394,56.1,0.00031985352014302
"2021-05-31","42003",1,61.1,47.8,0.403855318569525,648.103860366394,56.1,0.000187669157226772
"2021-06-07","42003",1,63.1,49.8,0.403855318569525,648.103860366394,73.1,0.000125656740056187
"2021-06-14","42003",1,63.8,51,0.403855318569525,648.103860366394,73.1,0.000106073871476002
"2021-06-21","42003",1,64.4,51.7,0.403855318569525,648.103860366394,73.1,7.1803851460678e-05
"2021-06-28","42003",1,64.9,52.3,0.403855318569525,648.103860366394,73.1,6.3644322885601e-05
"2021-07-05","42003",1,65.3,52.8,0.403855318569525,648.103860366394,78.8,8.81229086108321e-05
"2021-07-12","42003",1,65.7,53.2,0.403855318569525,648.103860366394,78.8,0.000169718194361603
"2021-07-19","42003",1,66.3,53.7,0.403855318569525,648.103860366394,78.8,0.00025947300868745
"2021-07-26","42003",1,66.8,54.2,0.403855318569525,648.103860366394,78.8,0.000580142481687978
"2021-08-02","42003",1,67.5,54.6,0.403855318569525,648.103860366394,70.9,0.000732725666041919
"2021-08-09","42003",1,68.2,55,0.403855318569525,648.103860366394,70.9,0.0012067942762539
"2021-08-16","42003",1,69,55.5,0.403855318569525,648.103860366394,70.9,0.00132184362916248
"2021-08-23","42003",1,69.7,56,0.403855318569525,648.103860366394,70.9,0.00158458044927996
"2021-08-30","42003",1,70.5,56.7,0.403855318569525,648.103860366394,70.9,0.00181631106081215
"2021-09-06","42003",1,71,57.2,0.403855318569525,648.103860366394,63.8,0.00190117015799295
"2021-09-13","42003",1,72.8,58.7,0.403855318569525,648.103860366394,63.8,0.00246417762967327
"2021-09-20","42003",1,73.5,59.4,0.403855318569525,648.103860366394,63.8,0.00212800505238009
"2021-09-27","42003",1,74.6,59.8,0.403855318569525,648.103860366394,63.8,0.00223571082957111
"2021-10-04","42003",1,75.7,60.1,0.403855318569525,648.103860366394,47.9,0.00231485825674936
"2021-10-11","42003",1,76.9,60.6,0.403855318569525,648.103860366394,47.9,0.00217533031811554
"2021-10-18","42003",1,78.3,61,0.403855318569525,648.103860366394,47.9,0.00191259349799806
"2021-10-25","42003",1,80.1,61.5,0.403855318569525,648.103860366394,47.9,0.00218348984669062
"2021-11-01","42003",1,81.9,62,0.403855318569525,648.103860366394,40.6,0.00234668041819216
"2021-11-08","42003",1,84.4,62.4,0.403855318569525,648.103860366394,40.6,0.00384640177029132
"2021-11-15","42003",1,86.3,62.7,0.403855318569525,648.103860366394,40.6,0.00355102683587353
"2021-11-22","42003",1,87.2,62.8,0.403855318569525,648.103860366394,40.6,0.0034947260887055
"2021-11-29","42003",1,85,59.3,0.403855318569525,648.103860366394,40.6,0.00417196696043689
"2021-12-06","42003",1,86.4,60.8,0.403855318569525,648.103860366394,29.8,0.00407976428753852
"2021-12-13","42003",1,87.4,61.7,0.403855318569525,648.103860366394,29.8,0.0032727869114634
"2021-12-20","42003",1,87.7,66,0.403855318569525,648.103860366394,29.8,0.00518130064517392
"2021-12-27","42003",1,76,66.3,0.403855318569525,648.103860366394,29.8,0.0102010426245613
"2022-01-03","42003",1,77.1,66.8,0.403855318569525,648.103860366394,26.1,0.0194376289715485
"2022-01-10","42003",1,77.8,67.2,0.403855318569525,648.103860366394,26.1,0.0184943874682696
"2022-01-17","42003",1,78.5,67.5,0.403855318569525,648.103860366394,26.1,0.00970820709862667
"2022-01-24","42003",1,78.9,67.8,0.403855318569525,648.103860366394,26.1,0.00855200189953825
