"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","47071",0,0,0,0.828479805858901,17.2349792683249,28.4,0.00795467773854332
"2020-12-14","47071",0,0,0,0.828479805858901,17.2349792683249,28.4,0.00958441659229366
"2020-12-21","47071",0,0,0,0.828479805858901,17.2349792683249,28.4,0.00585929921229289
"2020-12-28","47071",0,0,0,0.828479805858901,17.2349792683249,28.4,0.00787707112645997
"2021-01-04","47071",0,4.2,0.1,0.828479805858901,17.2349792683249,23.4,0.00667416863916806
"2021-01-11","47071",0,6,0.2,0.828479805858901,17.2349792683249,23.4,0.00310426448333398
"2021-01-18","47071",0,7.1,0.9,0.828479805858901,17.2349792683249,23.4,0.0033758876256257
"2021-01-25","47071",0,8.9,3.3,0.828479805858901,17.2349792683249,23.4,0.00182375538395871
"2021-02-01","47071",0,10.8,4.2,0.828479805858901,17.2349792683249,15.2,0.00108649256916689
"2021-02-08","47071",0,12.6,5.4,0.828479805858901,17.2349792683249,15.2,0.00442357688875092
"2021-02-15","47071",0,12.7,6.1,0.828479805858901,17.2349792683249,15.2,0.00143572232354197
"2021-02-22","47071",0,14.9,8.5,0.828479805858901,17.2349792683249,15.2,0.000853672732916844
"2021-03-01","47071",0,17.4,10.3,0.828479805858901,17.2349792683249,37.3,0.000504442978541772
"2021-03-08","47071",0,19.3,12,0.828479805858901,17.2349792683249,37.3,0.000349229754375073
"2021-03-15","47071",0,20.7,12.8,0.828479805858901,17.2349792683249,37.3,0.000970082651041869
"2021-03-22","47071",0,22.4,14.5,0.828479805858901,17.2349792683249,37.3,0.00162973885375034
"2021-03-29","47071",0,23.7,17.4,0.828479805858901,17.2349792683249,37.3,0.00100888595708354
"2021-04-05","47071",0,25.8,19.6,0.828479805858901,17.2349792683249,44.9,0.00135811571145862
"2021-04-12","47071",0,26.7,21,0.828479805858901,17.2349792683249,44.9,0.00116409918125024
"2021-04-19","47071",0,27.4,22.4,0.828479805858901,17.2349792683249,44.9,0.00166854215979201
"2021-04-26","47071",0,27.8,23.5,0.828479805858901,17.2349792683249,44.9,0.00116409918125024
"2021-05-03","47071",0,28.2,25,0.828479805858901,17.2349792683249,54,0.000271623142291723
"2021-05-10","47071",0,28.6,25.7,0.828479805858901,17.2349792683249,54,0.000698459508750146
