"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","22093",1,0,0,0.476648133439238,34.1387423585591,43,0.00290302945170202
"2020-12-14","22093",1,0,0,0.476648133439238,34.1387423585591,43,0.00323079084141031
"2020-12-21","22093",1,0,0,0.476648133439238,34.1387423585591,43,0.00276256028468418
"2020-12-28","22093",1,0,0,0.476648133439238,34.1387423585591,43,0.00351172917544599
"2021-01-04","22093",1,0,0,0.476648133439238,34.1387423585591,42.3,0.00707028140656459
"2021-01-11","22093",1,4.8,0.6,0.476648133439238,34.1387423585591,42.3,0.00491642084562439
"2021-01-18","22093",1,7.9,0.7,0.476648133439238,34.1387423585591,42.3,0.00337126000842815
"2021-01-25","22093",1,10.1,1.2,0.476648133439238,34.1387423585591,42.3,0.00271573722901157
"2021-02-01","22093",1,11,2.8,0.476648133439238,34.1387423585591,36.8,0.00215386056094021
"2021-02-08","22093",1,12.3,4.7,0.476648133439238,34.1387423585591,36.8,0.0014046916701784
"2021-02-15","22093",1,12.7,5.5,0.476648133439238,34.1387423585591,36.8,0.00131104555883317
"2021-02-22","22093",1,13.9,6.9,0.476648133439238,34.1387423585591,36.8,0.00117057639181533
"2021-03-01","22093",1,15.2,7.4,0.476648133439238,34.1387423585591,57.3,0.000280938334035679
"2021-03-08","22093",1,20.3,8.8,0.476648133439238,34.1387423585591,57.3,0.000983284169124877
"2021-03-15","22093",1,24.3,10.7,0.476648133439238,34.1387423585591,57.3,0.000234115278363066
"2021-03-22","22093",1,27.2,12,0.476648133439238,34.1387423585591,57.3,0.00014046916701784
"2021-03-29","22093",1,29.9,14.6,0.476648133439238,34.1387423585591,57.3,0.000468230556726132
"2021-04-05","22093",1,31.3,17.5,0.476648133439238,34.1387423585591,59.1,0.00112375333614272
"2021-04-12","22093",1,32.5,21.2,0.476648133439238,34.1387423585591,59.1,0.000608699723743972
"2021-04-19","22093",1,33.2,24,0.476648133439238,34.1387423585591,59.1,9.36461113452264e-05
"2021-04-26","22093",1,34.1,25.3,0.476648133439238,34.1387423585591,59.1,0.000842815002107038
"2021-05-03","22093",1,35.1,27.3,0.476648133439238,34.1387423585591,67.3,0.000421407501053519
"2021-05-10","22093",1,35.6,28.6,0.476648133439238,34.1387423585591,67.3,0.000608699723743972
"2021-05-17","22093",1,36.2,29.5,0.476648133439238,34.1387423585591,67.3,0.000749168890761811
"2021-05-24","22093",1,36.7,30.1,0.476648133439238,34.1387423585591,67.3,0.000421407501053519
"2021-05-31","22093",1,37.5,30.9,0.476648133439238,34.1387423585591,67.3,0.000280938334035679
"2021-06-07","22093",1,38.2,31.4,0.476648133439238,34.1387423585591,76.5,0.000374584445380906
"2021-06-14","22093",1,38.8,32.1,0.476648133439238,34.1387423585591,76.5,0.000608699723743972
"2021-06-21","22093",1,39.2,32.6,0.476648133439238,34.1387423585591,76.5,0.000187292222690453
"2021-06-28","22093",1,40.2,33.6,0.476648133439238,34.1387423585591,76.5,0.000702345835089198
"2021-07-05","22093",1,40.8,34,0.476648133439238,34.1387423585591,79.4,0.000842815002107038
"2021-07-12","22093",1,41.3,34.4,0.476648133439238,34.1387423585591,79.4,0.00103010722479749
"2021-07-19","22093",1,42.6,34.8,0.476648133439238,34.1387423585591,79.4,0.00360537528679122
"2021-07-26","22093",1,44.9,35.3,0.476648133439238,34.1387423585591,79.4,0.00847497307674299
"2021-08-02","22093",1,47.1,35.9,0.476648133439238,34.1387423585591,80.2,0.00987966474692138
"2021-08-09","22093",1,48.9,36.6,0.476648133439238,34.1387423585591,80.2,0.00753851196329072
"2021-08-16","22093",1,50.8,38.4,0.476648133439238,34.1387423585591,80.2,0.00763215807463595
"2021-08-23","22093",1,51.9,40.1,0.476648133439238,34.1387423585591,80.2,0.00749168890761811
"2021-08-30","22093",1,52.2,40.6,0.476648133439238,34.1387423585591,80.2,0.00824085779837992
"2021-09-06","22093",1,52.5,41.4,0.476648133439238,34.1387423585591,73.1,0.00187292222690453
"2021-09-13","22093",1,52.9,42.7,0.476648133439238,34.1387423585591,73.1,0.00351172917544599
"2021-09-20","22093",1,53.3,43.4,0.476648133439238,34.1387423585591,73.1,0.00191974528257714
"2021-09-27","22093",1,53.6,44,0.476648133439238,34.1387423585591,73.1,0.00117057639181533
"2021-10-04","22093",1,53.9,44.2,0.476648133439238,34.1387423585591,65.8,0.00131104555883317
"2021-10-11","22093",1,54.3,44.7,0.476648133439238,34.1387423585591,65.8,0.000749168890761811
"2021-10-18","22093",1,54.8,45.1,0.476648133439238,34.1387423585591,65.8,0.00210703750526759
"2021-10-25","22093",1,55.1,45.4,0.476648133439238,34.1387423585591,65.8,0.000983284169124877
"2021-11-01","22093",1,55.3,45.7,0.476648133439238,34.1387423585591,49.1,0.00112375333614272
"2021-11-08","22093",1,55.5,45.9,0.476648133439238,34.1387423585591,49.1,0.000327761389708292
"2021-11-15","22093",1,55.9,46.3,0.476648133439238,34.1387423585591,49.1,0.000187292222690453
"2021-11-22","22093",1,56,46.3,0.476648133439238,34.1387423585591,49.1,4.68230556726132e-05
"2021-11-29","22093",1,57.1,47.8,0.476648133439238,34.1387423585591,49.1,0.000374584445380906
"2021-12-06","22093",1,57.6,48.3,0.476648133439238,34.1387423585591,54.6,0.000280938334035679
"2021-12-13","22093",1,57.9,48.6,0.476648133439238,34.1387423585591,54.6,0.000655522779416585
"2021-12-20","22093",1,58.3,49,0.476648133439238,34.1387423585591,54.6,0.00201339139392237
"2021-12-27","22093",1,58.7,49.3,0.476648133439238,34.1387423585591,54.6,0.0107224797490284
"2022-01-03","22093",1,59.4,49.6,0.476648133439238,34.1387423585591,39.2,0.0196188603268249
"2022-01-10","22093",1,59.9,49.8,0.476648133439238,34.1387423585591,39.2,0.0140937397574566
"2022-01-17","22093",1,60.2,50,0.476648133439238,34.1387423585591,39.2,0.0139532705904387
"2022-01-24","22093",1,60.5,50.3,0.476648133439238,34.1387423585591,39.2,0.0229901203352531
"2022-01-31","22093",1,60.7,50.6,0.476648133439238,34.1387423585591,39.2,0.00589970501474926
"2022-02-07","22093",1,60.9,50.8,0.476648133439238,34.1387423585591,43.7,0.00870908835510605
"2022-02-14","22093",1,61,51,0.476648133439238,34.1387423585591,43.7,0.00238797583930327
"2022-02-21","22093",1,61.2,51.1,0.476648133439238,34.1387423585591,43.7,0.0014046916701784
"2022-02-28","22093",1,61.2,51.2,0.476648133439238,34.1387423585591,43.7,0.000983284169124877
