"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","39027",0,0,0,0.767671846835875,39.5809491899527,27.3,0.00990548023677678
"2020-12-14","39027",0,0,0,0.767671846835875,39.5809491899527,27.3,0.0059194195149895
"2020-12-21","39027",0,0,0,0.767671846835875,39.5809491899527,27.3,0.00436795875501241
"2020-12-28","39027",0,0,0,0.767671846835875,39.5809491899527,27.3,0.00498854305900325
"2021-01-04","39027",0,0,0,0.767671846835875,39.5809491899527,26,0.00472598816116097
"2021-01-11","39027",0,0,0,0.767671846835875,39.5809491899527,26,0.00400992934886385
"2021-01-18","39027",0,0,0,0.767671846835875,39.5809491899527,26,0.00279262936795876
"2021-01-25","39027",0,2.8,0.4,0.767671846835875,39.5809491899527,26,0.0034848195531793
"2021-02-01","39027",0,4.7,1.1,0.767671846835875,39.5809491899527,13.1,0.00317452740118388
"2021-02-08","39027",0,5.7,1.9,0.767671846835875,39.5809491899527,13.1,0.00245846858888677
"2021-02-15","39027",0,6.6,2.3,0.767671846835875,39.5809491899527,13.1,0.00155146075997709
"2021-02-22","39027",0,7.5,3.7,0.767671846835875,39.5809491899527,13.1,0.00107408821844567
"2021-03-01","39027",0,9.1,5.2,0.767671846835875,39.5809491899527,42,0.000668321558143976
"2021-03-08","39027",0,11.8,7.3,0.767671846835875,39.5809491899527,42,0.00119343135382853
"2021-03-15","39027",0,14.1,8.6,0.767671846835875,39.5809491899527,42,0.000572847049837693
"2021-03-22","39027",0,15.8,10.1,0.767671846835875,39.5809491899527,42,0.00042963528737827
"2021-03-29","39027",0,17.5,12.4,0.767671846835875,39.5809491899527,42,0.000668321558143976
"2021-04-05","39027",0,19.1,14.5,0.767671846835875,39.5809491899527,47.8,0.000644452931067405
"2021-04-12","39027",0,20.2,16.4,0.767671846835875,39.5809491899527,47.8,0.00109795684552225
"2021-04-19","39027",0,20.9,18.9,0.767671846835875,39.5809491899527,47.8,0.000716058812297117
"2021-04-26","39027",0,21.8,20.3,0.767671846835875,39.5809491899527,47.8,0.00102635096429253
"2021-05-03","39027",0,22.4,21.2,0.767671846835875,39.5809491899527,59,0.000692190185220546
"2021-05-10","39027",0,24.4,23.5,0.767671846835875,39.5809491899527,59,0.000381898033225129
"2021-05-17","39027",0,25.8,24.5,0.767671846835875,39.5809491899527,59,0.000453503914454841
"2021-05-24","39027",0,26.5,25.3,0.767671846835875,39.5809491899527,59,0.000334160779071988
"2021-05-31","39027",0,26.8,25.7,0.767671846835875,39.5809491899527,59,9.54745083062822e-05
"2021-06-07","39027",0,27.3,26.8,0.767671846835875,39.5809491899527,74.6,0.000214817643689135
"2021-06-14","39027",0,27.6,27.3,0.767671846835875,39.5809491899527,74.6,0.000167080389535994
"2021-06-21","39027",0,27.7,27.7,0.767671846835875,39.5809491899527,74.6,0.000238686270765706
"2021-06-28","39027",0,0,28.1,0.767671846835875,39.5809491899527,74.6,0.00042963528737827
"2021-07-05","39027",0,0,28.3,0.767671846835875,39.5809491899527,74.3,0.000405766660301699
"2021-07-12","39027",0,0,28.6,0.767671846835875,39.5809491899527,74.3,0.000572847049837693
"2021-07-19","39027",0,0,28.8,0.767671846835875,39.5809491899527,74.3,0.000620584303990834
"2021-07-26","39027",0,29,29.1,0.767671846835875,39.5809491899527,74.3,0.0012172999809051
