"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","46035",0,0,0,0.686775490891885,17.6382745804277,35.8,0.00366815737902618
"2020-12-14","46035",0,0,0,0.686775490891885,17.6382745804277,35.8,0.00346716245414803
"2020-12-21","46035",0,0,0,0.686775490891885,17.6382745804277,35.8,0.00180895432390332
"2020-12-28","46035",0,0,0,0.686775490891885,17.6382745804277,35.8,0.00266318275463545
"2021-01-04","46035",0,0,0,0.686775490891885,17.6382745804277,33.6,0.00311542133561128
"2021-01-11","46035",0,0,0,0.686775490891885,17.6382745804277,33.6,0.0024621878297573
"2021-01-18","46035",0,0,0,0.686775490891885,17.6382745804277,33.6,0.00160795939902517
"2021-01-25","46035",0,0,0,0.686775490891885,17.6382745804277,33.6,0.00100497462439073
"2021-02-01","46035",0,0,0,0.686775490891885,17.6382745804277,31.8,0.000552736043414904
"2021-02-08","46035",0,0.4,0.1,0.686775490891885,17.6382745804277,31.8,0.000703482237073514
"2021-02-15","46035",0,0.7,0.3,0.686775490891885,17.6382745804277,31.8,0.000703482237073514
"2021-02-22","46035",0,0.7,0.3,0.686775490891885,17.6382745804277,31.8,0.000703482237073514
"2021-03-01","46035",0,2.2,1,0.686775490891885,17.6382745804277,47.6,0.000954725893171197
"2021-03-08","46035",0,5.2,2.9,0.686775490891885,17.6382745804277,47.6,0.00145721320536656
"2021-03-15","46035",0,8.3,5.4,0.686775490891885,17.6382745804277,47.6,0.00170845686146425
"2021-03-22","46035",0,13.9,7.9,0.686775490891885,17.6382745804277,47.6,0.00286417767951359
"2021-03-29","46035",0,18.5,12.4,0.686775490891885,17.6382745804277,47.6,0.00165820813024471
"2021-04-05","46035",0,22.7,15.2,0.686775490891885,17.6382745804277,52.6,0.0015074619365861
"2021-04-12","46035",0,24.3,19.3,0.686775490891885,17.6382745804277,52.6,0.00110547208682981
"2021-04-19","46035",0,25.2,24,0.686775490891885,17.6382745804277,52.6,0.00140696447414703
"2021-04-26","46035",0,25.3,28.5,0.686775490891885,17.6382745804277,52.6,0.000753730968293051
"2021-05-03","46035",0,0,30.4,0.686775490891885,17.6382745804277,59.9,0.000401989849756294
"2021-05-10","46035",0,0,31.4,0.686775490891885,17.6382745804277,59.9,0.000251243656097684
