"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","23019",1,0,0,0.541940951783869,17.2466611770463,35.9,0.00119276695574241
"2020-12-14","23019",1,0,0,0.541940951783869,17.2466611770463,35.9,0.00194401244167963
"2020-12-21","23019",1,0,0,0.541940951783869,17.2466611770463,35.9,0.00194401244167963
"2020-12-28","23019",1,0,0,0.541940951783869,17.2466611770463,35.9,0.00239871365685215
"2021-01-04","23019",1,3.9,0.6,0.541940951783869,17.2466611770463,32.9,0.0021944276036587
"2021-01-11","23019",1,4.6,1.1,0.541940951783869,17.2466611770463,32.9,0.00223396683976066
"2021-01-18","23019",1,5.9,1.8,0.541940951783869,17.2466611770463,32.9,0.00166064791628226
"2021-01-25","23019",1,7.7,2.9,0.541940951783869,17.2466611770463,32.9,0.00180562511532277
"2021-02-01","23019",1,10,3.9,0.541940951783869,17.2466611770463,22.8,0.000962121411814324
"2021-02-08","23019",1,10.6,4.2,0.541940951783869,17.2466611770463,22.8,0.000738065740569892
"2021-02-15","23019",1,13.7,6.3,0.541940951783869,17.2466611770463,22.8,0.000698526504467934
"2021-02-22","23019",1,16.3,8.7,0.541940951783869,17.2466611770463,22.8,0.000889632812294066
"2021-03-01","23019",1,19,10.6,0.541940951783869,17.2466611770463,49.6,0.000869863194243087
"2021-03-08","23019",1,23.8,13.4,0.541940951783869,17.2466611770463,49.6,0.000975301157181643
"2021-03-15","23019",1,25.6,14.9,0.541940951783869,17.2466611770463,49.6,0.00110050873817118
"2021-03-22","23019",1,30.5,18.4,0.541940951783869,17.2466611770463,49.6,0.00110050873817118
"2021-03-29","23019",1,34.2,22.2,0.541940951783869,17.2466611770463,49.6,0.00127843530062999
"2021-04-05","23019",1,38.4,27,0.541940951783869,17.2466611770463,54.4,0.000869863194243087
"2021-04-12","23019",1,43.5,31.6,0.541940951783869,17.2466611770463,54.4,0.00137728339088489
"2021-04-19","23019",1,46.6,34.3,0.541940951783869,17.2466611770463,54.4,0.00131138466404829
"2021-04-26","23019",1,48.3,37.6,0.541940951783869,17.2466611770463,54.4,0.0010148403932836
"2021-05-03","23019",1,49.8,41.1,0.541940951783869,17.2466611770463,62.3,0.00126525555526267
"2021-05-10","23019",1,51.2,44.7,0.541940951783869,17.2466611770463,62.3,0.00125207580989535
"2021-05-17","23019",1,53.4,46.8,0.541940951783869,17.2466611770463,62.3,0.00139705300893587
"2021-05-24","23019",1,55.3,48.5,0.541940951783869,17.2466611770463,62.3,0.000896222684977726
"2021-05-31","23019",1,56.3,49.7,0.541940951783869,17.2466611770463,62.3,0.000573318923478398
"2021-06-07","23019",1,56.9,51.8,0.541940951783869,17.2466611770463,75.2,0.000309724016132008
