"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","20061",0,0,0,0.58523378111007,35.0255658525957,23.4,0.00661985957873621
"2020-12-14","20061",0,0,0,0.58523378111007,35.0255658525957,23.4,0.00467115632612122
"2020-12-21","20061",0,0,0,0.58523378111007,35.0255658525957,23.4,0.00269379567273248
"2020-12-28","20061",0,0,0,0.58523378111007,35.0255658525957,23.4,0.00627597076945121
"2021-01-04","20061",0,3.7,0.3,0.58523378111007,35.0255658525957,21.2,0.00610402636480871
"2021-01-11","20061",0,5.6,0.3,0.58523378111007,35.0255658525957,21.2,0.0110904140994412
"2021-01-18","20061",0,6.3,1.1,0.58523378111007,35.0255658525957,21.2,0.00432726751683622
"2021-01-25","20061",0,7.5,1.8,0.58523378111007,35.0255658525957,21.2,0.00361083249749248
"2021-02-01","20061",0,8.3,2.3,0.58523378111007,35.0255658525957,11.4,0.00266513827195873
"2021-02-08","20061",0,9.5,3.5,0.58523378111007,35.0255658525957,11.4,0.00217796245880499
"2021-02-15","20061",0,10.4,3.9,0.58523378111007,35.0255658525957,11.4,0.00171944404642499
"2021-02-22","20061",0,12.2,4.5,0.58523378111007,35.0255658525957,11.4,0.00200601805416249
"2021-03-01","20061",0,13.3,5.1,0.58523378111007,35.0255658525957,31.8,0.00131824043559249
"2021-03-08","20061",0,15.2,8.3,0.58523378111007,35.0255658525957,31.8,0.00128958303481874
"2021-03-15","20061",0,17.5,9.7,0.58523378111007,35.0255658525957,31.8,0.000458518412379997
"2021-03-22","20061",0,20.1,12.3,0.58523378111007,35.0255658525957,31.8,0.000859722023212495
"2021-03-29","20061",0,22.4,14,0.58523378111007,35.0255658525957,31.8,0.000687777618569996
"2021-04-05","20061",0,25.5,16.1,0.58523378111007,35.0255658525957,40.9,0.00114629603094999
"2021-04-12","20061",0,30.4,18.5,0.58523378111007,35.0255658525957,40.9,0.00111763863017624
