"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","46101",0,0,0,0.632252027448534,4.83646684583355,32.2,0.00522594528127882
"2020-12-14","46101",0,0,0,0.632252027448534,4.83646684583355,32.2,0.00507224100830003
"2020-12-21","46101",0,0,0,0.632252027448534,4.83646684583355,32.2,0.00107592991085152
"2020-12-28","46101",0,0,0,0.632252027448534,4.83646684583355,32.2,0.00230556409468183
"2021-01-04","46101",0,0,0,0.632252027448534,4.83646684583355,30.8,0.00215185982170304
"2021-01-11","46101",0,0,0,0.632252027448534,4.83646684583355,30.8,0.00399631109744851
"2021-01-18","46101",0,0,0,0.632252027448534,4.83646684583355,30.8,0.00230556409468183
"2021-01-25","46101",0,5.6,1.9,0.632252027448534,4.83646684583355,30.8,0.000768521364893944
"2021-02-01","46101",0,7.8,2.9,0.632252027448534,4.83646684583355,30.4,0.000307408545957578
"2021-02-08","46101",0,10.3,4,0.632252027448534,4.83646684583355,30.4,0.000614817091915155
"2021-02-15","46101",0,12.1,5,0.632252027448534,4.83646684583355,30.4,0.000614817091915155
"2021-02-22","46101",0,14.7,6.1,0.632252027448534,4.83646684583355,30.4,0.00107592991085152
"2021-03-01","46101",0,17.7,8,0.632252027448534,4.83646684583355,43.6,0.000153704272978789
"2021-03-08","46101",0,20.9,10.9,0.632252027448534,4.83646684583355,43.6,0.000153704272978789
"2021-03-15","46101",0,24.4,13.2,0.632252027448534,4.83646684583355,43.6,0.000307408545957578
"2021-03-22","46101",0,26.7,15.5,0.632252027448534,4.83646684583355,43.6,0
"2021-03-29","46101",0,29,19.4,0.632252027448534,4.83646684583355,43.6,0.000461112818936366
"2021-04-05","46101",0,30.9,22.8,0.632252027448534,4.83646684583355,48.2,0.000461112818936366
"2021-04-12","46101",0,32.1,26.2,0.632252027448534,4.83646684583355,48.2,0.000922225637872733
"2021-04-19","46101",0,32.7,28.4,0.632252027448534,4.83646684583355,48.2,0.00122963418383031
"2021-04-26","46101",0,33.3,30.5,0.632252027448534,4.83646684583355,48.2,0.000922225637872733
"2021-05-03","46101",0,33.7,31.8,0.632252027448534,4.83646684583355,56.5,0.000614817091915155
"2021-05-10","46101",0,34.2,32.8,0.632252027448534,4.83646684583355,56.5,0.00169074700276668
"2021-05-17","46101",0,35.2,33.7,0.632252027448534,4.83646684583355,56.5,0
"2021-05-24","46101",0,35.7,34,0.632252027448534,4.83646684583355,56.5,0.000307408545957578
"2021-05-31","46101",0,35.9,34.3,0.632252027448534,4.83646684583355,56.5,0
"2021-06-07","46101",0,36.3,35.1,0.632252027448534,4.83646684583355,66.5,-0.000153704272978789
"2021-06-14","46101",0,36.6,35.6,0.632252027448534,4.83646684583355,66.5,0
"2021-06-21","46101",0,37.1,36,0.632252027448534,4.83646684583355,66.5,0.000153704272978789
"2021-06-28","46101",0,37.3,36.2,0.632252027448534,4.83646684583355,66.5,0.000153704272978789
"2021-07-05","46101",0,37.5,36.6,0.632252027448534,4.83646684583355,69.1,0
"2021-07-12","46101",0,37.7,36.9,0.632252027448534,4.83646684583355,69.1,0
"2021-07-19","46101",0,38,37,0.632252027448534,4.83646684583355,69.1,0.000307408545957578
"2021-07-26","46101",0,38.5,37.3,0.632252027448534,4.83646684583355,69.1,0.000153704272978789
"2021-08-02","46101",0,39.1,37.4,0.632252027448534,4.83646684583355,70.8,0.00122963418383031
"2021-08-09","46101",0,39.6,37.6,0.632252027448534,4.83646684583355,70.8,0.000461112818936366
"2021-08-16","46101",0,40.2,37.9,0.632252027448534,4.83646684583355,70.8,0.00122963418383031
"2021-08-23","46101",0,40.7,38.3,0.632252027448534,4.83646684583355,70.8,0.00122963418383031
