"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","41051",1,0,0,0.191349677241248,715.275377496115,52,0.00241283069992124
"2020-12-14","41051",1,0,0,0.191349677241248,715.275377496115,52,0.00227259352379712
"2020-12-21","41051",1,0,0,0.191349677241248,715.275377496115,52,0.00180680576024201
"2020-12-28","41051",1,0,0,0.191349677241248,715.275377496115,52,0.00170538423108082
"2021-01-04","41051",1,2.3,0.3,0.191349677241248,715.275377496115,52.1,0.00149502846689464
"2021-01-11","41051",1,4.9,1,0.191349677241248,715.275377496115,52.1,0.00150254117275843
"2021-01-18","41051",1,6.9,1.6,0.191349677241248,715.275377496115,52.1,0.000972895409361082
"2021-01-25","41051",1,8.9,2.7,0.191349677241248,715.275377496115,52.1,0.00100920682103608
"2021-02-01","41051",1,10.9,3.9,0.191349677241248,715.275377496115,47.1,0.000961626350565394
"2021-02-08","41051",1,12.9,5.4,0.191349677241248,715.275377496115,47.1,0.000618546116118886
"2021-02-15","41051",1,14.2,7.1,0.191349677241248,715.275377496115,47.1,0.000440745410675805
"2021-02-22","41051",1,16,9.7,0.191349677241248,715.275377496115,47.1,0.000429476351880117
"2021-03-01","41051",1,18.3,11.4,0.191349677241248,715.275377496115,62.5,0.000265448940520656
"2021-03-08","41051",1,21.4,13,0.191349677241248,715.275377496115,62.5,0.000380643763765468
"2021-03-15","41051",1,25.1,15.1,0.191349677241248,715.275377496115,62.5,0.000344332352090473
"2021-03-22","41051",1,29.5,17.4,0.191349677241248,715.275377496115,62.5,0.000468291998843043
"2021-03-29","41051",1,34.2,20.2,0.191349677241248,715.275377496115,62.5,0.000659865998369743
"2021-04-05","41051",1,39.4,23.6,0.191349677241248,715.275377496115,66.4,0.000780069292190417
"2021-04-12","41051",1,44.4,27,0.191349677241248,715.275377496115,66.4,0.00093282764475419
"2021-04-19","41051",1,48.9,30.7,0.191349677241248,715.275377496115,66.4,0.00132223623202742
