"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","19007",0,0,0,0.705033763044813,9.7128923298377,39,0.00239808153477218
"2020-12-14","19007",0,0,0,0.705033763044813,9.7128923298377,39,0.00327737809752198
"2020-12-21","19007",0,0,0,0.705033763044813,9.7128923298377,39,0.00247801758593125
"2020-12-28","19007",0,0,0,0.705033763044813,9.7128923298377,39,0.00311750599520384
"2021-01-04","19007",0,0,0,0.705033763044813,9.7128923298377,33.6,0.00511590727418066
"2021-01-11","19007",0,0,0,0.705033763044813,9.7128923298377,33.6,0.00399680255795364
"2021-01-18","19007",0,0,0,0.705033763044813,9.7128923298377,33.6,0.00223820943245404
"2021-01-25","19007",0,0,0,0.705033763044813,9.7128923298377,33.6,0.00151878497202238
"2021-02-01","19007",0,6.5,1.6,0.705033763044813,9.7128923298377,33.2,0.00135891286970424
"2021-02-08","19007",0,9.4,2.5,0.705033763044813,9.7128923298377,33.2,0.00239808153477218
"2021-02-15","19007",0,12.1,3.8,0.705033763044813,9.7128923298377,33.2,0.000799360511590727
"2021-02-22","19007",0,16.1,4.3,0.705033763044813,9.7128923298377,33.2,0.00191846522781775
"2021-03-01","19007",0,20.3,6,0.705033763044813,9.7128923298377,39.4,0.000559552358113509
"2021-03-08","19007",0,23.2,9.7,0.705033763044813,9.7128923298377,39.4,0.000319744204636291
"2021-03-15","19007",0,25.9,11.6,0.705033763044813,9.7128923298377,39.4,0.000719424460431655
"2021-03-22","19007",0,28.5,15.3,0.705033763044813,9.7128923298377,39.4,0.000399680255795364
"2021-03-29","19007",0,30.1,18.8,0.705033763044813,9.7128923298377,39.4,0.000399680255795364
"2021-04-05","19007",0,33.2,23.7,0.705033763044813,9.7128923298377,47.3,0.000239808153477218
"2021-04-12","19007",0,34,27.2,0.705033763044813,9.7128923298377,47.3,0.000639488409272582
"2021-04-19","19007",0,34.8,29.5,0.705033763044813,9.7128923298377,47.3,0.000319744204636291
"2021-04-26","19007",0,35.5,31.2,0.705033763044813,9.7128923298377,47.3,0.000559552358113509
"2021-05-03","19007",0,36.2,32.3,0.705033763044813,9.7128923298377,56.9,7.99360511590727e-05
"2021-05-10","19007",0,36.7,32.9,0.705033763044813,9.7128923298377,56.9,7.99360511590727e-05
"2021-05-17","19007",0,37.7,33.7,0.705033763044813,9.7128923298377,56.9,0.000319744204636291
"2021-05-24","19007",0,38.2,34.2,0.705033763044813,9.7128923298377,56.9,0.000159872102318145
"2021-05-31","19007",0,38.5,35.1,0.705033763044813,9.7128923298377,56.9,0.000319744204636291
"2021-06-07","19007",0,38.8,36.1,0.705033763044813,9.7128923298377,67.6,0
"2021-06-14","19007",0,39.1,36.6,0.705033763044813,9.7128923298377,67.6,0
"2021-06-21","19007",0,39.3,37,0.705033763044813,9.7128923298377,67.6,7.99360511590727e-05
"2021-06-28","19007",0,39.5,37.2,0.705033763044813,9.7128923298377,67.6,0
"2021-07-05","19007",0,39.7,37.5,0.705033763044813,9.7128923298377,71,-0.00127897681854516
"2021-07-12","19007",0,39.9,37.6,0.705033763044813,9.7128923298377,71,0
"2021-07-19","19007",0,40.2,37.8,0.705033763044813,9.7128923298377,71,0.000399680255795364
"2021-07-26","19007",0,40.7,37.9,0.705033763044813,9.7128923298377,71,0.000559552358113509
"2021-08-02","19007",0,41.3,38.2,0.705033763044813,9.7128923298377,73.7,0.0008792965627498
"2021-08-09","19007",0,42,38.4,0.705033763044813,9.7128923298377,73.7,0.00143884892086331
"2021-08-16","19007",0,42.5,38.8,0.705033763044813,9.7128923298377,73.7,0.000479616306954436
"2021-08-23","19007",0,43,39.2,0.705033763044813,9.7128923298377,73.7,0.00231814548361311
"2021-08-30","19007",0,43.4,39.7,0.705033763044813,9.7128923298377,73.7,0.00319744204636291
"2021-09-06","19007",0,43.7,40.2,0.705033763044813,9.7128923298377,68,0.00415667466027178
"2021-09-13","19007",0,44.1,40.6,0.705033763044813,9.7128923298377,68,0.00623501199040767
"2021-09-20","19007",0,44.3,40.9,0.705033763044813,9.7128923298377,68,0.00487609912070344
"2021-09-27","19007",0,44.7,41.2,0.705033763044813,9.7128923298377,68,0.00423661071143086
"2021-10-04","19007",0,44.9,41.5,0.705033763044813,9.7128923298377,59.8,0.0061550759392486
"2021-10-11","19007",0,45.1,41.9,0.705033763044813,9.7128923298377,59.8,0.00399680255795364
"2021-10-18","19007",0,45.6,42.2,0.705033763044813,9.7128923298377,59.8,0.00375699440447642
"2021-10-25","19007",0,46,42.6,0.705033763044813,9.7128923298377,59.8,0.00383693045563549
"2021-11-01","19007",0,46.3,42.8,0.705033763044813,9.7128923298377,44.8,0.00487609912070344
"2021-11-08","19007",0,46.7,43.1,0.705033763044813,9.7128923298377,44.8,0.00391686650679456
"2021-11-15","19007",0,47.2,43.3,0.705033763044813,9.7128923298377,44.8,0.00391686650679456
"2021-11-22","19007",0,47.5,43.4,0.705033763044813,9.7128923298377,44.8,0.00343725019984013
"2021-11-29","19007",0,48,44,0.705033763044813,9.7128923298377,44.8,0.00383693045563549
"2021-12-06","19007",0,48.4,44.3,0.705033763044813,9.7128923298377,41.1,0.00391686650679456
"2021-12-13","19007",0,48.8,44.7,0.705033763044813,9.7128923298377,41.1,0.00463629096722622
"2021-12-20","19007",0,49.2,44.8,0.705033763044813,9.7128923298377,41.1,0.00287769784172662
"2021-12-27","19007",0,49.5,45.1,0.705033763044813,9.7128923298377,41.1,0.00303756994404476
"2022-01-03","19007",0,49.8,45.4,0.705033763044813,9.7128923298377,30.2,0.00455635491606715
"2022-01-10","19007",0,50,45.8,0.705033763044813,9.7128923298377,30.2,0.00607513988808953
"2022-01-17","19007",0,50.3,46,0.705033763044813,9.7128923298377,30.2,0.00855315747402078
"2022-01-24","19007",0,50.5,46.2,0.705033763044813,9.7128923298377,30.2,0.00975219824140687
"2022-01-31","19007",0,50.6,46.4,0.705033763044813,9.7128923298377,30.2,0.00687450039968026
"2022-02-07","19007",0,50.7,46.6,0.705033763044813,9.7128923298377,34.5,0.00367705835331735
"2022-02-14","19007",0,50.8,46.7,0.705033763044813,9.7128923298377,34.5,0.00319744204636291
"2022-02-21","19007",0,50.9,46.9,0.705033763044813,9.7128923298377,34.5,0.00327737809752198
"2022-02-28","19007",0,51,46.9,0.705033763044813,9.7128923298377,34.5,0.00191846522781775
