"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21017",1,0,0,0.652908845794877,26.8429420354317,18.4,0.00387212073073868
"2020-12-14","21017",1,0,0,0.652908845794877,26.8429420354317,18.4,0.00387212073073868
"2020-12-21","21017",1,0,0,0.652908845794877,26.8429420354317,18.4,0.0034253375694996
"2020-12-28","21017",1,0,0,0.652908845794877,26.8429420354317,18.4,0.00734710087370929
"2021-01-04","21017",1,0,0,0.652908845794877,26.8429420354317,16.3,0.00635424940428912
"2021-01-11","21017",1,0,0,0.652908845794877,26.8429420354317,16.3,0.00481532962668785
"2021-01-18","21017",1,6.6,0.7,0.652908845794877,26.8429420354317,16.3,0.00491461477362987
"2021-01-25","21017",1,7.6,1.9,0.652908845794877,26.8429420354317,16.3,0.00407069102462272
"2021-02-01","21017",1,9,3.1,0.652908845794877,26.8429420354317,6.5,0.00292891183478952
"2021-02-08","21017",1,10.3,4.4,0.652908845794877,26.8429420354317,6.5,0.0016878474980143
"2021-02-15","21017",1,11.1,6.4,0.652908845794877,26.8429420354317,6.5,0.00104249404289118
"2021-02-22","21017",1,14.1,8,0.652908845794877,26.8429420354317,6.5,0.00143963463065925
"2021-03-01","21017",1,17.7,9.2,0.652908845794877,26.8429420354317,33.7,0.000943208895949166
"2021-03-08","21017",1,22.2,11.5,0.652908845794877,26.8429420354317,33.7,0.00104249404289118
"2021-03-15","21017",1,25.6,13,0.652908845794877,26.8429420354317,33.7,0.00119142176330421
"2021-03-22","21017",1,28.8,15.8,0.652908845794877,26.8429420354317,33.7,9.92851469420175e-05
"2021-03-29","21017",1,32.2,19.9,0.652908845794877,26.8429420354317,33.7,0.000546068308181096
"2021-04-05","21017",1,34.3,23.4,0.652908845794877,26.8429420354317,40,0.000744638602065131
"2021-04-12","21017",1,37,27.3,0.652908845794877,26.8429420354317,40,0.000645353455123114
"2021-04-19","21017",1,38.3,30,0.652908845794877,26.8429420354317,40,0.00039714058776807
"2021-04-26","21017",1,38.9,31.6,0.652908845794877,26.8429420354317,40,0.000744638602065131
"2021-05-03","21017",1,39.7,33.2,0.652908845794877,26.8429420354317,52,0.000694996028594122
"2021-05-10","21017",1,40.7,34.9,0.652908845794877,26.8429420354317,52,0.00039714058776807
"2021-05-17","21017",1,42.2,36.5,0.652908845794877,26.8429420354317,52,0.00119142176330421
"2021-05-24","21017",1,43,37.2,0.652908845794877,26.8429420354317,52,0.000297855440826052
"2021-05-31","21017",1,43.6,37.8,0.652908845794877,26.8429420354317,52,0.00039714058776807
"2021-06-07","21017",1,44.7,39,0.652908845794877,26.8429420354317,65.9,0.00109213661636219
"2021-06-14","21017",1,45.4,40.1,0.652908845794877,26.8429420354317,65.9,0.000248212867355044
"2021-06-21","21017",1,45.9,40.9,0.652908845794877,26.8429420354317,65.9,0
"2021-06-28","21017",1,46.3,41.5,0.652908845794877,26.8429420354317,65.9,4.96425734710087e-05
"2021-07-05","21017",1,46.6,41.9,0.652908845794877,26.8429420354317,67.8,0.000446783161239079
"2021-07-12","21017",1,47.1,42.4,0.652908845794877,26.8429420354317,67.8,0.000744638602065131
"2021-07-19","21017",1,47.8,42.8,0.652908845794877,26.8429420354317,67.8,0.00129070691024623
"2021-07-26","21017",1,48.5,43.2,0.652908845794877,26.8429420354317,67.8,0.00178713264495631
"2021-08-02","21017",1,49.4,43.6,0.652908845794877,26.8429420354317,67.8,0.00248212867355044
"2021-08-09","21017",1,50.3,44.2,0.652908845794877,26.8429420354317,67.8,0.00337569499602859
"2021-08-16","21017",1,51.5,44.8,0.652908845794877,26.8429420354317,67.8,0.00421961874503574
"2021-08-23","21017",1,52.7,45.5,0.652908845794877,26.8429420354317,67.8,0.00759531374106434
"2021-08-30","21017",1,53.7,46.2,0.652908845794877,26.8429420354317,67.8,0.00858816521048451
"2021-09-06","21017",1,56.6,48.1,0.652908845794877,26.8429420354317,58.5,0.00848888006354249
"2021-09-13","21017",1,57.3,48.8,0.652908845794877,26.8429420354317,58.5,0.00833995234312947
"2021-09-20","21017",1,57.9,50,0.652908845794877,26.8429420354317,58.5,0.00749602859412232
"2021-09-27","21017",1,58.5,51.1,0.652908845794877,26.8429420354317,58.5,0.00421961874503574
"2021-10-04","21017",1,58.9,51.6,0.652908845794877,26.8429420354317,49.9,0.00322676727561557
"2021-10-11","21017",1,59.4,52.2,0.652908845794877,26.8429420354317,49.9,0.00392176330420969
"2021-10-18","21017",1,59.8,52.6,0.652908845794877,26.8429420354317,49.9,0.00223391580619539
"2021-10-25","21017",1,60.1,52.8,0.652908845794877,26.8429420354317,49.9,0.00138999205718824
"2021-11-01","21017",1,57.7,50.9,0.652908845794877,26.8429420354317,30.1,0.00218427323272438
"2021-11-08","21017",1,58.3,51.2,0.652908845794877,26.8429420354317,30.1,0.00357426528991263
"2021-11-15","21017",1,59.3,51.6,0.652908845794877,26.8429420354317,30.1,0.00541104050833995
"2021-11-22","21017",1,59.4,51.7,0.652908845794877,26.8429420354317,30.1,0.00302819698173153
"2021-11-29","21017",1,60.5,52.4,0.652908845794877,26.8429420354317,30.1,0.00461675933280381
"2021-12-06","21017",1,61.1,53,0.652908845794877,26.8429420354317,16.9,0.00392176330420969
"2021-12-13","21017",1,61.5,53.6,0.652908845794877,26.8429420354317,16.9,0.00317712470214456
"2021-12-20","21017",1,62,53.9,0.652908845794877,26.8429420354317,16.9,0.00213463065925338
"2021-12-27","21017",1,62.3,54.2,0.652908845794877,26.8429420354317,16.9,0.0045174741858618
"2022-01-03","21017",1,62.9,54.6,0.652908845794877,26.8429420354317,1.6,0.0117156473391581
"2022-01-10","21017",1,63.3,55,0.652908845794877,26.8429420354317,1.6,0.0119638602065131
"2022-01-17","21017",1,64.9,56,0.652908845794877,26.8429420354317,1.6,0.0180202541699762
"2022-01-24","21017",1,65.2,56.3,0.652908845794877,26.8429420354317,1.6,0.0222398729150119
"2022-01-31","21017",1,65.4,56.6,0.652908845794877,26.8429420354317,1.6,0.0145452740270056
"2022-02-07","21017",1,65.6,56.9,0.652908845794877,26.8429420354317,5.6,0.0102263701350278
"2022-02-14","21017",1,65.9,57.2,0.652908845794877,26.8429420354317,5.6,0.00848888006354249
"2022-02-21","21017",1,66,57.3,0.652908845794877,26.8429420354317,5.6,0.00372319301032566
"2022-02-28","21017",1,66.1,57.4,0.652908845794877,26.8429420354317,5.6,0.00263105639396346
