"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","30067",0,0,0,0.543489538301919,2.2382451014786,31.3,0.00369321679182568
"2020-12-14","30067",0,0,0,0.543489538301919,2.2382451014786,31.3,0.00326234149944602
"2020-12-21","30067",0,0,0,0.543489538301919,2.2382451014786,31.3,0.00129262587713899
"2020-12-28","30067",0,0,0,0.543489538301919,2.2382451014786,31.3,0.00196971562230703
"2021-01-04","30067",0,0,0,0.543489538301919,2.2382451014786,25.2,0.00320078788624892
"2021-01-11","30067",0,0,0,0.543489538301919,2.2382451014786,25.2,0.00320078788624892
"2021-01-18","30067",0,6.1,1.3,0.543489538301919,2.2382451014786,25.2,0.00172350116951865
"2021-01-25","30067",0,7,2.6,0.543489538301919,2.2382451014786,25.2,0.00129262587713899
"2021-02-01","30067",0,9.7,3.9,0.543489538301919,2.2382451014786,23,0.00166194755632156
"2021-02-08","30067",0,12.3,4.9,0.543489538301919,2.2382451014786,23,0.000800196971562231
"2021-02-15","30067",0,14,5.9,0.543489538301919,2.2382451014786,23,0.00203126923550412
"2021-02-22","30067",0,16.2,7.5,0.543489538301919,2.2382451014786,23,0.00153884032992737
"2021-03-01","30067",0,19,10,0.543489538301919,2.2382451014786,36.4,0.000615536131970947
"2021-03-08","30067",0,21.2,11.8,0.543489538301919,2.2382451014786,36.4,0.000615536131970947
"2021-03-15","30067",0,26.1,14.2,0.543489538301919,2.2382451014786,36.4,0.000984857811153515
"2021-03-22","30067",0,30.6,16,0.543489538301919,2.2382451014786,36.4,0.000184660839591284
"2021-03-29","30067",0,36.2,18.7,0.543489538301919,2.2382451014786,36.4,0.00147728671673027
"2021-04-05","30067",0,40.3,23.5,0.543489538301919,2.2382451014786,46.3,0.00129262587713899
"2021-04-12","30067",0,41.8,26,0.543489538301919,2.2382451014786,46.3,0.00129262587713899
"2021-04-19","30067",0,44.9,31.6,0.543489538301919,2.2382451014786,46.3,0.00196971562230703
"2021-04-26","30067",0,46.7,34.6,0.543489538301919,2.2382451014786,46.3,0.000677089745168041
"2021-05-03","30067",0,47.7,37.5,0.543489538301919,2.2382451014786,55.9,0.0046165209897821
"2021-05-10","30067",0,48.3,39.8,0.543489538301919,2.2382451014786,55.9,0.00184660839591284
"2021-05-17","30067",0,49.7,41.5,0.543489538301919,2.2382451014786,55.9,0.000861750584759325
"2021-05-24","30067",0,50.8,42.4,0.543489538301919,2.2382451014786,55.9,0.00135417949033608
"2021-05-31","30067",0,51.5,43.5,0.543489538301919,2.2382451014786,55.9,0.00092330419795642
"2021-06-07","30067",0,52.9,44.1,0.543489538301919,2.2382451014786,68.9,0.000677089745168041
"2021-06-14","30067",0,54,45.8,0.543489538301919,2.2382451014786,68.9,0.000184660839591284
"2021-06-21","30067",0,54.5,46.5,0.543489538301919,2.2382451014786,68.9,0.000123107226394189
"2021-06-28","30067",0,54.8,46.8,0.543489538301919,2.2382451014786,68.9,0.000430875292379663
"2021-07-05","30067",0,55,47.1,0.543489538301919,2.2382451014786,69,0.000184660839591284
"2021-07-12","30067",0,55.2,47.2,0.543489538301919,2.2382451014786,69,0.000307768065985473
"2021-07-19","30067",0,55.6,47.5,0.543489538301919,2.2382451014786,69,0.00092330419795642
"2021-07-26","30067",0,56,47.8,0.543489538301919,2.2382451014786,69,0.000861750584759325
"2021-08-02","30067",0,56.5,48,0.543489538301919,2.2382451014786,72.2,0.00184660839591284
"2021-08-09","30067",0,57,48.4,0.543489538301919,2.2382451014786,72.2,0.00135417949033608
"2021-08-16","30067",0,57.6,48.8,0.543489538301919,2.2382451014786,72.2,0.00283146620706635
"2021-08-23","30067",0,58.1,49.2,0.543489538301919,2.2382451014786,72.2,0.00196971562230703
"2021-08-30","30067",0,58.5,49.6,0.543489538301919,2.2382451014786,72.2,0.00203126923550412
"2021-09-06","30067",0,59.1,50,0.543489538301919,2.2382451014786,63.2,0.00387787763141696
"2021-09-13","30067",0,59.6,50.4,0.543489538301919,2.2382451014786,63.2,0.00418564569740244
"2021-09-20","30067",0,60.1,50.8,0.543489538301919,2.2382451014786,63.2,0.00406253847100825
"2021-09-27","30067",0,60.4,51,0.543489538301919,2.2382451014786,63.2,0.00313923427305183
"2021-10-04","30067",0,60.7,51.2,0.543489538301919,2.2382451014786,56.7,0.00670934383848332
"2021-10-11","30067",0,61.1,51.6,0.543489538301919,2.2382451014786,56.7,0.00400098485781115
"2021-10-18","30067",0,61.4,51.9,0.543489538301919,2.2382451014786,56.7,0.00947925643235258
"2021-10-25","30067",0,62,52.3,0.543489538301919,2.2382451014786,56.7,0.00430875292379663
"2021-11-01","30067",0,62.6,52.7,0.543489538301919,2.2382451014786,38.7,0.0120645081866306
"2021-11-08","30067",0,63.2,53.1,0.543489538301919,2.2382451014786,38.7,0.00369321679182568
"2021-11-15","30067",0,64.9,53.7,0.543489538301919,2.2382451014786,38.7,0.00375477040502278
"2021-11-22","30067",0,65,53.8,0.543489538301919,2.2382451014786,38.7,0.00153884032992737
"2021-11-29","30067",0,65.7,54.3,0.543489538301919,2.2382451014786,38.7,0.00357010956543149
"2021-12-06","30067",0,66.6,55.5,0.543489538301919,2.2382451014786,35.1,0.00215437646189831
"2021-12-13","30067",0,67.3,56.1,0.543489538301919,2.2382451014786,35.1,0.00221593007509541
"2021-12-20","30067",0,67.6,56.2,0.543489538301919,2.2382451014786,35.1,0.000800196971562231
"2021-12-27","30067",0,68,56.4,0.543489538301919,2.2382451014786,35.1,0.00178505478271575
"2022-01-03","30067",0,68.3,56.6,0.543489538301919,2.2382451014786,17.2,0.00523205712175305
"2022-01-10","30067",0,68.6,56.8,0.543489538301919,2.2382451014786,17.2,0.00430875292379663
"2022-01-17","30067",0,69.3,57.3,0.543489538301919,2.2382451014786,17.2,0.0204357995814354
"2022-01-24","30067",0,69.4,57.6,0.543489538301919,2.2382451014786,17.2,0.0204357995814354
"2022-01-31","30067",0,69.6,57.8,0.543489538301919,2.2382451014786,17.2,0.00837129139480488
"2022-02-07","30067",0,69.8,57.9,0.543489538301919,2.2382451014786,25.1,0.0105872214699003
"2022-02-14","30067",0,69.9,58,0.543489538301919,2.2382451014786,25.1,0.00547827157454143
"2022-02-21","30067",0,70,58.1,0.543489538301919,2.2382451014786,25.1,0.000984857811153515
"2022-02-28","30067",0,70.1,58.2,0.543489538301919,2.2382451014786,25.1,0.00584759325372399
