"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","36057",0,0,0,0.611268003388873,47.3398750969587,33.5,0.00289321409784324
"2020-12-14","36057",0,0,0,0.611268003388873,47.3398750969587,33.5,0.00368227248816412
"2020-12-21","36057",0,0,0,0.611268003388873,47.3398750969587,33.5,0.00536155060089831
"2020-12-28","36057",0,0,0,0.611268003388873,47.3398750969587,33.5,0.00564480233075709
"2021-01-04","36057",0,0,0,0.611268003388873,47.3398750969587,32.2,0.00791081616962732
"2021-01-11","36057",0,0,0,0.611268003388873,47.3398750969587,32.2,0.00574596366284951
"2021-01-18","36057",0,6.4,1,0.611268003388873,47.3398750969587,32.2,0.00548294419940922
"2021-01-25","36057",0,7.9,2.3,0.611268003388873,47.3398750969587,32.2,0.00477481487476227
"2021-02-01","36057",0,8.9,3.7,0.611268003388873,47.3398750969587,29.9,0.00331809169263141
"2021-02-08","36057",0,10.4,4.6,0.611268003388873,47.3398750969587,29.9,0.00275158823291385
"2021-02-15","36057",0,11.8,6.5,0.611268003388873,47.3398750969587,29.9,0.00244810423663659
"2021-02-22","36057",0,12.9,7.2,0.611268003388873,47.3398750969587,29.9,0.00176020717840813
"2021-03-01","36057",0,18.2,8.7,0.611268003388873,47.3398750969587,43.9,0.00155788451422328
"2021-03-08","36057",0,21.5,10.4,0.611268003388873,47.3398750969587,43.9,0.00143649091571238
"2021-03-15","36057",0,25.8,12.2,0.611268003388873,47.3398750969587,43.9,0.00163881357989722
"2021-03-22","36057",0,29,14.5,0.611268003388873,47.3398750969587,43.9,0.00238740743738114
"2021-03-29","36057",0,33,21,0.611268003388873,47.3398750969587,43.9,0.00289321409784324
"2021-04-05","36057",0,36,26.3,0.611268003388873,47.3398750969587,52.2,0.00238740743738114
"2021-04-12","36057",0,39,29.6,0.611268003388873,47.3398750969587,52.2,0.00214462024035933
"2021-04-19","36057",0,41.2,32.1,0.611268003388873,47.3398750969587,52.2,0.00198276210901145
"2021-04-26","36057",0,44,34.5,0.611268003388873,47.3398750969587,52.2,0.00198276210901145
"2021-05-03","36057",0,45.5,37.3,0.611268003388873,47.3398750969587,58.6,0.00167927811273419
"2021-05-10","36057",0,46.8,40.1,0.611268003388873,47.3398750969587,58.6,0.00062720025897301
"2021-05-17","36057",0,48.7,43.2,0.611268003388873,47.3398750969587,58.6,0.000505806660462105
"2021-05-24","36057",0,50.1,44.6,0.611268003388873,47.3398750969587,58.6,0.000343948529114231
"2021-05-31","36057",0,51.2,46.1,0.611268003388873,47.3398750969587,58.6,0.000121393598510905
"2021-06-07","36057",0,52.7,47.6,0.611268003388873,47.3398750969587,70.5,0
"2021-06-14","36057",0,53.5,49,0.611268003388873,47.3398750969587,70.5,0
"2021-06-21","36057",0,54.2,50.4,0.611268003388873,47.3398750969587,70.5,2.02322664184842e-05
"2021-06-28","36057",0,54.7,51.3,0.611268003388873,47.3398750969587,70.5,8.09290656739368e-05
"2021-07-05","36057",0,55.2,52.1,0.611268003388873,47.3398750969587,73.6,4.04645328369684e-05
